match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
1b48b292537c407a8ab40f825b089967bdaa4a91c935e51a46614dfb8c627b17,1112,2011,E0,2011-08-28,,Man United,Arsenal,H Webb,8,2,H,3,1,H,25,19,15,13,9,7,3,5,2,3,0,1
7a8e9dc655c05f609d326500d2acbf8f7d6ca6155d22ff5166883f8b5b9fa8be,1112,2011,E0,2011-08-28,,Newcastle,Fulham,K Friend,2,1,H,0,0,D,13,16,9,9,19,8,6,6,2,1,0,0
51f3ea35fcb9778cb14b2d0028df175a41fadcba066e0b92c958e45641b84701,1112,2011,E0,2011-08-28,,Tottenham,Man City,P Dowd,1,5,A,0,2,A,15,22,10,12,11,9,10,5,2,4,0,0
5c87ebb933eb0304dd7bf983fa8d9b3cc0217e5b250216ba04e353526ea4ddd2,1112,2011,E0,2011-08-28,,West Brom,Stoke,M Dean,0,1,A,0,0,D,16,7,7,1,9,12,5,1,0,0,0,0
5f568d891f9c95c93de2b063f949cda31754013de68fe1f1e4d6b37c396bc3a6,1112,2011,E0,2011-09-10,,Arsenal,Swansea,S Attwell,1,0,H,1,0,H,18,10,8,5,10,7,4,5,3,2,0,0
62473f6ad809bfc2ee9a77150a6ead14cc3bd920e94864b2f1833f745df0c140,1112,2011,E0,2011-09-10,,Bolton,Man United,A Marriner,0,5,A,0,3,A,20,13,13,9,14,1,5,7,2,0,0,0
76ecdbd86e020ab4e06eef1a06e5c1c5a94f006fc2632a745d5baf8bc1208912,1112,2011,E0,2011-09-10,,Everton,Aston Villa,M Oliver,2,2,D,1,0,H,17,7,10,3,13,11,8,0,1,1,0,0
12d67ed8e9791e3c84e0816e0180621e03f5d703bf52aec7c6fc3e4f341fce18,1112,2011,E0,2011-09-10,,Man City,Wigan,M Atkinson,3,0,H,1,0,H,23,9,10,5,6,9,8,3,0,0,0,0
ddc5677a80068ebdf7282aa5c3201557779432956fb58a1f60483ccb5fe2bff3,1112,2011,E0,2011-09-10,,Stoke,Liverpool,M Clattenburg,1,0,H,1,0,H,3,20,1,11,12,13,2,12,0,1,0,0
8749738e7ab73986e51ed38cef325a1342b65eb8037b3847cb5d8df0256679d3,1112,2011,E0,2011-09-10,,Sunderland,Chelsea,L Probert,1,2,A,0,1,A,14,16,7,8,7,3,4,7,1,1,0,0
14c3753aa227d7ba4a0c01f84dfc768f62d47ed6166e1871a43a5daa4721dc07,1112,2011,E0,2011-09-10,,Wolves,Tottenham,P Walton,0,2,A,0,0,D,10,17,6,11,5,12,4,10,3,2,0,0
c7d40223fb8d74f71acb6eac86b3452298e0bbf30259bf5929c629225052b4c9,1112,2011,E0,2011-09-11,,Fulham,Blackburn,H Webb,1,1,D,1,1,D,13,10,8,5,7,12,11,2,3,1,0,0
dbf5b97e8e54a40ca6e071dd802c171174787e737919b99807462133d6f0b1fc,1112,2011,E0,2011-09-11,,Norwich,West Brom,M Halsey,0,1,A,0,1,A,17,14,5,9,10,11,1,3,1,2,0,0
c77f3d99274fa34151e9db90ce1694c0b87a36c1c58a9088d2ee9acb115c5bf9,1112,2011,E0,2011-09-12,,QPR,Newcastle,P Dowd,0,0,D,0,0,D,14,8,5,3,10,15,6,4,1,3,0,0
c89458a8307652c787eab20c1e27b189a51403144ee72df8dd07f970231142b0,1112,2011,E0,2011-09-17,,Aston Villa,Newcastle,N Swarbrick,1,1,D,1,0,H,10,21,2,13,13,10,4,9,1,1,0,0
a89bca0629b4bf06565d7b21e73eb5d9be7c9392a01c1685f1a3288f5a9b0921,1112,2011,E0,2011-09-17,,Blackburn,Arsenal,A Marriner,4,3,H,1,2,A,10,24,5,16,14,9,2,13,2,1,0,0
8c0607e548b3b1a7fa11150b3e3a735d826fe242ce03c793064b46ef129eac91,1112,2011,E0,2011-09-17,,Bolton,Norwich,H Webb,1,2,A,0,2,A,7,11,7,5,8,8,6,9,3,1,1,0
0829d381900c3745cd125bd0487680b7f6d36f080c819e8189d72228fe4ccd02,1112,2011,E0,2011-09-17,,Everton,Wigan,P Walton,3,1,H,1,1,D,17,9,10,4,14,8,4,9,2,1,0,0
dd333299bcd80c03abe5155dbb5d730e8304f9e0011685312fdbdcb253696481,1112,2011,E0,2011-09-17,,Swansea,West Brom,M Atkinson,3,0,H,2,0,H,7,13,5,8,4,9,2,8,1,2,0,0
ddebc923e176d1fe8c139e46da988c2ddf0f084e356b1a52fadf84ff9de547ea,1112,2011,E0,2011-09-17,,Wolves,QPR,A Taylor,0,3,A,0,2,A,13,17,6,12,15,13,4,8,2,3,0,0
62e2ca3db9b3c8f19c9cff105ee9972462a10fa250d95b6be394dbf996afb533,1112,2011,E0,2011-09-18,,Fulham,Man City,M Clattenburg,2,2,D,0,1,A,14,18,11,11,10,9,6,9,1,1,0,0
c140ecc91ed28013ed86a6b2862a445eb90c52ea79ea6d70e51155ea8a39db20,1112,2011,E0,2011-09-18,,Man United,Chelsea,P Dowd,3,1,H,3,0,H,12,20,7,9,11,12,4,10,2,3,0,0
d02d77c23ff0834617c88a5369d6d20b3a2e39ee8954cc8075c1183271482a09,1112,2011,E0,2011-09-18,,Sunderland,Stoke,K Friend,4,0,H,3,0,H,8,9,7,5,15,12,6,5,1,2,0,0
29a7edf68bebba185d126abb19dc2e9dd201be41a599161b642e34c681ebca43,1112,2011,E0,2011-09-18,,Tottenham,Liverpool,M Jones,4,0,H,1,0,H,24,5,16,2,10,9,4,1,1,4,0,2
44b1a55de7ee946f3173f2be85c23cdb491b1d73bdf4a237c5a3fd8c83629ea0,1112,2011,E0,2011-09-24,,Arsenal,Bolton,M Clattenburg,3,0,H,0,0,D,23,3,14,3,7,9,9,2,0,1,0,1
addaf83121ca3faf01d60ac9e10b94b8140b2cb03eaedece1374aa4b35af7a15,1112,2011,E0,2011-09-24,,Chelsea,Swansea,M Dean,4,1,H,2,0,H,15,5,7,4,15,11,1,6,3,3,1,0
49f6fe84c223daa6a34f23362361b3517b41e1dbfb3d47706dfd8e11b0d06c71,1112,2011,E0,2011-09-24,,Liverpool,Wolves,K Friend,2,1,H,2,0,H,14,11,6,6,15,6,7,2,3,4,0,0
2655fb2c88eb3f421979e0cf6ba1046cbced3a741484defc425d27b4da01305f,1112,2011,E0,2011-09-24,,Man City,Everton,H Webb,2,0,H,0,0,D,18,7,8,3,9,13,7,5,1,5,0,0
d4bd3c4f5ed87d6e0e89f5fc7527c2e43a99c676cec35f688f4761c85b119a36,1112,2011,E0,2011-09-24,,Newcastle,Blackburn,M Atkinson,3,1,H,2,1,H,19,4,8,1,6,16,4,2,0,4,0,1
d46f4a9615ba25d7a8d0dd698314a9ede2eb4da8247e836ebbc3626e11ff53f3,1112,2011,E0,2011-09-24,,Stoke,Man United,P Walton,1,1,D,0,1,A,14,13,8,9,10,3,8,8,1,0,0,0
46ca41f77b247f214ecde0ee334741bd4de10093cbeab20fea4b65b544ec6dd4,1112,2011,E0,2011-09-24,,West Brom,Fulham,S Attwell,0,0,D,0,0,D,8,18,5,9,6,14,1,1,0,3,0,0
827017437c78fa6d06b88f84f666da7c6049e2b2e2d48a5bd1d4fd70412689b5,1112,2011,E0,2011-09-24,,Wigan,Tottenham,J Moss,1,2,A,0,2,A,5,14,4,7,13,6,1,9,3,1,1,0
7867abd06bced1bd600e48b4712bd7692c7a51677239f36e103c311ed47b4639,1112,2011,E0,2011-09-25,,QPR,Aston Villa,M Oliver,1,1,D,0,0,D,17,8,9,4,14,19,11,8,1,6,1,0
0ba9455a418dce8330d1ab78de81b50294ea12bf63b389c472252f100f37cacd,1112,2011,E0,2011-09-26,,Norwich,Sunderland,C Foy,2,1,H,1,0,H,11,12,8,6,3,7,7,4,2,1,0,0
67e8a79028d16d5a6460a8d04b220df0deadb0370f589c23f6474ad255281dfe,1112,2011,E0,2011-10-01,,Aston Villa,Wigan,M Clattenburg,2,0,H,1,0,H,16,14,10,9,12,6,5,10,0,1,0,0
d36883ba7c1236982c886bcbecbed62f5e59a03966c44d1778c62c33334984cc,1112,2011,E0,2011-10-01,,Blackburn,Man City,P Dowd,0,4,A,0,0,D,5,19,4,12,9,14,4,5,1,1,0,0
ac52c058b7fef6a1300164bec5e0b06aae93925ab7321264d326f9c404ddf752,1112,2011,E0,2011-10-01,,Everton,Liverpool,M Atkinson,0,2,A,0,0,D,12,15,4,9,15,9,5,9,1,1,1,0
01510685f102418ae6e698df53be42dd7bb6f87d3957300372740f5d6276cd13,1112,2011,E0,2011-10-01,,Man United,Norwich,S Attwell,2,0,H,0,0,D,17,13,9,6,9,6,10,3,1,0,0,0
cb5f028ec3eee12b3ce1dfca2392d9d686787e3f9d99bcf9b3fdf16fa3697b7d,1112,2011,E0,2011-10-01,,Sunderland,West Brom,L Mason,2,2,D,2,2,D,12,7,7,3,9,13,7,4,2,0,0,0
135e101e4b9eb6a5115e24c7615a345dcf263481def6f41d3a62ac8bd07b7f66,1112,2011,E0,2011-10-01,,Wolves,Newcastle,M Halsey,1,2,A,0,2,A,25,10,12,6,7,10,10,5,1,2,0,0
d8a0a6dd116cc6de19a06151795131a4c7d5cc5559550f07f9a1cdd5d8a518f5,1112,2011,E0,2011-10-02,,Bolton,Chelsea,P Walton,1,5,A,0,4,A,14,21,10,14,10,11,4,5,1,2,0,0
f070ce687934d976923e4aab74b06169cdea91372f1a4eb8f1f3cddf94f0a4a7,1112,2011,E0,2011-10-02,,Fulham,QPR,A Marriner,6,0,H,3,0,H,19,17,13,10,10,7,4,4,2,3,0,0
de4bdec8f6d46fc5848d2776cd95dabaccdd3aabb77993bfc3f44540eb0f68ff,1112,2011,E0,2011-10-02,,Swansea,Stoke,M Jones,2,0,H,1,0,H,9,11,5,6,14,18,6,5,3,5,0,0
85a15627b8bcc2833a2b4ee5fe05e5a79133e10d7ed4546156a2204eb095e87f,1112,2011,E0,2011-10-02,,Tottenham,Arsenal,M Dean,2,1,H,1,0,H,16,13,8,7,11,8,9,7,2,1,0,0
7e08ef5631cc90894b122e4498ce47ec48e7787a9d7225732e3df2cd2f9bbdc5,1112,2011,E0,2011-10-15,,Chelsea,Everton,M Jones,3,1,H,2,0,H,7,9,5,5,13,11,2,2,2,2,0,0
b24797bd38a7ef656d1e2b6a868565db8fb914dc57d5f49e23e3f925e436c7ba,1112,2011,E0,2011-10-15,,Liverpool,Man United,A Marriner,1,1,D,0,0,D,14,10,8,3,8,11,8,3,1,3,0,0
7cc7831c2f4f6e6ecdd925629e7007bd754d8a8e95787cd60acac47dfcb107ea,1112,2011,E0,2011-10-15,,Man City,Aston Villa,A Taylor,4,1,H,1,0,H,15,8,10,6,10,6,5,1,1,1,0,0
29995c376e7ba29824cc7f34816e2f08258ebfdda82ee5ad901299bc578bc0bc,1112,2011,E0,2011-10-15,,Norwich,Swansea,J Moss,3,1,H,2,1,H,15,12,8,4,6,5,4,4,0,1,0,0
748f1e677f0d1db683e1535c13da4c5a171be61890fad3c635c66ce556e3d707,1112,2011,E0,2011-10-15,,QPR,Blackburn,M Clattenburg,1,1,D,1,1,D,12,10,6,9,10,13,5,7,3,2,0,0
3260a564b3aa8071e99187c32b77610fe8f9146bd0074eed48deff398b5c7fa8,1112,2011,E0,2011-10-15,,Stoke,Fulham,M Atkinson,2,0,H,0,0,D,14,4,6,1,14,15,5,2,4,4,0,0
6e8e2c437ea323ee46484959b5cb8e39555064ae67e9a3ccd287c03b68911eb5,1112,2011,E0,2011-10-15,,Wigan,Bolton,M Dean,1,3,A,1,2,A,13,14,9,11,16,14,5,4,4,4,0,0
6a6efc214e991937d7c658a5df4542a165d56c817c7546188372630dd6db2d87,1112,2011,E0,2011-10-16,,Arsenal,Sunderland,H Webb,2,1,H,1,1,D,20,8,11,4,9,19,9,2,3,3,0,0
0105d509a83d1b5c97e210149f5baf470e1ac0ea0212d0f84f34aa83dcc1e379,1112,2011,E0,2011-10-16,,Newcastle,Tottenham,L Probert,2,2,D,0,1,A,12,11,7,8,11,15,5,2,1,2,0,0
0ca223707c8e2c3a94a051334617b39b9db953114077ec8e0112e3edea10fabf,1112,2011,E0,2011-10-16,,West Brom,Wolves,C Foy,2,0,H,1,0,H,17,13,11,10,14,12,2,11,0,1,0,0
0acd6549b59e8289c4f3ff2d350365fc0a9ec04f1d33118dfd4b04d756df7802,1112,2011,E0,2011-10-22,,Aston Villa,West Brom,P Dowd,1,2,A,1,1,D,3,8,0,5,11,8,3,8,2,3,1,0
137be1ecf8e0884f72ae39c7aca6822ced6c7f6a2a81dcae3d6ee4430a31b664,1112,2011,E0,2011-10-22,,Bolton,Sunderland,M Jones,0,2,A,0,0,D,15,18,8,10,15,14,2,11,0,3,0,0
5e869cd21f7c69fcbfb2b89dfb15ad736947e20b04c2519b39267a48e2aec0ab,1112,2011,E0,2011-10-22,,Liverpool,Norwich,P Walton,1,1,D,1,0,H,25,12,15,10,6,8,10,3,0,1,0,0
4b87ac9200f5985b7616b33ec39953aea6a420516b92fc00567b8cb7787d707a,1112,2011,E0,2011-10-22,,Newcastle,Wigan,N Swarbrick,1,0,H,0,0,D,13,12,10,5,7,22,7,3,3,2,0,0
c29cc308ee81134afe6e6bbe201cb5f7603f37a79df13f0ad7237604593dab11,1112,2011,E0,2011-10-22,,Wolves,Swansea,M Oliver,2,2,D,0,2,A,20,16,13,14,14,11,8,13,2,0,0,0
6bed55447c52ffb997f7a4499a12ccfc0c1d51dcf27159eb2e33bbf0d0acfb69,1112,2011,E0,2011-10-23,,Arsenal,Stoke,L Mason,3,1,H,1,1,D,9,5,5,2,9,13,10,1,0,2,0,0
494da8adb86a34c38f7675022bfcd82edfa649a3194b582fd3e1b2c64eb922be,1112,2011,E0,2011-10-23,,Blackburn,Tottenham,S Attwell,1,2,A,1,1,D,19,9,8,7,19,7,8,5,4,1,0,0
518f438c2d3536b3fecdf718dd59ebad47dba15d01e03927519eff0410639615,1112,2011,E0,2011-10-23,,Fulham,Everton,L Probert,1,3,A,0,1,A,15,11,8,7,12,8,5,1,3,1,0,0
85c49619bea2d5f294beec31a37b2740d7dfba7f48e77c43a729b52a952f1683,1112,2011,E0,2011-10-23,,Man United,Man City,M Clattenburg,1,6,A,0,1,A,12,19,8,12,15,11,7,4,4,4,1,0
311240d6804b595aa2ee219bfe7645ba5ee817297a51cfada5c5a17d39501ea7,1112,2011,E0,2011-10-23,,QPR,Chelsea,C Foy,1,0,H,1,0,H,8,14,3,7,17,17,0,6,2,7,0,2
13f0465cd911f2a36b3a8aaf72ce0d3cd86701f0fe714153651a6a1c2756f3c9,1112,2011,E0,2011-10-29,,Chelsea,Arsenal,A Marriner,3,5,A,2,1,H,12,13,10,8,7,18,3,2,2,3,0,0
c41e78d374c19bd1a6b6c2b591de8c823d4fcdfbb3bd25c0197bfdcaca07e507,1112,2011,E0,2011-10-29,,Everton,Man United,M Halsey,0,1,A,0,1,A,18,7,11,6,12,8,4,1,3,0,0,0
f6d74ab75b160a5e0592375360bc403869d4a4aa6e51bdc70ad7a667cd389ac3,1112,2011,E0,2011-10-29,,Man City,Wolves,S Attwell,3,1,H,0,0,D,18,9,9,2,17,5,5,4,2,1,1,0
19c02ebcb00230af4422dd7d0ea3a4f8aaa33a034f3ecc6b8b70c0e089100871,1112,2011,E0,2011-10-29,,Norwich,Blackburn,A Taylor,3,3,D,0,1,A,13,12,6,7,9,10,6,2,2,1,0,0
b93db1a005a272d267c21a73483aa2d4b9852a000c4e315808612f720af97295,1112,2011,E0,2011-10-29,,Sunderland,Aston Villa,C Foy,2,2,D,1,1,D,13,10,8,5,7,13,5,6,1,3,0,0
383386aabd12284347935814513ed1da1d0bec769c6ae948f2e138d0ec96a47a,1112,2011,E0,2011-10-29,,Swansea,Bolton,M Clattenburg,3,1,H,0,0,D,20,8,12,3,9,14,10,2,3,4,0,1
da5fa1605b7e96344dd11be8ae04215f0e04a07599a32fa06fd270cc81c96932,1112,2011,E0,2011-10-29,,West Brom,Liverpool,L Mason,0,2,A,0,2,A,10,17,6,7,12,9,3,10,1,0,0,0
d9a42b148aff41fab9e59b3a16b2e57735b635ef6feef15fff04607b0dc55667,1112,2011,E0,2011-10-29,,Wigan,Fulham,M Jones,0,2,A,0,1,A,18,7,9,5,17,14,9,0,2,5,0,0
28ae29644a7def66b6d18cc71918921ffa59d637d7f996cb8df4b270bc32129d,1112,2011,E0,2011-10-30,,Tottenham,QPR,H Webb,3,1,H,2,0,H,22,12,13,8,12,14,4,8,0,0,0,0
4d4cb74019a50db6cd3bbc21267efd44e78ff9bb9bee90bf6721097a05980a72,1112,2011,E0,2011-10-31,,Stoke,Newcastle,M Dean,1,3,A,0,2,A,10,6,4,2,8,14,8,2,0,1,0,0
ad81b65762f076d6bbd38709082171da506d6cdd6f155aaf1783968878232d25,1112,2011,E0,2011-11-05,,Arsenal,West Brom,M Oliver,3,0,H,2,0,H,12,9,7,4,12,12,4,1,0,0,0,0
50c54b33d3ee750c9d6d57e787604bd3e472e3f8da735aecb839f785444087cd,1112,2011,E0,2011-11-05,,Aston Villa,Norwich,K Friend,3,2,H,1,1,D,12,9,6,7,11,9,6,6,1,5,0,0
bc97e6363f700a83621a978590b311305489e6e2d9a22e9af9bba6faf6e85a80,1112,2011,E0,2011-11-05,,Blackburn,Chelsea,M Dean,0,1,A,0,0,D,13,12,8,8,12,10,5,8,4,2,0,0
bd8b71444d1daae17fb1e0a937b7a26990d0f7a59c604635c04699a6fdb9a150,1112,2011,E0,2011-11-05,,Liverpool,Swansea,P Dowd,0,0,D,0,0,D,18,9,10,3,13,5,11,4,2,1,0,0
c1962daff2f926fbea6ae61776ed0b6bb9113659ce6b0ed63aa0b10ab7bf4a77,1112,2011,E0,2011-11-05,,Man United,Sunderland,L Mason,1,0,H,1,0,H,15,9,9,3,6,14,6,2,0,2,0,0
4d6257ee685a59ea7b99d6606c71bc3a19a437138d5b4f8ff1fa2a8cea485cc6,1112,2011,E0,2011-11-05,,Newcastle,Everton,A Marriner,2,1,H,2,1,H,10,14,6,6,12,15,5,3,2,3,0,0
60809be10f6742458c591f13f8ba282e87a28f64bc32dc1d2c090e430f234e0b,1112,2011,E0,2011-11-05,,QPR,Man City,M Atkinson,2,3,A,1,1,D,18,16,9,8,5,14,3,1,1,1,0,0
06313d77bf74040bbd84418f9aa61b453932109dafa2daaa3d3ceb3820e77952,1112,2011,E0,2011-11-06,,Bolton,Stoke,H Webb,5,0,H,2,0,H,20,9,16,6,10,9,12,4,0,1,0,0
59cc4575248d74c841fb69f61c255db307a6f73aae5a49d67ffd8e49765f6e6f,1112,2011,E0,2011-11-06,,Fulham,Tottenham,P Walton,1,3,A,0,2,A,26,8,20,8,5,9,11,1,0,1,0,0
f94e2d51cf04868047c2e14cabf45ead344853f99539dd9d275eedf848cb5c5b,1112,2011,E0,2011-11-06,,Wolves,Wigan,L Probert,3,1,H,1,1,D,13,13,12,7,11,13,5,6,2,1,0,0
c07767ba3aaed878b9b23691db40a93011cf68ba7c7cb4a64e29522bce535a61,1112,2011,E0,2011-11-19,,Everton,Wolves,J Moss,2,1,H,1,1,D,13,4,9,1,14,13,9,1,1,2,0,0
375789bbd8745a0b2165da0d354621c902b2236bebe3959b89822718f8fb8b15,1112,2011,E0,2011-11-19,,Man City,Newcastle,C Foy,3,1,H,2,0,H,12,10,9,7,10,7,4,5,0,0,0,0
6ed3e1161543868655c834de5665cec986f7e9a3a6ac6a4653a44a2dadb86f17,1112,2011,E0,2011-11-19,,Norwich,Arsenal,P Dowd,1,2,A,1,1,D,7,20,4,14,11,9,1,6,3,0,0,0
35692a5d3c0edd8f9c649bbc9fbe0e213145688645725294c2464f6099cea004,1112,2011,E0,2011-11-19,,Stoke,QPR,M Jones,2,3,A,1,2,A,17,9,7,8,17,10,9,5,4,2,0,0
4894c983c4279a314a0b368662ed276d61ba4c4846b2dd3374c364cf1ec91860,1112,2011,E0,2011-11-19,,Sunderland,Fulham,A Taylor,0,0,D,0,0,D,13,13,8,9,8,12,6,7,1,1,0,0
52d4a746fdbc7c44a93b9193182e75549f8908981d22c71bc0666cca7e4a5d64,1112,2011,E0,2011-11-19,,Swansea,Man United,M Dean,0,1,A,0,1,A,9,13,6,7,6,9,6,2,0,1,0,0
fb5db56e725924a6eac94c4a3454ffa49c45f51e927b0d178de64b255852c94d,1112,2011,E0,2011-11-19,,West Brom,Bolton,N Swarbrick,2,1,H,1,1,D,16,8,9,6,12,12,7,5,1,0,0,0
7f038cbd7dbc5f2e82028ed6a12aa8bd07137c633dc9f718bc320d4790ceeb21,1112,2011,E0,2011-11-19,,Wigan,Blackburn,A Marriner,3,3,D,2,1,H,21,6,11,2,14,13,7,3,2,3,0,1
e7d08d1aef6de2e50c0feb8232a118aa4b4537f2dcd7e03a226d53f926bacd6e,1112,2011,E0,2011-11-20,,Chelsea,Liverpool,L Probert,1,2,A,0,1,A,18,9,5,3,13,11,6,5,3,2,0,0
5ef42aa4c29757781d6f0cf4bc9ff639e827b48c46d704f159eacc0dcc9e6276,1112,2011,E0,2011-11-21,,Tottenham,Aston Villa,M Halsey,2,0,H,2,0,H,20,5,9,1,4,5,11,3,0,2,0,0
539579341d82ded414469b129169a66887dbb5a25ffdfef39ecc4bd5f2b59b43,1112,2011,E0,2011-11-26,,Arsenal,Fulham,M Dean,1,1,D,0,0,D,20,10,12,6,9,7,13,4,1,3,0,0
fc0eeedcfc0c6a6f67a84fbc6d4ea20e698bfab75b47feb2f8390350a0524ea6,1112,2011,E0,2011-11-26,,Bolton,Everton,M Oliver,0,2,A,0,0,D,8,17,7,14,9,10,2,4,1,1,1,0
