match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
aecb679385ac82c4cfcef6210b30d014017e7f180e1177f005808e73232910aa,0102,2001,E0,2001-09-29,,Charlton,Leicester,M. L. Dean,2,0,H,1,0,H,14,9,12,6,12,11,4,4,1,2,1,1
5eb6ae15277a35a70838bf1b25d864f08bf7d4bc7f091b28ea6a7455e156fe44,0102,2001,E0,2001-09-29,,Derby,Arsenal,R. Styles,0,2,A,0,1,A,7,11,5,6,18,19,2,5,3,3,0,1
e96afa8d65a7b59ee939292b0911ca1c676bad1d1f6731fd9b6292e79d9e13ce,0102,2001,E0,2001-09-29,,Everton,West Ham,P. A. Durkin,5,0,H,1,0,H,18,15,11,5,15,8,8,4,0,0,0,0
0873901ef1c113d4a90143fdadcc643132c1868900c12a82a43074711ac1cab7,0102,2001,E0,2001-09-29,,Middlesbrough,Southampton,A. G. Wiley,1,3,A,0,0,D,5,8,3,4,16,17,6,0,0,1,0,0
920a944e45dd2276d66d716ff87550e26b3cf904d3607faebc3f0f44dac7575a,0102,2001,E0,2001-09-29,,Tottenham,Man United,J. T. Winter,3,5,A,3,0,H,7,18,3,9,16,10,4,7,3,3,0,0
a25464f7dd56148f6260201c6eab9991a744557d5afd7c749b9923d415992b80,0102,2001,E0,2001-09-30,,Aston Villa,Blackburn,M. R. Halsey,2,0,H,0,0,D,5,4,2,1,9,15,2,8,2,2,0,0
cbd5dca6e5d2e61d797103451a2cbb5346ec49741d86a015dfb337210fef6e92,0102,2001,E0,2001-09-30,,Fulham,Chelsea,G. Poll,1,1,D,0,1,A,4,9,1,3,5,14,5,7,1,4,0,1
e90dece8aa7526ffed1b533999e9d73c3a48231b717bbedc58b6d922f8797690,0102,2001,E0,2001-09-30,,Ipswich,Leeds,A. P. D'Urso,1,2,A,1,0,H,11,11,6,7,8,8,10,8,0,1,0,0
cb8c0b8d3e3fefb772950b083d55009670a0c85e50d4e5c32807fbd2c96fc7e8,0102,2001,E0,2001-09-30,,Newcastle,Liverpool,G. P. Barber,0,2,A,0,1,A,7,6,3,2,14,23,7,0,1,4,0,0
0a55d7336dfe344a58c1dc0e17b108588f1548a6f35f1a99e7025ed36b3e5a74,0102,2001,E0,2001-10-13,,Bolton,Newcastle,M. A. Riley,0,4,A,0,1,A,9,15,3,8,10,9,7,8,2,2,1,0
bb577e16a81a2060df2856d2f1fcf04b6c257256eda1218463e8cc9b970982f4,0102,2001,E0,2001-10-13,,Charlton,Middlesbrough,D. R. Elleray,0,0,D,0,0,D,8,11,4,4,14,13,13,4,2,1,0,0
18d3ff00587278b4c2b0c01709997770ffc25809e80018429065d83944f124b6,0102,2001,E0,2001-10-13,,Chelsea,Leicester,J. T. Winter,2,0,H,2,0,H,22,8,10,2,9,13,5,3,0,0,0,0
e33fd0026aa227eea3a0803dc8e0af8c78a058a2b85629eff4290c5e04614842,0102,2001,E0,2001-10-13,,Ipswich,Everton,C. R. Wilkes,0,0,D,0,0,D,7,9,4,6,8,5,8,6,0,1,0,0
8aa62d7a734c59899309236937e28c58f90271e8fe4093dd87d8f751515dd8c6,0102,2001,E0,2001-10-13,,Liverpool,Leeds,A. G. Wiley,1,1,D,0,1,A,10,9,2,3,11,14,6,4,3,2,0,0
efd990ddf9df279d5834e8c239fa5caca81e9002d117da92316d2fbf157b7d3e,0102,2001,E0,2001-10-13,,Southampton,Arsenal,G. P. Barber,0,2,A,0,1,A,3,21,0,8,15,9,1,6,2,1,1,0
3b843ca8a2617c2ece576e9c42160b1f15058b031b5659ba02f58ad613716f3b,0102,2001,E0,2001-10-13,,Sunderland,Man United,G. Poll,1,3,A,0,1,A,15,13,7,8,12,15,3,4,0,0,0,0
619a538a37daeb33d3efe3d3e33d7edb22142a328e7de27174076717137fb9be,0102,2001,E0,2001-10-14,,Aston Villa,Fulham,P. A. Durkin,2,0,H,0,0,D,9,11,3,3,9,8,5,2,1,1,0,0
f9f3f5796ef7e69abb650776e744e35c96183e5212470d765c7c08e056645947,0102,2001,E0,2001-10-14,,Blackburn,West Ham,A. P. D'Urso,7,1,H,3,1,H,24,12,14,5,8,6,7,7,1,3,0,1
4b7e0d59d61222dff52cc014d33b42e62d405f3734dd441bfe6638b83349e56a,0102,2001,E0,2001-10-15,,Tottenham,Derby,M. R. Halsey,3,1,H,2,1,H,24,8,12,6,11,6,16,2,0,2,0,0
fa59d540e2d4cf493f195474274773ddb5c7036b5fc3cf7f542de66b893ed896,0102,2001,E0,2001-10-20,,Arsenal,Blackburn,U. D. Rennie,3,3,D,0,1,A,18,9,11,5,13,20,5,4,1,2,0,0
17eadd16c042724872d124d432721f03a0df29e9c94a7723c2ea9ae416072a7b,0102,2001,E0,2001-10-20,,Derby,Charlton,A. P. D'Urso,1,1,D,1,0,H,10,11,5,7,12,11,5,5,3,0,0,0
d4c26dc5eee80d98c328b946ff9c1710598c3091b658c4ca35e901d45a7b3110,0102,2001,E0,2001-10-20,,Everton,Aston Villa,R. Styles,3,2,H,1,0,H,10,11,6,3,15,14,8,4,0,1,0,0
100c6a65f2a5ee16d10f9ec81eba9e70077e63ea6ef808be84297fff8072b911,0102,2001,E0,2001-10-20,,Leicester,Liverpool,M. R. Halsey,1,4,A,0,3,A,8,12,3,6,11,13,6,6,1,2,0,0
10e9aa5dd1755cc87557e416dcdb1a92d8374036457a3b314fa99df19e6d3341,0102,2001,E0,2001-10-20,,Man United,Bolton,G. P. Barber,1,2,A,1,1,D,13,7,6,2,11,6,8,0,0,0,0,0
b570103f27342fdc86177a5dcbaf7cfc017204a3f6f7f5c6a59e736832366566,0102,2001,E0,2001-10-20,,West Ham,Southampton,N. S. Barry,2,0,H,0,0,D,20,10,8,3,16,16,10,7,0,1,0,1
6b7d47771061bf65982363d7a1aca1783648dee98c1db1ac6ce5800a92101833,0102,2001,E0,2001-10-21,,Fulham,Ipswich,M. A. Riley,1,1,D,1,0,H,7,6,3,2,25,17,3,3,2,3,1,0
134a8217cd9ca354367835a03d890726d874f378ebed76ac1f6654b57b40362e,0102,2001,E0,2001-10-21,,Leeds,Chelsea,P. A. Durkin,0,0,D,0,0,D,18,14,12,6,20,17,10,8,2,3,0,0
7484200fada84692b202c82af4c13b57c8434c763c562b41818808b0d5acdb07,0102,2001,E0,2001-10-21,,Newcastle,Tottenham,A. G. Wiley,0,2,A,0,2,A,8,9,3,3,16,10,7,2,2,1,0,0
f112737a891d0f08d132eed9917f401eadc8a50e1475c5dc045d9253a67d2301,0102,2001,E0,2001-10-22,,Middlesbrough,Sunderland,M. R. Halsey,2,0,H,2,0,H,7,15,5,5,18,16,4,5,1,2,1,0
8ebe60809e7a65fc2cfa34e04be25ea5d7501cfc2316fe8ef782221d9b26d677,0102,2001,E0,2001-10-24,,Aston Villa,Charlton,D. Pugh,1,0,H,1,0,H,16,4,6,0,6,8,3,4,0,0,0,0
ef35771dd337d669ce830e09ca989806307939a8446f986d7ab72d1e1063ff24,0102,2001,E0,2001-10-24,,Southampton,Ipswich,U. D. Rennie,3,3,D,2,1,H,11,10,6,5,14,5,4,7,2,1,0,0
2dc06727eb5dd184b6cac280b61e8433dbde0e14b1547765baf610a7ca9478e2,0102,2001,E0,2001-10-24,,West Ham,Chelsea,D. J. Gallagher,2,1,H,2,1,H,10,15,4,5,11,6,1,8,0,0,0,0
8a1cdb8838e9ec6b2b7abf24d930aa20f605ce9c63c99ec1e416b3dd88a8f5a8,0102,2001,E0,2001-10-27,,Aston Villa,Bolton,E. K. Wolstenholme,3,2,H,2,1,H,10,9,7,5,13,16,6,2,2,3,0,0
713e99fdf2330897b1ac10665b04482c71ed6d2f856a3dfbc5d0096814ab96df,0102,2001,E0,2001-10-27,,Charlton,Liverpool,P. Jones,0,2,A,0,2,A,14,5,4,4,12,13,13,1,0,1,0,1
eaf10b2bc13d690bc6df5b96dbc3d61b22d8b4abb88717d464bcda2ec379c274,0102,2001,E0,2001-10-27,,Everton,Newcastle,J. T. Winter,1,3,A,0,1,A,18,6,8,4,8,15,13,3,1,2,0,0
8a735d5784e15d312edcf5a10fea1703073f470265adbddcb61a7be8c5a337bb,0102,2001,E0,2001-10-27,,Fulham,Southampton,A. P. D'Urso,2,1,H,2,1,H,19,11,5,5,8,14,6,4,0,2,0,0
d5ec83277288d8d2d481306163dd824802666e3b72aa487e9d55d7a203d740b8,0102,2001,E0,2001-10-27,,Man United,Leeds,D. J. Gallagher,1,1,D,0,0,D,18,12,6,6,16,15,6,2,3,3,0,0
1bf2423d0003699548bdd1e0a42bed2d6c086237fc628be5c5930531e965d266,0102,2001,E0,2001-10-27,,Sunderland,Arsenal,M. A. Riley,1,1,D,0,1,A,10,14,6,5,12,22,7,6,3,3,0,0
c7b9975755f2582d53c8d35e64df801d88805f68d655e46a2ad990153f14c123,0102,2001,E0,2001-10-27,,Tottenham,Middlesbrough,M. L Dean,2,1,H,0,1,A,10,8,4,3,11,12,8,5,0,0,0,0
fb5c667e7ba4644531fa12ec24403df790e7dbe57f4b6751b7eb1bb0fd4900bb,0102,2001,E0,2001-10-28,,Derby,Chelsea,S. G. Bennett,1,1,D,1,0,H,13,19,8,8,14,11,4,10,1,4,0,0
38fbcb5ff84ede7be283beda3ae9ab32104f933d6a7134785f793f88116fee67,0102,2001,E0,2001-10-28,,Ipswich,West Ham,S. W. Dunn,2,3,A,0,1,A,12,12,8,4,16,11,8,9,2,2,0,0
929c93be2fe03d4a273fa1270dd40c6046abcb8554f236fff400be817065cfbd,0102,2001,E0,2001-10-29,,Blackburn,Leicester,R. Styles,0,0,D,0,0,D,12,10,3,5,11,7,7,1,6,2,0,0
372918a38868ae346efde5c2dffb01c23dc845dcb53da5bbd23660f312ecad9b,0102,2001,E0,2001-11-03,,Bolton,Everton,A. P. D'Urso,2,2,D,1,1,D,16,11,8,6,13,13,9,3,4,2,1,0
d791ff4215d85c8759b282ca2a19da5267837849c5278c597e6eaa43dac5edf7,0102,2001,E0,2001-11-03,,Leicester,Sunderland,S. W. Dunn,1,0,H,0,0,D,9,11,5,4,13,20,7,7,1,3,0,0
d97019d896d4a15bba6a9f3645fe01777ccd967c56bce6a6d205845833a66f78,0102,2001,E0,2001-11-03,,Middlesbrough,Derby,N. S. Barry,5,1,H,0,0,D,11,6,7,4,10,12,6,4,0,1,0,0
0a48533795276bdc331e7a15fa398f5ac184861844b88c4531986c99044cfc97,0102,2001,E0,2001-11-03,,Newcastle,Aston Villa,C. R. Wilkes,3,0,H,1,0,H,17,10,7,2,15,7,13,8,0,3,0,0
332b29b72ffd2e501eca1b07463f3c59a59e95460fb4ec0b08c1817a97b87a94,0102,2001,E0,2001-11-03,,Southampton,Blackburn,A. G. Wiley,1,2,A,1,1,D,16,6,6,5,19,18,10,4,1,1,0,0
db98d0650cbc75bc382ad185a3d10c360544ccca1848d902f8f27c021f12f6a2,0102,2001,E0,2001-11-03,,West Ham,Fulham,G. P. Barber,0,2,A,0,1,A,12,14,6,6,13,18,10,8,1,3,0,0
a32eda8cc7e7dd3906ae0700c5c5ed5c7ac281ac7905cc43807685240c0f2861,0102,2001,E0,2001-11-04,,Arsenal,Charlton,M. R. Halsey,2,4,A,1,2,A,26,9,12,4,9,11,4,6,3,2,0,0
d05c2204d7727843cfbb5c1f02da087d1c74939f063c5928a860dbdd9a1d5610,0102,2001,E0,2001-11-04,,Chelsea,Ipswich,R. Styles,2,1,H,1,0,H,15,7,6,3,12,17,5,6,0,2,0,0
6483eb6a82ec1fb1116fd791c93a59294ad273d77fdf7cdac1f03aabb590fb4e,0102,2001,E0,2001-11-04,,Leeds,Tottenham,S. G. Bennett,2,1,H,0,0,D,20,11,9,4,9,15,7,3,1,3,0,0
48c35679de53a13ad8cafa0844be947e688d1ad43baac948a426b01c7ff39f55,0102,2001,E0,2001-11-04,,Liverpool,Man United,G. Poll,3,1,H,2,0,H,8,10,5,3,9,13,1,1,0,0,0,0
cce290ec075a08c9f6425319922e2e922a733c79896109a49f76254094ecfdfe,0102,2001,E0,2001-11-17,,Aston Villa,Middlesbrough,P. Jones,0,0,D,0,0,D,8,11,5,2,16,9,5,3,1,2,0,0
2ada6dd7507c63d531609022ad5f11314c3649f3f93c8e5900e214fc6d806fb4,0102,2001,E0,2001-11-17,,Blackburn,Liverpool,M. A. Riley,1,1,D,0,1,A,5,5,5,2,17,10,6,3,2,0,0,0
973b14a3432684e1925213035c2919cb5d35555e91f5bb9e0df45370883a1dfd,0102,2001,E0,2001-11-17,,Derby,Southampton,P. A. Durkin,1,0,H,1,0,H,9,8,3,4,13,13,7,6,0,1,0,0
96579c0c789077618f6c8ebada214eaffdbf6cf493f09d848e2a4ee71cddb2f4,0102,2001,E0,2001-11-17,,Fulham,Newcastle,E. K. Wolstenholme,3,1,H,2,0,H,8,7,8,1,10,18,4,4,0,6,0,0
3c25f22be067bb82e03f5f3e152e616f9c7939e7eed4766af33db5b0ec1f94ee,0102,2001,E0,2001-11-17,,Man United,Leicester,A. P. D'Urso,2,0,H,1,0,H,14,8,7,4,10,10,10,4,2,1,0,0
0a7ffd455d4233edddfccfb006cacf355f53f0f2075529277c11acab84017d06,0102,2001,E0,2001-11-17,,Tottenham,Arsenal,J. T. Winter,1,1,D,0,0,D,9,5,4,5,18,16,9,6,2,1,0,0
