match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
da098636a756d93a5496236b02b1218f4cb3c421782bfb547bc034c0cf4aea5f,1617,2016,E0,2016-08-20,,Watford,Chelsea,J Moss,1,2,A,0,0,D,6,13,2,4,20,10,0,5,4,3,0,0
15cc7ca45aa4df1a5d5481497e116cd231d635bec2b91e4118149c8c84592c58,1617,2016,E0,2016-08-20,,West Brom,Everton,N Swarbrick,1,2,A,1,1,D,11,13,4,7,16,10,7,4,3,1,0,0
1815002e24e11873c05bf2ee054f31389afa00a72a9c370c2d062a5a45ca3712,1617,2016,E0,2016-08-21,,Sunderland,Middlesbrough,M Atkinson,1,2,A,0,2,A,18,8,5,3,11,14,8,1,1,1,0,0
3764ce91ac4e74e086df4ba767674f7fd29f35586f27af8a2ad7b78ed7c69b4e,1617,2016,E0,2016-08-21,,West Ham,Bournemouth,C Pawson,1,0,H,0,0,D,15,8,2,5,15,15,1,6,3,1,0,1
00a5dbd0ca0e4260a470285f86436d125e4e24e5451260f2677ad14a2ee27616,1617,2016,E0,2016-08-27,,Chelsea,Burnley,M Clattenburg,3,0,H,2,0,H,22,6,10,0,6,9,9,5,2,2,0,0
f5c1a1ff126637939f862aba76bc2d363b538328be961b43a7d3104828e2ac04,1617,2016,E0,2016-08-27,,Crystal Palace,Bournemouth,M Dean,1,1,D,0,1,A,24,10,5,3,15,10,10,4,2,1,0,0
dca0b79da2739a7f4eb1da1de09cc1f3dc616c1200f19421091e9643c5492213,1617,2016,E0,2016-08-27,,Everton,Stoke,M Oliver,1,0,H,0,0,D,21,8,9,1,14,11,9,2,2,1,0,0
4b004141ea98824d240bc29af37635b6797add2d8cce06ee3028f67324c886be,1617,2016,E0,2016-08-27,,Hull,Man United,J Moss,0,1,A,0,0,D,8,29,2,9,9,6,1,6,2,3,0,0
d9cd2bae2f2207708af042aaa1aafa44ffe40b696ba23b6cf8c8ca0c4a70ea64,1617,2016,E0,2016-08-27,,Leicester,Swansea,R East,2,1,H,1,0,H,13,9,6,3,14,10,4,6,2,2,0,0
08d2f73070fc7306b6769d3fc93c9c3d59f4e42a6795c51f6ef9758e6f8d61d0,1617,2016,E0,2016-08-27,,Southampton,Sunderland,L Mason,1,1,D,0,0,D,16,5,7,2,15,8,5,5,2,2,0,0
dcf5674d12462a3434beebaf7b8e563d7f968422e59ec0cb8082a22ed6172ec1,1617,2016,E0,2016-08-27,,Tottenham,Liverpool,R Madley,1,1,D,0,1,A,11,13,4,3,11,17,5,5,3,5,0,0
25be1039f2c93dd8522c2f1d0d0918f19067884f5b3935ace57e93fa9cd8da1f,1617,2016,E0,2016-08-27,,Watford,Arsenal,K Friend,1,3,A,0,3,A,14,10,6,7,18,15,3,2,6,1,0,0
1c7538a3b2808d82e41cb4b25a97b741b103bd292dc07590c5582470240b487b,1617,2016,E0,2016-08-28,,Man City,West Ham,A Marriner,3,1,H,2,0,H,22,9,5,2,5,10,5,4,1,3,0,0
1efa295366829ec0fae189f50f606c50debc3f17874921ebac4d6394c0669858,1617,2016,E0,2016-08-28,,West Brom,Middlesbrough,A Taylor,0,0,D,0,0,D,13,7,2,2,12,11,5,4,1,3,0,0
5315e2c0863af69564d2f9e1cb475c592bbc5cc4b10fc61260776711c2d3218e,1617,2016,E0,2016-09-10,,Arsenal,Southampton,R Madley,2,1,H,1,1,D,17,11,2,5,10,8,6,1,2,5,0,0
34a824553df974c8062863f8826d5b6628d145bf7cc1fe755e09b58d6b549f9c,1617,2016,E0,2016-09-10,,Bournemouth,West Brom,K Friend,1,0,H,0,0,D,12,12,5,2,9,11,10,5,1,3,0,0
0d33d861e95633cb84920cc8bff3529d0234c1296f4f2afe457803d592d8efc2,1617,2016,E0,2016-09-10,,Burnley,Hull,P Tierney,1,1,D,0,0,D,13,11,2,3,13,3,5,9,2,0,0,0
d543795eb790e50983b4af761dceffa933581e9f11a73db987a5cffb3a446795,1617,2016,E0,2016-09-10,,Liverpool,Leicester,C Pawson,4,1,H,2,1,H,17,12,11,3,4,8,1,7,1,2,0,0
3f3595d1ecf3c938cdcf47ef492afa3521ab7fa391be7c249a0db9d407a4c2cf,1617,2016,E0,2016-09-10,,Man United,Man City,M Clattenburg,1,2,A,1,2,A,14,18,3,6,15,10,4,4,4,2,0,0
6e677a13058f963493b8f0c15ab2d75bb1682e36d8e762ed6eedf4f3767e345f,1617,2016,E0,2016-09-10,,Middlesbrough,Crystal Palace,N Swarbrick,1,2,A,1,1,D,12,12,4,4,5,9,6,6,1,2,0,0
898e9a226b9fcc4864f2a6d9bcf2e6427666573b6df537dc72cf569831802afd,1617,2016,E0,2016-09-10,,Stoke,Tottenham,A Taylor,0,4,A,0,1,A,15,20,2,8,13,18,10,8,3,2,0,0
4b2a7f01c809a0194f2e9cbc517b2c2e1443a43f5cdeabe3607a41aa17033ba6,1617,2016,E0,2016-09-10,,West Ham,Watford,M Atkinson,2,4,A,2,2,D,19,13,4,8,10,15,4,4,2,2,0,0
8bcc91309f7037d64f7a9bdf9846bd925d58a21504e901c84b51f0c9dfd7c4f9,1617,2016,E0,2016-09-11,,Swansea,Chelsea,A Marriner,2,2,D,0,1,A,6,28,2,7,17,8,1,11,3,4,0,0
84ba006cb52defafb6d9d33b25f36174e1208af86e8d900570e3b17d8b0ea168,1617,2016,E0,2016-09-12,,Sunderland,Everton,M Jones,0,3,A,0,0,D,11,20,2,9,11,8,5,4,1,1,0,0
18d63bfdeef1be0bcb2ec5d6b5b9180477817258117d975f50f6e7e6e4b3fef5,1617,2016,E0,2016-09-16,,Chelsea,Liverpool,M Atkinson,1,2,A,0,2,A,12,13,4,5,6,13,6,4,1,1,0,0
e719c2465bbec3518b3d0a58bac75bfdd00fcac2fedfcdc95f767431e57597ab,1617,2016,E0,2016-09-17,,Everton,Middlesbrough,L Mason,3,1,H,3,1,H,11,7,6,0,5,15,6,3,2,1,0,0
f537103d7c5978adf93025e1837b04da7db6fcf73890f3b186cdf5d7aa08275d,1617,2016,E0,2016-09-17,,Hull,Arsenal,R East,1,4,A,0,1,A,6,24,2,9,9,12,2,4,0,2,1,0
830fdbdddb02b5e9a4e04a79ebda04e6be44d0172b80979ccc5bb60cf9ba933b,1617,2016,E0,2016-09-17,,Leicester,Burnley,A Taylor,3,0,H,1,0,H,14,7,6,2,10,9,7,1,0,1,0,0
91aa919712b9a47e9dfa671013f1073c1e63f4c1b086dbaa5e4b8f523ae703a6,1617,2016,E0,2016-09-17,,Man City,Bournemouth,J Moss,4,0,H,2,0,H,20,6,12,2,8,11,5,5,1,1,1,0
2892628530e53b547f9afc8a05ef6165876f7383e9d581d5c508e629b9afecc3,1617,2016,E0,2016-09-17,,West Brom,West Ham,M Clattenburg,4,2,H,3,0,H,8,23,6,5,14,6,2,6,2,1,0,0
233ed9493cdde0b783476907e4ba8bd28167448deee4fb679a1eeb73bd128927,1617,2016,E0,2016-09-18,,Crystal Palace,Stoke,C Pawson,4,1,H,2,0,H,14,11,8,4,15,9,10,5,2,1,0,0
ec6113ff16146a5c6f47ef79bd6c3158ed2ff5a81d540f0c45e8a60eda004d04,1617,2016,E0,2016-09-18,,Southampton,Swansea,M Jones,1,0,H,0,0,D,19,9,6,3,14,9,7,1,1,1,0,0
ea3234da48e66d18bb4532432edca90bd1cae3cfbd94311794402f9e0411c89e,1617,2016,E0,2016-09-18,,Tottenham,Sunderland,M Dean,1,0,H,0,0,D,31,6,9,2,7,16,14,1,1,5,0,1
48f2ec2a0b6866df092ba982e667908398a15a9459e115fc00a436ac1f7bde48,1617,2016,E0,2016-09-18,,Watford,Man United,M Oliver,3,1,H,1,0,H,10,15,5,2,14,19,5,7,3,4,0,0
47af404048e29f90e32668ee72cdfd79ebcecd47d1baa99077bf8f1fd32ca344,1617,2016,E0,2016-09-24,,Arsenal,Chelsea,M Oliver,3,0,H,3,0,H,14,9,5,2,9,11,9,1,0,2,0,0
d5c0deaf7824bb4e4a0adbac412ec777544cbc0fbb20978364da229ddd81ba4b,1617,2016,E0,2016-09-24,,Bournemouth,Everton,R Madley,1,0,H,1,0,H,12,13,1,2,10,14,5,3,2,2,0,0
2bf7e517eca984b66d8291f6fb255a471f4cf19d0411181de29ba5bd771300d9,1617,2016,E0,2016-09-24,,Liverpool,Hull,A Marriner,5,1,H,3,0,H,32,2,12,1,8,8,13,2,1,2,0,1
17652cc96f23c0dd5d84e5911465bec37ee92523a311ad37abe246aeb0888c72,1617,2016,E0,2016-09-24,,Man United,Leicester,M Dean,4,1,H,4,0,H,16,10,7,3,9,12,8,6,0,2,0,0
99ed99a030e488e84f70189df8dcf32796584f011d943afd7568a12bcec0f1b8,1617,2016,E0,2016-09-24,,Middlesbrough,Tottenham,G Scott,1,2,A,0,2,A,6,19,2,5,14,9,2,10,2,1,0,0
f53961f0de48d2625dfafb0cc75dcf98535764196f08152b79bc178c86e81806,1617,2016,E0,2016-09-24,,Stoke,West Brom,M Atkinson,1,1,D,0,0,D,12,9,2,3,9,13,6,6,3,4,0,0
d909606eb15aad6ee54f8f0f7d0f036204108dc790a49f4f5c848f2e5026cdf4,1617,2016,E0,2016-09-24,,Sunderland,Crystal Palace,A Taylor,2,3,A,1,0,H,11,20,4,4,15,12,3,5,0,2,0,0
c00676d8d59a7265bb5bd55e9fffb4f9cc496d6b3e3365a7be968c0a56dd5811,1617,2016,E0,2016-09-24,,Swansea,Man City,N Swarbrick,1,3,A,1,1,D,13,18,5,4,15,9,2,7,2,4,0,0
5c1f341f880fc0eee43c7c5508c0869866346ef468ed2bbfd6a5392dbbc7187b,1617,2016,E0,2016-09-25,,West Ham,Southampton,J Moss,0,3,A,0,1,A,13,18,1,9,9,14,6,2,5,2,0,0
5a4307501791334a8a1198e5f79f82e066ac32bee9aef79dccea97e83b363961,1617,2016,E0,2016-09-26,,Burnley,Watford,M Jones,2,0,H,1,0,H,13,12,4,3,11,15,7,6,1,3,0,0
a727fa56b4b5b14af9ba9e2b1ae2e7379dae7f34c4999176fea75bab8626b9cd,1617,2016,E0,2016-09-30,,Everton,Crystal Palace,J Moss,1,1,D,1,0,H,13,10,3,2,16,11,10,9,5,4,0,0
213a2d0f571bb60baa95dc2de2f510955e49f7f46b8de02a6ab17a2a299e637c,1617,2016,E0,2016-10-01,,Hull,Chelsea,A Taylor,0,2,A,0,0,D,8,22,3,9,13,15,5,7,2,2,0,0
4098fa4e1f8c085bca3b243022d45ef8ea32e950573a52dc4ef123aae4b824bd,1617,2016,E0,2016-10-01,,Sunderland,West Brom,S Attwell,1,1,D,0,1,A,7,17,2,7,7,13,6,5,1,3,0,0
0e000113cebf5ca64e80d46cca5b321ae9f4c370cb546f63c2381d54927d5972,1617,2016,E0,2016-10-01,,Swansea,Liverpool,M Oliver,1,2,A,1,0,H,8,18,3,6,11,9,3,10,2,2,0,0
850103915d88c5046a672efe7c484092af010107ea30d57f2a3a2899501d678c,1617,2016,E0,2016-10-01,,Watford,Bournemouth,M Dean,2,2,D,0,1,A,17,11,7,2,17,12,4,5,3,4,0,0
e463f97b945bdb5ee426d1a9251b6d267afc70b7cccb6a1ac4f42109bb65515e,1617,2016,E0,2016-10-01,,West Ham,Middlesbrough,N Swarbrick,1,1,D,0,0,D,19,9,2,3,13,12,4,5,2,3,0,0
7e8627d6ed39b21ac5e1325e4b9665bd4b462b1fbce0e5d370edf46b5805ee39,1617,2016,E0,2016-10-02,,Burnley,Arsenal,C Pawson,0,1,A,0,0,D,10,18,1,3,2,3,2,6,0,0,0,0
1e56ceada73def7979294b15bf1b3ce2d198d36eab9442ec1efb77e70d356eb7,1617,2016,E0,2016-10-02,,Leicester,Southampton,M Atkinson,0,0,D,0,0,D,9,11,1,5,9,9,3,6,1,0,0,0
1716c55fc6dd0f6cc5de31c417367a16ca7a1dca2ddde08e9fed14558b6f6410,1617,2016,E0,2016-10-02,,Man United,Stoke,R Madley,1,1,D,0,0,D,24,7,9,6,14,9,13,2,3,0,0,0
e6645f4acd92fce44014ac8b8611ae50b530743f21739d1249351b736d678d12,1617,2016,E0,2016-10-02,,Tottenham,Man City,A Marriner,2,0,H,2,0,H,13,12,7,6,20,10,4,3,2,2,0,0
29aa49fda261dfeb95fc2e5f4c69858df444428941122e32831ae8f198d939c7,1617,2016,E0,2016-10-15,,Arsenal,Swansea,J Moss,3,2,H,2,1,H,16,13,6,6,7,10,5,6,0,1,1,0
a1d2b5f249ed26dc5334428ddf6949b0ed508e534c681db62ab04a0154efc735,1617,2016,E0,2016-10-15,,Bournemouth,Hull,L Mason,6,1,H,3,1,H,22,11,10,4,8,14,5,4,0,3,0,0
dd8759480d55df8d7947a34a8b28d57835646cf16a1a34582e2355621180ecb1,1617,2016,E0,2016-10-15,,Chelsea,Leicester,A Marriner,3,0,H,2,0,H,16,5,6,0,6,12,8,5,1,1,0,0
4400c225c9b167e63fb37290995e227947d76d3cf1b09537bbc49ef5c5e24270,1617,2016,E0,2016-10-15,,Crystal Palace,West Ham,M Atkinson,0,1,A,0,1,A,12,12,3,4,12,13,7,6,1,3,0,1
f6b42d1bfdb1702d0377ded5c27812ba09299bf2c1c64739bc53c53767511fe6,1617,2016,E0,2016-10-15,,Man City,Everton,M Oliver,1,1,D,0,0,D,19,3,8,2,7,9,13,1,0,2,0,0
3f254c95ce699d47c5f350e58ee36693857c9fee5b917ee344aed77f61de7544,1617,2016,E0,2016-10-15,,Stoke,Sunderland,M Jones,2,0,H,2,0,H,18,11,6,1,10,13,6,4,1,1,0,0
6f1e1ece9359518c5ff5c0c8bbe57fe0fbd12364f5d9dbee46b437d03d6f8c5b,1617,2016,E0,2016-10-15,,West Brom,Tottenham,K Friend,1,1,D,0,0,D,8,20,4,8,14,10,5,8,2,2,0,0
2abba336a9c5fda26e9f10c84ccd0370347c0c18f59dc5f3b14e252051bfa9ef,1617,2016,E0,2016-10-16,,Middlesbrough,Watford,R East,0,1,A,0,0,D,10,4,3,2,15,10,4,6,4,1,0,0
290f11ca9d367e49ca9500076c157b1f950c81ae5c83fd05c48e0dc10acaa3a5,1617,2016,E0,2016-10-16,,Southampton,Burnley,M Dean,3,1,H,0,0,D,34,6,14,1,11,10,8,4,1,2,0,0
e60d7f76e6814ed853972f98d06200ba7ff263e819f399dca5931b1e3c94cdaf,1617,2016,E0,2016-10-17,,Liverpool,Man United,A Taylor,0,0,D,0,0,D,9,7,3,1,14,20,3,1,0,4,0,0
f693a455b065f7b1e13b0dfb61776cefc7bd643d29610670ddc809d89fa68a36,1617,2016,E0,2016-10-22,,Arsenal,Middlesbrough,M Dean,0,0,D,0,0,D,9,11,5,4,6,13,8,3,1,0,0,0
839bf578df96f23a9f5a66f57af7d208b2097179240450b17621441e55bcda5e,1617,2016,E0,2016-10-22,,Bournemouth,Tottenham,C Pawson,0,0,D,0,0,D,8,16,1,4,10,15,7,4,2,4,0,0
d2f60655dd3a7fa27e1db110f17c4d44d10e57b3e6b93a3472f8e8c3fa925a4e,1617,2016,E0,2016-10-22,,Burnley,Everton,M Jones,2,1,H,1,0,H,9,20,3,8,16,15,2,8,2,3,0,0
3758f510b1d61caf17613861ee1a0effd288f28efe4ced3e2742289a8659a65d,1617,2016,E0,2016-10-22,,Hull,Stoke,K Friend,0,2,A,0,1,A,9,12,2,6,16,8,5,7,2,3,0,0
dc72b556814b9821ea95ae8cee7682725957f886ec5b9fd37aa061ead48169b2,1617,2016,E0,2016-10-22,,Leicester,Crystal Palace,M Oliver,3,1,H,1,0,H,17,23,4,7,10,8,8,8,0,0,0,0
3741a6ecef97af15af0bfefa9ceee3c065a666a8d3e6651faccec78fb3b26afb,1617,2016,E0,2016-10-22,,Liverpool,West Brom,N Swarbrick,2,1,H,2,0,H,21,6,7,1,9,13,3,2,1,3,0,0
394d63a86969d54a66f890e52aa96a21a092f1617325aafbf453b4fe4c9f50df,1617,2016,E0,2016-10-22,,Swansea,Watford,P Tierney,0,0,D,0,0,D,11,10,5,2,15,16,7,2,2,1,0,0
fc4a65c57a878bd5d33462b56fa2a19f833b818a7ca0600b64375683edf3dd41,1617,2016,E0,2016-10-22,,West Ham,Sunderland,R Madley,1,0,H,0,0,D,20,10,3,2,10,13,6,2,2,5,0,0
f7ceb24f9027bd4f9e5c2f7313a914b33ebee2592a4249afa0afacf162121272,1617,2016,E0,2016-10-23,,Chelsea,Man United,M Atkinson,4,0,H,2,0,H,14,16,6,5,7,17,5,7,3,2,0,0
aea523a40154b9727bc929fb142ce99c9d8a8e98aae4bc8e089bcb5a98de6800,1617,2016,E0,2016-10-23,,Man City,Southampton,M Clattenburg,1,1,D,0,1,A,14,6,3,2,11,10,10,3,3,3,0,0
99df1ffa8464a4b93ac52c701ddd928952c306102b8e838b94675e89299fc5af,1617,2016,E0,2016-10-29,,Crystal Palace,Liverpool,A Marriner,2,4,A,2,3,A,7,17,6,10,15,5,3,3,1,2,0,0
72eb3344a3436a2bcfabb4b6ac10f3f6785574b5070ac6912a024a5929269e7f,1617,2016,E0,2016-10-29,,Man United,Burnley,M Clattenburg,0,0,D,0,0,D,37,7,11,1,12,9,19,1,1,3,1,0
62d5d2fe331597267ed82ff525ca1f0bb2e309fcd9529bb63e9b035f390fae3f,1617,2016,E0,2016-10-29,,Middlesbrough,Bournemouth,S Attwell,2,0,H,1,0,H,10,15,3,3,3,5,4,7,1,1,0,0
8f2f028b790480d8df398eb8dcbd55ae73f0d08aae4dedaf54e786f5ad12a10a,1617,2016,E0,2016-10-29,,Sunderland,Arsenal,M Atkinson,1,4,A,0,1,A,3,21,1,7,9,13,0,8,4,3,0,0
9551b155fa0bb7ad033f995b7cf6f22b66ff1be260ef2433a1e75154892d0429,1617,2016,E0,2016-10-29,,Tottenham,Leicester,R Madley,1,1,D,1,0,H,22,6,5,1,11,20,8,1,3,4,0,0
e299544fbf544690aaafbe1ea4a2963ed1d71ef1918be0de136027bff8f3e75b,1617,2016,E0,2016-10-29,,Watford,Hull,J Moss,1,0,H,0,0,D,22,8,0,2,13,8,7,2,1,2,0,0
3ebceae35495fdb131a885ba9a1704c751bf3490b40bb43e533e0f2b542aad77,1617,2016,E0,2016-10-29,,West Brom,Man City,L Mason,0,4,A,0,2,A,9,21,1,8,17,10,1,7,4,3,0,0
0bcfa3e06ed42404ec56e1112fd62f7a3c2496a44f58f188a6295df07357af3e,1617,2016,E0,2016-10-30,,Everton,West Ham,A Taylor,2,0,H,0,0,D,17,13,6,3,15,12,8,8,2,3,0,0
ab8e89e07e0bd3fc5ed4e92cd1438710a044956f8b015da46a734b267e86b9a5,1617,2016,E0,2016-10-30,,Southampton,Chelsea,M Jones,0,2,A,0,1,A,9,13,1,7,13,16,7,3,0,0,0,0
e5a22ea7451af0d164ac013e7bbe900fb3f4b90208e0f20cdd4c01581a5b84be,1617,2016,E0,2016-10-31,,Stoke,Swansea,M Oliver,3,1,H,1,1,D,17,14,4,6,7,14,6,4,2,0,0,0
114ab45a8a53f9b64b9ff131c065fa40e1de597c240895a8f4e5b861db7c0f6b,1617,2016,E0,2016-11-05,,Bournemouth,Sunderland,M Dean,1,2,A,1,1,D,22,9,7,4,14,17,12,2,3,2,0,1
f6e250430e507bacf33df04bf6bcdd7ae823b9cd3875467205dd0229cc183858,1617,2016,E0,2016-11-05,,Burnley,Crystal Palace,A Taylor,3,2,H,2,0,H,14,16,7,5,11,12,4,7,1,2,0,0
b999f43f6c9670ccb844768bbc8828eb657275faf6b0a7730bef80efa12925d2,1617,2016,E0,2016-11-05,,Chelsea,Everton,R Madley,5,0,H,3,0,H,21,1,9,0,5,16,4,2,0,3,0,0
aa4fe7ffb6af885124a84b86163ed18e980213c0f86dd7246fd7d32b78d75644,1617,2016,E0,2016-11-05,,Man City,Middlesbrough,K Friend,1,1,D,1,0,H,25,5,7,3,7,15,8,2,1,3,0,0
adb944187e3fc0bc8c983c634a64c94519d33fdc509e4584bb4a0c1fcefbf5ce,1617,2016,E0,2016-11-05,,West Ham,Stoke,A Marriner,1,1,D,0,0,D,9,12,2,4,11,10,6,4,4,1,0,0
582d39a51fa2f2813cae298b9b9aea8537c82f324ef682aa777203a98a341582,1617,2016,E0,2016-11-06,,Arsenal,Tottenham,M Clattenburg,1,1,D,1,0,H,15,10,2,3,11,17,7,2,1,2,0,0
d85a3aa0936b08000358148f7a204500526322232b7cb8a1b98b6356602fa8d0,1617,2016,E0,2016-11-06,,Hull,Southampton,G Scott,2,1,H,0,1,A,6,19,2,7,13,15,1,10,0,5,0,0
f1fa00d2855b6eb1f29f260ff81c2aa9a6967fc00f0fd179d66d578579eb461f,1617,2016,E0,2016-11-06,,Leicester,West Brom,C Pawson,1,2,A,0,0,D,5,11,2,5,8,8,5,6,0,2,0,0
f7f2f06614728e058eea448ae6dde47c590e916b67d28b3ca8cb3b740e068581,1617,2016,E0,2016-11-06,,Liverpool,Watford,M Oliver,6,1,H,3,0,H,28,11,17,8,14,10,6,3,1,2,0,0
a69f09a5d14afba2b7346c7ce295b2e74b2f78e2a8a6cd49db4e0c3f4452522c,1617,2016,E0,2016-11-06,,Swansea,Man United,N Swarbrick,1,3,A,0,3,A,6,9,1,3,9,16,2,0,0,2,0,0
e8e4f9664c812435f23769fdeb1bbe13cffb63a64d13ff7eaae60b73fee2782a,1617,2016,E0,2016-11-19,,Crystal Palace,Man City,R Madley,1,2,A,0,1,A,9,10,2,4,12,15,2,7,1,2,0,0
182edb50eae041518ceea2fb2b1809ed4d5d15e31d1fddbcb9bfa55d056c8fec,1617,2016,E0,2016-11-19,,Everton,Swansea,M Atkinson,1,1,D,0,1,A,14,5,6,3,13,12,10,3,4,2,0,0
f0467937533f74b993911f412a8052170d5012267b3ff3aa0c5c704762024ed2,1617,2016,E0,2016-11-19,,Man United,Arsenal,A Marriner,1,1,D,0,0,D,12,5,5,1,14,11,10,4,3,3,0,0
151792cfabda2aa61f5cb7bd1a860af753a124be5d1a67f88125d567ec966273,1617,2016,E0,2016-11-19,,Southampton,Liverpool,M Clattenburg,0,0,D,0,0,D,3,15,0,2,8,11,1,8,1,1,0,0
83ce5de3a294e482aa85193b83f764e90ad7fd0a312063ef8c8d937efe766c5c,1617,2016,E0,2016-11-19,,Stoke,Bournemouth,R East,0,1,A,0,1,A,14,9,6,2,17,10,3,4,3,2,0,0
5c7e94968186a8e3b611531ef9f4eb4b15af76248e6ae839da6d73b164e9965f,1617,2016,E0,2016-11-19,,Sunderland,Hull,L Mason,3,0,H,1,0,H,11,17,4,7,9,8,2,8,1,0,1,0
9cfb64e0b8e9b4dbdefc8e70cbe98543e499584b1d37d556fb4f7ef090d0fb78,1617,2016,E0,2016-11-19,,Tottenham,West Ham,M Dean,3,2,H,0,1,A,14,11,6,3,13,16,4,5,3,2,0,1
2158bf5701d1dfd57d313bce751e85c833592561e45b860e54370be3be886751,1617,2016,E0,2016-11-19,,Watford,Leicester,N Swarbrick,2,1,H,2,1,H,10,10,3,2,12,18,4,6,2,3,0,0
c929909f41dfffb0d69038e079a7a1faefaafcfb85c207d5d0fcd4b5f3bd253a,1617,2016,E0,2016-11-20,,Middlesbrough,Chelsea,J Moss,0,1,A,0,1,A,12,13,1,3,13,10,2,3,2,3,0,0
c76424a58779b9ab3495a872b28c9d9a925ebd1e7f5963ea70201e3804c2009a,1617,2016,E0,2016-11-21,,West Brom,Burnley,M Jones,4,0,H,3,0,H,16,5,6,2,12,12,4,3,0,0,0,0
3d97dc986e53d82abaebd5f84892eef16a67ccb740cb5723f77f80d63dd464d3,1617,2016,E0,2016-11-26,,Burnley,Man City,A Marriner,1,2,A,1,1,D,10,21,5,5,5,15,5,8,2,3,0,0
