match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
eb1ac18d743a904bec7767212ed65c1ad299cd5ce2812e4ddd9d7cd8da220009,0304,2003,E0,2003-08-23,,Bolton,Blackburn,A D'Urso,2,2,D,2,0,H,16,10,10,5,11,15,9,2,2,4,0,1
40a7999e4d0531dbe18fc92f21021e0d262a4c25308a6a3ee85cb26362c57724,0304,2003,E0,2003-08-23,,Chelsea,Leicester,R Styles,2,1,H,2,1,H,17,5,7,1,12,18,7,2,0,3,1,2
1acfaf41f2feacaec285405c81f2f68229932026578705f30ed2aaeb3e0d547e,0304,2003,E0,2003-08-23,,Everton,Fulham,N Barry,3,1,H,3,0,H,10,23,8,15,15,14,4,10,2,4,0,0
35de34624cd4ae6ca7123db0338ed5f11467f4eb11f688fc21c9aab842563ad8,0304,2003,E0,2003-08-23,,Man City,Portsmouth,M Messias,1,1,D,0,1,A,21,4,11,2,8,22,11,7,2,3,0,0
3ba416757f0731678f11ca39307a43d4a84c9db06bddc02e6b50805b735f416e,0304,2003,E0,2003-08-23,,Newcastle,Man United,U Rennie,1,2,A,1,0,H,7,11,5,8,18,14,2,4,2,2,0,0
81a9e322dbe9cb9775ca1012d93f3b668179e5b75756fe44f819e472f10f4924,0304,2003,E0,2003-08-23,,Southampton,Birmingham,Graham Barber,0,0,D,0,0,D,14,12,7,5,15,19,2,7,3,1,0,0
3bbffdc8927807c1149ec675fa3c88b6e6e5b491996ac09b8b0c2922a5f3cb08,0304,2003,E0,2003-08-23,,Tottenham,Leeds,S Dunn,2,1,H,1,1,D,20,5,4,2,14,14,6,0,1,2,0,0
89f4239bcba15acb0163ed6b28f02a79eb671fbfc4939c55c18f8c5bb88248fa,0304,2003,E0,2003-08-23,,Wolves,Charlton,P Dowd,0,4,A,0,4,A,10,8,4,6,11,7,5,2,2,1,0,1
eb3ca7920e83e280abdb39526f8e0cf5236bbb6896d870477651221d86f51f6c,0304,2003,E0,2003-08-24,,Aston Villa,Liverpool,P Durkin,0,0,D,0,0,D,14,15,9,9,16,7,8,9,0,1,0,0
0362a3351e1d88e45d1b64641825729f605d8bb65d2a6049402dcbb6ea9fc482,0304,2003,E0,2003-08-24,,Middlesbrough,Arsenal,D Gallagher,0,4,A,0,3,A,10,14,4,10,11,7,3,5,1,0,0,0
531911e37fdf4e98b79817aa3219ce9ba932064ed9d68fe8e18ca6d861c5dc4b,0304,2003,E0,2003-08-25,,Blackburn,Man City,A Wiley,2,3,A,1,1,D,14,13,10,5,14,10,9,0,2,1,0,0
5a1e1c9ddd8a76ea72b0368e5a407c8f0d34c691ceba7f4eb0a327e6ccaf10a8,0304,2003,E0,2003-08-26,,Charlton,Everton,S Dunn,2,2,D,1,1,D,10,13,4,4,8,8,6,8,1,1,0,0
6a06e5ffdf7668ff448b4be6c5ed334dec621a6bdf46bf3ab2094af32ba02e6f,0304,2003,E0,2003-08-26,,Leeds,Southampton,P Durkin,0,0,D,0,0,D,15,14,6,8,10,11,6,10,2,3,0,0
9bc7e768329460aafefc333d91795f9ed9d0284965eef6c887d97c83270a4965,0304,2003,E0,2003-08-26,,Leicester,Middlesbrough,G Barber,0,0,D,0,0,D,12,13,4,3,17,16,6,4,3,2,0,0
6f245de6c6c808e1d8a8b05217c7ee5732750e912906305669a814cac293bf06,0304,2003,E0,2003-08-26,,Portsmouth,Bolton,D Gallagher,4,0,H,0,0,D,13,13,8,4,12,14,0,4,2,4,0,0
ef50ee832418b593c67773b53fad685d42f5a18ddbfd63579f50e35d5f907061,0304,2003,E0,2003-08-27,,Arsenal,Aston Villa,M Dean,2,0,H,0,0,D,14,6,6,3,16,16,2,6,3,4,0,0
1c15ba470ea773fd9e4f6706db5be1c016f2cd66e44c5f008687ee9ccfde8a52,0304,2003,E0,2003-08-27,,Liverpool,Tottenham,U Rennie,0,0,D,0,0,D,22,9,10,4,20,27,8,5,2,5,0,0
94206d50a7bd2d52dca77f11ce3af48e2a7330496beecd8c072ea35c99717e3c,0304,2003,E0,2003-08-27,,Man United,Wolves,G Poll,1,0,H,0,0,D,14,12,5,2,6,12,10,2,2,2,0,0
16f3e5e2e8396e11292ee6a38d86fecc294f3b2b6e51e506f565b0c9558a0a2e,0304,2003,E0,2003-08-30,,Aston Villa,Leicester,S Bennett,3,1,H,3,0,H,10,5,8,4,18,17,11,1,1,2,0,1
d97347c7a0da2214f5ba93499d672e4bd9b78f076f92a3a826ce70c7aa63800e,0304,2003,E0,2003-08-30,,Bolton,Charlton,A Wiley,0,0,D,0,0,D,13,7,9,1,18,16,12,3,4,2,0,0
79767dc372f78be2582394eac1030540d5eba98a1e9dde18e914f4cb2c437b7d,0304,2003,E0,2003-08-30,,Chelsea,Blackburn,M Dean,2,2,D,1,1,D,12,7,5,4,11,19,3,4,0,4,0,0
ca5c17261c3fca14f11cb6a99cd4c4adae0f7f8d94839c5329c468b28e352366,0304,2003,E0,2003-08-30,,Everton,Liverpool,M Riley,0,3,A,0,1,A,11,18,5,11,22,17,9,5,3,3,0,0
f7d0791a4f3418ef6960bcd942b0ce4cdd87d2de7ba61f0375e23d1ea4648d60,0304,2003,E0,2003-08-30,,Middlesbrough,Leeds,N Barry,2,3,A,0,1,A,27,8,16,4,17,21,6,3,2,3,0,0
7f7204763678a7a9feeea895530212f524b08ffffd2683ea7f76bba0bf5ad38c,0304,2003,E0,2003-08-30,,Newcastle,Birmingham,M Messias,0,1,A,0,0,D,19,7,10,3,15,15,9,6,2,1,0,0
75a217687cbe7eb6e9c9fff23d33e16b339bed66fad96c90f86987614c90d993,0304,2003,E0,2003-08-30,,Tottenham,Fulham,J Winter,0,3,A,0,1,A,18,9,6,5,15,13,9,4,0,2,0,0
db1dbd1f3f3549aa5ef8baec34c028f05ac280b1f213dec2d2948f7c06bb0e62,0304,2003,E0,2003-08-30,,Wolves,Portsmouth,A D'Urso,0,0,D,0,0,D,11,9,2,2,15,16,4,6,3,5,0,0
74eb9a26c7669310d83cbdfb8f02a40a2e8a6dbe4650d80ae18b0455be080064,0304,2003,E0,2003-08-31,,Man City,Arsenal,G Poll,1,2,A,1,0,H,11,10,7,5,12,11,5,5,4,3,0,0
e84e2afd8c6631d6b279d8da698d25d4a019f66e441cf9f597c7de71052b3419,0304,2003,E0,2003-08-31,,Southampton,Man United,M Halsey,1,0,H,0,0,D,12,10,5,9,8,10,9,5,1,0,0,0
0213c06750e696395d75f96071e9a6ffa18a33ea6b0fa6fb1a5c30125986af9f,0304,2003,E0,2003-09-13,,Arsenal,Portsmouth,A Wiley,1,1,D,1,1,D,12,8,7,2,11,19,7,1,2,3,0,0
860c4b578b2ef3bc8f8f46c58aa1812f216fc1e101f096fda61851dd95f3a1a4,0304,2003,E0,2003-09-13,,Blackburn,Liverpool,N Barry,1,3,A,1,1,D,8,21,5,14,13,11,5,10,2,2,1,0
60b757b71094370523fb98e506eb97a1280399611eb1da4fdfca439825a47bc8,0304,2003,E0,2003-09-13,,Bolton,Middlesbrough,P Dowd,2,0,H,1,0,H,13,7,8,6,17,14,10,1,3,3,0,0
2f94cd011135412ae633c7d764121b50630918a16d0d50aacf4a8a5615e84dce,0304,2003,E0,2003-09-13,,Charlton,Man United,M Riley,0,2,A,0,0,D,8,14,3,9,19,18,3,3,2,2,1,0
0af4dd91ae165c854603263358c09f616e1788fe520418b6b1200a70963f9bcb,0304,2003,E0,2003-09-13,,Chelsea,Tottenham,G Poll,4,2,H,2,1,H,12,9,6,3,16,20,10,3,1,4,0,0
e7cef270ff14961015a8dce90537f8746925bdc468f31a1cdbf704307b26d9b3,0304,2003,E0,2003-09-13,,Everton,Newcastle,R Styles,2,2,D,0,0,D,9,4,7,2,20,21,6,3,5,5,1,1
7973daa7fa6528fa466d2d44ba5c1932f6022c2f440db2b1857e186680f5708e,0304,2003,E0,2003-09-13,,Southampton,Wolves,U Rennie,2,0,H,1,0,H,15,10,10,3,16,20,7,3,3,5,0,0
5d33c0e1e932d228d2225f6ce3cd7f8c628308d17e7b8c1bd4c6465696734294,0304,2003,E0,2003-09-14,,Birmingham,Fulham,S Dunn,2,2,D,1,1,D,15,8,9,6,16,21,8,1,1,4,1,1
7b24594e621a19615b01e326b4e0f40cf03011a7dcf567bcb858abaac68aa51c,0304,2003,E0,2003-09-14,,Man City,Aston Villa,M Halsey,4,1,H,0,1,A,17,8,9,4,11,11,4,3,0,1,0,0
851a4015c048d043251905ea9c0e682d71833416d5f0be834615b340b4cce351,0304,2003,E0,2003-09-15,,Leicester,Leeds,J Winter,4,0,H,2,0,H,19,14,11,2,10,10,9,5,0,2,0,0
67fcb082b317b359203bd9fb403d5c77139f8c551dbf6a5cd65366a5da3d6783,0304,2003,E0,2003-09-20,,Aston Villa,Charlton,C Foy,2,1,H,1,0,H,15,8,6,3,13,13,10,2,3,2,0,0
5c9ffc706f68aada86c98a4cd562325a3efa5059f208bdbd86f2dbf3bc36d038,0304,2003,E0,2003-09-20,,Fulham,Man City,P Dowd,2,2,D,0,0,D,13,7,9,6,14,19,2,4,2,5,0,0
6a639dd15466ff143d9640610dee69f6b18b75bb7ca5cde7b845d9a39f93ace2,0304,2003,E0,2003-09-20,,Leeds,Birmingham,D Gallagher,0,2,A,0,0,D,12,7,6,3,15,14,6,1,4,2,1,0
6e92ebff4e0d6f303e012e67c6ba312cb5d309f3981a4410bc187f8a1bfe6713,0304,2003,E0,2003-09-20,,Liverpool,Leicester,M Halsey,2,1,H,1,0,H,19,9,8,3,10,9,4,4,0,0,0,0
bd4be5f1fc1c66c23987a32f46abe64564ee7e84873edb9348d150415547889e,0304,2003,E0,2003-09-20,,Newcastle,Bolton,Graham Barber,0,0,D,0,0,D,14,8,7,6,15,12,7,5,1,1,0,0
39f2a13dea42afe5be14d4454fac36e6a87d4e0ed98744b59152272bfd992546,0304,2003,E0,2003-09-20,,Portsmouth,Blackburn,P Durkin,1,2,A,0,2,A,9,12,6,10,17,18,7,6,2,3,0,0
91c475534a7c381a0cfe62793539b132ed911185185a45cf2a9f698f347dc4bd,0304,2003,E0,2003-09-20,,Tottenham,Southampton,A D'Urso,1,3,A,0,2,A,13,12,6,10,15,14,4,7,1,1,0,0
a067aafd5adbf619ee4c8b20816d5e88b19a75606a6bcf2a509c38f1e31cd9b1,0304,2003,E0,2003-09-20,,Wolves,Chelsea,M Messias,0,5,A,0,2,A,8,14,4,8,15,15,1,3,2,3,0,0
ae27cf21d7055bdb5a073f273f120bec8d0f98508a4e9b5a22e9d7467177fe40,0304,2003,E0,2003-09-21,,Man United,Arsenal,S Bennett,0,0,D,0,0,D,9,6,7,1,11,15,4,3,4,3,0,1
ddaf57cf0b8b97d2a061ac32920157c8b6c7a4e7cdd09ea77e8e1522995ac43c,0304,2003,E0,2003-09-21,,Middlesbrough,Everton,A Wiley,1,0,H,1,0,H,9,9,4,5,12,14,4,6,2,3,0,0
2dce523929e2eb76dc7fa92cce288a874f5620040695bfec3bae2be619cb033d,0304,2003,E0,2003-09-26,,Arsenal,Newcastle,M Riley,3,2,H,1,1,D,11,5,7,4,13,17,3,4,0,1,0,0
adb31447bf783e575ef5b764c82116e3ea4580c9ff06c66c1f2c1eadc94f1700,0304,2003,E0,2003-09-27,,Birmingham,Portsmouth,S Bennett,2,0,H,1,0,H,7,10,5,5,10,16,4,4,1,3,0,0
6b0d64d3a0d66f1452b10821a1a30bde62235599f92ebf7e6ef80a86a8445ebb,0304,2003,E0,2003-09-27,,Bolton,Wolves,M Dean,1,1,D,0,1,A,22,8,14,4,16,4,12,3,2,0,0,0
d1f22d76c50a5eca33b7cb48c523b61aa30eb6e6d1968118b6392f3c460b24ed,0304,2003,E0,2003-09-27,,Chelsea,Aston Villa,J Winter,1,0,H,1,0,H,10,7,5,1,7,9,6,5,0,2,0,0
e437f0827d71bb96b851b23901110266896d7abf9cc970f9b132a5dae3fe1f2e,0304,2003,E0,2003-09-27,,Leicester,Man United,G Poll,1,4,A,0,3,A,10,11,4,9,7,11,7,3,0,0,0,0
cdece0403fd7b7297bd72936a32dad3553a9a64fa2fe5a032c9f8912f7aea317,0304,2003,E0,2003-09-27,,Southampton,Middlesbrough,B Knight,0,1,A,0,1,A,10,12,6,9,12,19,4,4,4,3,1,0
d1342060d0a19ee2607f33fda9a16c8dc8acfc18822e0c345baf282e58aadb77,0304,2003,E0,2003-09-28,,Blackburn,Fulham,M Messias,0,2,A,0,1,A,6,7,0,2,14,11,5,5,2,4,0,0
ef4c43858783ab758cfd6b8c411e78a81190a80ff9d3633ad7fadf730a5236ad,0304,2003,E0,2003-09-28,,Charlton,Liverpool,R Styles,3,2,H,2,1,H,14,17,5,9,11,9,7,5,2,1,0,0
6d30fa42a1a2b5758f92c1d3f5230852d47cff86018e219ed762e6d8798e3c2b,0304,2003,E0,2003-09-28,,Everton,Leeds,P Durkin,4,0,H,3,0,H,20,6,9,2,11,15,11,4,0,2,0,0
88b53c5ea7dadab1b75bdf36a35f2b1beee8e18e8a5a50d652e9b72b0506a32d,0304,2003,E0,2003-09-28,,Man City,Tottenham,N Barry,0,0,D,0,0,D,21,4,10,2,7,15,6,6,2,1,0,0
0efbd3045b6a02c27cd744c7ed333819b56ac2a06d7000911b71d2e62784c9e5,0304,2003,E0,2003-10-04,,Fulham,Leicester,C Foy,2,0,H,1,0,H,16,8,8,4,14,10,4,4,2,1,0,0
9171b5f051ee9b7978103d6e111f0551ed0ee4db28b972e638c7861571521e18,0304,2003,E0,2003-10-04,,Leeds,Blackburn,U Rennie,2,1,H,2,0,H,15,17,5,9,18,20,2,5,3,1,0,0
35bf51965ffb9c2f8b1285b7f98e20eff627bdaf226f5f53094ec1d9e3d313c1,0304,2003,E0,2003-10-04,,Liverpool,Arsenal,G Barber,1,2,A,1,1,D,13,12,7,8,12,20,11,3,2,2,0,0
541c719060d0e429a8de99ba22a3b724aa039efce1fe09c294831aea4665cb36,0304,2003,E0,2003-10-04,,Man United,Birmingham,M Dean,3,0,H,1,0,H,10,5,8,2,13,11,5,1,0,1,0,1
5c3880b7ba34c4edd814132760762001e9f5f68a5c3358245336767262f77da4,0304,2003,E0,2003-10-04,,Newcastle,Southampton,P Dowd,1,0,H,1,0,H,14,7,9,4,14,10,8,4,3,2,0,0
ee9554dd15c02a7ccfde5ae81d29a3f9aade786985e876fa1067c0beee9d0231,0304,2003,E0,2003-10-04,,Portsmouth,Charlton,G Poll,1,2,A,1,0,H,16,11,8,6,20,14,6,9,3,2,0,0
9a6a9f7b6f0ef0f8a577dfcec7c5ce8cb8d4221a42faabbbbd8c0425b7ade75b,0304,2003,E0,2003-10-04,,Tottenham,Everton,D Gallagher,3,0,H,1,0,H,13,12,7,4,15,14,2,6,2,2,0,0
00b252e993ba7dee561f0df14cc966cb0e1785642853bb74a8cb0d740b6c7cb2,0304,2003,E0,2003-10-04,,Wolves,Man City,J Winter,1,0,H,0,0,D,8,9,4,5,13,7,3,10,3,2,0,0
98a7c55a348bf5b5347cc916ccb207eb22d7828bbd3542c999e73af71026dde0,0304,2003,E0,2003-10-05,,Aston Villa,Bolton,R Styles,1,1,D,0,0,D,14,15,8,5,14,16,9,5,1,5,0,0
f540e26f34c448b05c9fa532a2e7647f6a2a65866574aa577ab03e0fdd204ff9,0304,2003,E0,2003-10-05,,Middlesbrough,Chelsea,M Halsey,1,2,A,0,1,A,15,10,6,6,14,18,2,8,1,2,0,0
cee639563656f08c916015c2c1d8950e0fbab6e3123b29ba2b7d320fa752fa2d,0304,2003,E0,2003-10-14,,Birmingham,Chelsea,N Barry,0,0,D,0,0,D,6,13,2,8,10,14,2,18,2,4,0,0
31355d41632c74aba327c7222312b227d34a8a4cefed23a048da9053b87aa614,0304,2003,E0,2003-10-18,,Arsenal,Chelsea,P Durkin,2,1,H,1,1,D,13,7,9,3,11,13,6,3,1,2,0,0
dd659f9d7149efe6d3c99f15b1e4cc1efaa8a5056db9eafafbf0c92e5181c354,0304,2003,E0,2003-10-18,,Fulham,Wolves,H Webb,0,0,D,0,0,D,9,14,4,6,12,11,4,11,2,2,0,0
ed38fb22b7927a965aeaeb223986565eac20340f1b44d6e5f7030bc413adae68,0304,2003,E0,2003-10-18,,Leeds,Man United,G Poll,0,1,A,0,0,D,3,18,2,10,19,8,7,2,4,1,0,0
9c948eaf8aaa8620e98b19bf955fd0afec99769648fdf2ba24556cf056907eba,0304,2003,E0,2003-10-18,,Man City,Bolton,S Bennett,6,2,H,1,1,D,16,12,13,8,11,8,7,4,1,1,1,0
d85b7a990615e470742807238feef2668da1179a54e33c0d09e97af29d394c26,0304,2003,E0,2003-10-18,,Middlesbrough,Newcastle,A Wiley,0,1,A,0,1,A,11,4,7,3,17,12,8,2,3,3,0,0
ef62d878fc0c891eaadcf22b4d0628b69c7212cc7dcc489d402764dc4df7559b,0304,2003,E0,2003-10-18,,Portsmouth,Liverpool,S Dunn,1,0,H,1,0,H,10,13,6,7,22,10,5,3,2,2,0,0
8a053dbccbc2da71064e8de6568bae683f0dd752ef9d8c00c50f4200ef8ff97e,0304,2003,E0,2003-10-19,,Birmingham,Aston Villa,M Riley,0,0,D,0,0,D,4,2,3,1,16,20,3,4,2,1,0,0
fc872ffb356bdc1000e0a8708a55deb281eca468994433b57fc51078fd89199c,0304,2003,E0,2003-10-19,,Everton,Southampton,M Messias,0,0,D,0,0,D,13,19,6,7,11,6,8,6,1,2,0,0
fa28e9e1aa4bff084da93d96d47f92e908b380976aad8182ce8c00c14ffb04e2,0304,2003,E0,2003-10-19,,Leicester,Tottenham,A D'Urso,1,2,A,1,0,H,22,7,15,4,12,19,5,1,3,3,0,0
b2385ae22ed79e754b241f029f894dc51d6b1039c69cafbdcff4b9bd7738b39f,0304,2003,E0,2003-10-20,,Blackburn,Charlton,G Barber,0,1,A,0,1,A,15,10,6,5,17,12,5,3,3,0,0,0
7f208b71ef997268ebd792eec41b717412a93b2fdeb7cc799efc69a721b91a86,0304,2003,E0,2003-10-21,,Fulham,Newcastle,B Knight,2,3,A,2,1,H,4,11,4,7,14,16,4,8,2,2,0,0
e120c1adb778dd18a276bc706f0a08e17ccd343f0583edc254a54906f8fddd03,0304,2003,E0,2003-10-25,,Aston Villa,Everton,A D'Urso,0,0,D,0,0,D,16,8,6,2,11,12,9,3,0,1,0,0
004db7e81669d08852b71401f88e3d3c58e8023028b77e0d1519744663fd11af,0304,2003,E0,2003-10-25,,Bolton,Birmingham,C Foy,0,1,A,0,1,A,16,7,7,3,14,16,7,3,1,2,0,0
ee73d74e617b872ef720fb4ce3394f1580a9d1ff0a30034d3c37c26f716558d9,0304,2003,E0,2003-10-25,,Chelsea,Man City,P Dowd,1,0,H,1,0,H,7,9,4,6,8,8,1,5,0,0,0,0
32807a09657a6e3acf4115b9ddb464ef878c5bbdd03e88a5fd9fdc506a1e8f43,0304,2003,E0,2003-10-25,,Liverpool,Leeds,J Winter,3,1,H,1,1,D,20,7,9,5,11,13,9,3,0,2,0,0
c83c8ee4b77932556fc5d2858871a657e894eb767882a3ce25e4f9ae2b712d33,0304,2003,E0,2003-10-25,,Man United,Fulham,M Riley,1,3,A,1,1,D,17,12,9,7,10,14,10,2,4,2,0,0
f971309716470bd32e67b95f36caa2116d7271318a6303f14125a68feb4df984,0304,2003,E0,2003-10-25,,Newcastle,Portsmouth,P Durkin,3,0,H,2,0,H,10,9,8,4,12,14,6,6,0,1,0,0
0cd211b23993d2ff7591b1d2782b91cb25cede49ffc1301f14ca858fa70d2d07,0304,2003,E0,2003-10-25,,Southampton,Blackburn,S Bennett,2,0,H,0,0,D,22,6,15,3,17,14,5,3,0,1,0,1
77a42be54ca55fd8473bd333561ebf798c625fd1ff2a677e8e28c67662e2b68e,0304,2003,E0,2003-10-25,,Wolves,Leicester,P Walton,4,3,H,0,3,A,12,7,8,5,6,13,2,6,0,2,0,0
1d0af933d96d0c91cc2df9255242346ba31d5d0cb9bc3516b8185120262bb91e,0304,2003,E0,2003-10-26,,Charlton,Arsenal,S Dunn,1,1,D,1,1,D,6,11,4,6,15,13,7,5,1,1,0,0
7b6f05ba859ce0fb5fbfc9a3570510fc0b23b6a427273a909e31ed7c06f8593e,0304,2003,E0,2003-10-26,,Tottenham,Middlesbrough,M Dean,0,0,D,0,0,D,12,16,8,10,14,10,8,5,3,2,0,0
7390b272c5fdca968ee0e60b26f99cd9a42bc0978051d011f4f543540b8bda6e,0304,2003,E0,2003-11-01,,Everton,Chelsea,J Winter,0,1,A,0,0,D,12,17,4,7,5,11,3,1,0,0,0,0
33e26351e09c38cf8ba58a7d131b3bcb5218081bad36a068d69a75d506a40066,0304,2003,E0,2003-11-01,,Leeds,Arsenal,M Dean,1,4,A,0,3,A,9,13,5,9,12,11,4,3,1,0,0,0
756f480173e44c6f356cb62cb28f1cb2185a36674b5f3ef813555482781a934b,0304,2003,E0,2003-11-01,,Man United,Portsmouth,N Barry,3,0,H,1,0,H,10,9,4,3,13,12,3,3,0,3,0,0
2bb0f9cd27e1fc38f50178a4002355308067d8cade18a7e9f1cd10c0b02ebcee,0304,2003,E0,2003-11-01,,Middlesbrough,Wolves,S Dunn,2,0,H,0,0,D,14,9,11,2,8,12,7,3,1,2,0,1
3712585916e1db0063cbb3bc12f362440cb367ceeef825493edb694aebf21347,0304,2003,E0,2003-11-01,,Newcastle,Aston Villa,M Messias,1,1,D,1,1,D,22,11,13,6,9,17,15,3,2,3,0,1
42c90a056f4960606cfbc5b3423b9d97a53d5ba9060753f5094bb5a4ef3c02cf,0304,2003,E0,2003-11-01,,Southampton,Man City,A Wiley,0,2,A,0,1,A,8,13,5,9,10,16,4,6,1,1,0,0
845f38e9628887a3bd83f223c6f42c1bfafce54b101320e3a7db4f024a55af17,0304,2003,E0,2003-11-01,,Tottenham,Bolton,U Rennie,0,1,A,0,0,D,10,25,6,15,18,6,7,5,3,0,0,0
6560b912f3e6729d2a2c15391b8afd6ca00f8a3900059cc5d34072eb2117f2fb,0304,2003,E0,2003-11-02,,Fulham,Liverpool,R Styles,1,2,A,1,1,D,10,10,6,6,13,10,4,8,1,1,1,0
af211069c01d99a9d778615317268523c39ae4826eed9139e205acfedcd0c4e9,0304,2003,E0,2003-11-02,,Leicester,Blackburn,D Gallagher,2,0,H,0,0,D,4,10,3,2,11,11,2,6,2,1,0,0
3e0cba108d25a25d63ad3995a2cd2285c795f1954c5829f2c141ce5ce33587ed,0304,2003,E0,2003-11-03,,Birmingham,Charlton,P Dowd,1,2,A,0,1,A,14,13,13,9,14,18,15,8,1,1,0,0
f54293f766f18149b1917a7b0fc51b30f6194bbc5b77b519b20c55b72f1db107,0304,2003,E0,2003-11-08,,Arsenal,Tottenham,M Halsey,2,1,H,0,1,A,9,5,3,2,8,22,9,5,1,4,0,0
8e9dd102d2851f8a52d05c8a0e88e2472b48a25e60502622402f90f6329a1afd,0304,2003,E0,2003-11-08,,Aston Villa,Middlesbrough,D Gallagher,0,2,A,0,1,A,12,8,4,3,19,16,5,2,1,2,0,0
8007b688215ee705bd3ff62d9df94cee7f927f954b6484b527f8dd67f1f72f8a,0304,2003,E0,2003-11-08,,Bolton,Southampton,H Webb,0,0,D,0,0,D,18,8,11,5,10,14,8,6,2,1,0,1
5f9c768708087d2c8b82b594cfd6bf9b6c72f79b87c489e36f48cc0fa7c49d4d,0304,2003,E0,2003-11-08,,Charlton,Fulham,A D'Urso,3,1,H,1,0,H,12,11,7,7,10,12,1,5,1,2,0,0
82efcfa808a86dfb9a56fd4948413f8e822df5a9ab8b4691c798a8271e47f054,0304,2003,E0,2003-11-08,,Portsmouth,Leeds,C Foy,6,1,H,2,1,H,14,6,6,5,9,11,3,2,1,4,0,0
c90e895d9b871f73e121d1fa5a39ed2b98107c6fd3ce6a1d53463b2301f06bec,0304,2003,E0,2003-11-08,,Wolves,Birmingham,G Barber,1,1,D,0,0,D,11,4,4,2,13,12,8,1,2,1,0,0
ec8e25848a476a373acc5799e7607febcec0f4126ee1d0a3740bdea7f0da5597,0304,2003,E0,2003-11-09,,Chelsea,Newcastle,P Durkin,5,0,H,3,0,H,15,4,8,3,13,5,2,0,0,0,0,1
49ae2e600453a1721d4f65708b583564f8fd2f725dc005cd1ce8a230f587363c,0304,2003,E0,2003-11-09,,Liverpool,Man United,G Poll,1,2,A,0,0,D,10,6,4,4,16,9,2,6,1,2,0,0
e459b75b4ca4a725b7297b8cd9caddd37f5a1b1c2c5e03166468cc359b31cf62,0304,2003,E0,2003-11-09,,Man City,Leicester,M Riley,0,3,A,0,1,A,14,6,4,3,7,12,12,3,2,2,0,0
3bc181f1f345b5ccf7c5d59ed87330c44f80fb82256fe6d2dece6f0f7a22b72f,0304,2003,E0,2003-11-10,,Blackburn,Everton,P Dowd,2,1,H,2,0,H,18,8,12,2,16,9,12,3,3,2,0,0
139f7cc31d101667ad74d84e3ec8165d3de2e736503f6258f84caaf344a600c8,0304,2003,E0,2003-11-22,,Birmingham,Arsenal,P Durkin,0,3,A,0,1,A,7,9,1,6,8,11,8,6,1,2,0,0
