match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
8206c03f374802b6379adcbffc7d356b69246384f0ae695142a8ae08dcade33c,0001,2000,E0,2000-08-21,,Arsenal,Liverpool,Graham Poll,2,0,H,1,0,H,17,7,12,4,25,20,10,11,2,4,1,2
4f5a032d3e6bd73ac5c68b7c8a6ac35095264263954f61607d77a42afcc6a5e3,0001,2000,E0,2000-08-22,,Bradford,Chelsea,Mark Halsey,2,0,H,1,0,H,12,14,3,6,14,16,6,4,0,1,0,0
d111bb5c33a9832a658b78f1e66ecff3126783df165aa38d923d0e2b4906f73c,0001,2000,E0,2000-08-22,,Ipswich,Man United,Jeff Winter,1,1,D,1,1,D,13,15,8,6,10,7,4,6,1,4,0,0
9ec43a01184eda895b3e7ee176f5e360b66783fc1e2838bb6afd112ba49c216c,0001,2000,E0,2000-08-22,,Middlesbrough,Tottenham,Peter Jones,1,1,D,0,1,A,12,11,6,4,9,18,5,5,2,1,0,0
b5708015a38fdd962613525c156bd768fdcbfb6766548077f0207a291775de1b,0001,2000,E0,2000-08-23,,Everton,Charlton,Andy Hall,3,0,H,0,0,D,13,8,8,4,17,15,3,5,2,1,0,1
97d23470c197c62085f593a71bbf4ff2f07064a398f7e12e0910ed1a4399826e,0001,2000,E0,2000-08-23,,Man City,Sunderland,David Ellaray,4,2,H,2,0,H,15,9,10,4,24,14,7,3,3,3,0,0
cff9f78dff904e77493d36e6eea44df92f39ee4c0a0763c5ad713e2c5bf664f5,0001,2000,E0,2000-08-23,,Newcastle,Derby,Dermot Gallagher,3,2,H,1,1,D,9,10,4,5,23,11,9,6,0,3,1,0
1a4115d89be9003ba83c353a6802706a8ecf881630ff010e024d22a1b6090d29,0001,2000,E0,2000-08-23,,Southampton,Coventry,F Taylor,1,2,A,0,1,A,12,7,4,5,18,20,6,5,5,3,0,0
650987dc09baec71867703e88e2bce088b5f9dd3fff5c3b8959878e274d9ee95,0001,2000,E0,2000-08-23,,West Ham,Leicester,Rob Styles,0,1,A,0,0,D,17,4,12,2,16,14,11,5,3,3,1,0
f38c6c7ef5b2e111c712485ce98a05169b0bf63412fa075384736241ec153fa6,0001,2000,E0,2000-08-26,,Arsenal,Charlton,Steve Lodge,5,3,H,1,2,A,18,7,9,4,12,15,8,3,0,1,0,0
9d23a9dc0ae942eebca52b62a5c318385c61e1e8c8c145aef150bc69430bf2ab,0001,2000,E0,2000-08-26,,Bradford,Leicester,Steve Bennett,0,0,D,0,0,D,8,13,4,8,11,12,6,8,1,2,0,0
44ce24624ed791abaae3c66e9ecbe15a0fba8ed2f5c90871affb9488a2393ce0,0001,2000,E0,2000-08-26,,Everton,Derby,Mike Riley,2,2,D,2,0,H,12,7,9,4,11,9,11,2,2,3,0,0
3b8fc92feb74a2883dbfbe29a32198ae8d7117aa49436c02cbda699a346f7fef,0001,2000,E0,2000-08-26,,Ipswich,Sunderland,Graham Poll,1,0,H,0,0,D,14,9,5,3,10,12,7,6,1,1,0,0
ce33c8659023970c62049e5ff70fda4f5d461aba6bcca1e46a7ce5c3d9273184,0001,2000,E0,2000-08-26,,Man City,Coventry,Andy D'Urso,1,2,A,0,2,A,14,9,5,8,7,12,5,5,2,3,0,0
35d3aafefa3e7d7da094e28463176328dc3dfae6bf7a26582e09b77742cae2a2,0001,2000,E0,2000-08-26,,Middlesbrough,Leeds,Graham Barber,1,2,A,0,2,A,15,16,8,11,12,20,4,8,2,0,0,0
17cb12628686e1069d5b0bc235683f4c794d8bff86f5f106fed989e911f60d84,0001,2000,E0,2000-08-26,,Newcastle,Tottenham,David Ellaray,2,0,H,1,0,H,15,10,6,2,13,10,4,2,0,0,0,0
48e8ff60f03801e05f31261d3d6d9af3f8853709720fa3f62f475bbc1c1648cf,0001,2000,E0,2000-08-26,,Southampton,Liverpool,Jeff Winter,3,3,D,0,1,A,14,9,7,4,7,6,7,1,0,0,0,0
77b6eb5b3e15440b28de64a4b2106d07a391a89afe28f281133a664dff0e8250,0001,2000,E0,2000-08-26,,West Ham,Man United,Dermot Gallagher,2,2,D,0,1,A,17,8,8,5,12,9,7,5,1,0,0,0
9d4afa17a53fecef0dac73e4407179c5b0c19aaf305452a07de00fd5ac30dea7,0001,2000,E0,2000-08-27,,Aston Villa,Chelsea,Paul Durkin,1,1,D,1,1,D,12,11,9,7,13,12,7,10,0,1,0,0
e439c612a41f9131542042e06d253308e7cf81dc2fad0372952fcb141c81f649,0001,2000,E0,2000-09-05,,Leeds,Man City,Graham Poll,1,2,A,0,2,A,6,8,1,3,18,24,9,4,2,2,0,0
7bc7de97358bbc6a7077790c6f9b22212687688e60ef2024600d71105ca12e55,0001,2000,E0,2000-09-05,,Man United,Bradford,Ian Harris,6,0,H,2,0,H,21,6,12,4,12,10,5,1,0,1,0,0
dcf5521eb3f1ff7fd104c03ea8627e347486312c9618dc0e7ebbdeeeb5e0c868,0001,2000,E0,2000-09-05,,Sunderland,West Ham,Peter Jones,1,1,D,1,1,D,17,16,7,9,19,14,4,11,2,3,0,0
ac98a4ff4268f4f3093747e17e3d5150e433c6cca6adcd9d5ee1d3a8f27ebe04,0001,2000,E0,2000-09-05,,Tottenham,Everton,Barry Knight,3,2,H,1,2,A,11,11,7,6,11,10,7,5,1,2,0,0
ff705a129cc2b8be37e74dcd3feadcc7ae84f07739d0f1e467e89eed04493870,0001,2000,E0,2000-09-06,,Charlton,Southampton,Mark Halsey,1,1,D,0,0,D,8,11,6,3,14,16,10,14,3,3,1,0
13f7df89242a6b00a73e6dc5c335638a58dccdef03a033c6cefc095edc652b15,0001,2000,E0,2000-09-06,,Chelsea,Arsenal,Mike Riley,2,2,D,1,0,H,12,13,5,5,16,22,7,6,3,1,0,0
7f625612e8ed01e5dee499d25fae55748bd31cd3428e7973193f45bec2f5805e,0001,2000,E0,2000-09-06,,Coventry,Newcastle,Alan Wiley,0,2,A,0,1,A,13,13,3,6,11,18,6,8,1,1,0,0
70de3961860f9153211c9b8f4b01841e1a587a8f7ac85c6ec24e9879acb69685,0001,2000,E0,2000-09-06,,Derby,Middlesbrough,Rob Styles,3,3,D,0,1,A,9,5,5,4,8,10,11,5,3,2,0,0
da794b9b938e3eb2ce571641217ba43ba78a66fb2306ea22e549cce744eaa408,0001,2000,E0,2000-09-06,,Leicester,Ipswich,Paul Taylor,2,1,H,0,0,D,12,7,6,3,12,13,6,2,1,1,0,0
16d3dbbaeeb14028f6da03c17caf6938a51063b2ab57d9020746b7cc1a36f836,0001,2000,E0,2000-09-06,,Liverpool,Aston Villa,Neale Barry,3,1,H,3,0,H,11,9,7,4,13,7,8,7,0,2,0,0
58bd405146ad17d355e7bc87335c639eed127c7a88f6eb89ce443310c625b0c1,0001,2000,E0,2000-09-09,,Bradford,Arsenal,Alan Wiley,1,1,D,1,0,H,9,18,5,11,17,13,4,10,0,2,0,0
2cec2c78a23f312ce16a6986f833ea02387602aa283cecae3f2b403a4531c89a,0001,2000,E0,2000-09-09,,Coventry,Leeds,Paul Durkin,0,0,D,0,0,D,9,11,1,5,15,14,6,6,2,2,0,0
dc4ba82c44b2b2b05de536a89350240b3d53bf541a28140989ba80733a135658,0001,2000,E0,2000-09-09,,Ipswich,Aston Villa,Andy D'Urso,1,2,A,0,1,A,15,5,5,2,9,13,5,3,1,3,0,0
05ca113c53c839a7322814c5fc1f67e8147cf16b2265f88f3b17c4679b864e68,0001,2000,E0,2000-09-09,,Leicester,Southampton,Mike Dean,1,0,H,0,0,D,17,9,6,5,6,9,10,6,0,0,0,0
d9f3c08f22b6dfed4d7fd5d1102d0f802f40354f88d1220724f754dd222166c5,0001,2000,E0,2000-09-09,,Liverpool,Man City,Graham Barber,3,2,H,1,0,H,14,9,8,7,17,17,9,4,3,4,0,0
e1081ebb4711459f4e98627bb9631ad779b4c7b2eddc9fd7d7bc8f249d57c8d6,0001,2000,E0,2000-09-09,,Man United,Sunderland,Neale Barry,3,0,H,1,0,H,15,5,7,1,18,14,4,4,1,3,0,0
e51d97edb5fd9d827c87ba09751d410b8045357cbfb98b6af483a14873077bb2,0001,2000,E0,2000-09-09,,Middlesbrough,Everton,Steve Bennett,1,2,A,1,0,H,9,12,5,9,16,5,7,7,3,0,0,0
f7888f8b94e6db12f2a9e2186f926b10aad7484fd03b47075002617e675d9e15,0001,2000,E0,2000-09-09,,Newcastle,Chelsea,Graham Poll,0,0,D,0,0,D,10,10,4,3,17,21,5,6,0,3,0,0
184926d00112bae73f6d2252bda301242a4ce4a0bff44a251846a9ca9eefac0c,0001,2000,E0,2000-09-10,,Derby,Charlton,Peter Jones,2,2,D,2,0,H,12,10,6,6,17,12,4,11,3,1,0,0
62264f2a1d714ef220d58051df5cb917db68bbea43c7df41b48f19ba87e2a9fd,0001,2000,E0,2000-09-11,,Tottenham,West Ham,Steve Dunn,1,0,H,0,0,D,15,11,7,5,14,13,11,3,1,2,0,0
8def85305c3fcfa605fe0bf383c8ebbf1f1dc1f5513157a93b4d389bae1bba04,0001,2000,E0,2000-09-16,,Arsenal,Coventry,Mike Dean,2,1,H,1,0,H,18,6,13,2,5,13,8,4,1,2,0,0
3ed66a5e89dc62864f0732c0003f26a192d58748194064d57cbec94c7fa0fdaf,0001,2000,E0,2000-09-16,,Aston Villa,Bradford,Rob Styles,2,0,H,1,0,H,12,8,7,4,8,12,5,6,0,2,0,0
f8c3fd866df32927a8f3ed9ba02bb70c8d774e61f7e59f73c8ebb18101f6dd4b,0001,2000,E0,2000-09-16,,Charlton,Tottenham,Jeff Winter,1,0,H,1,0,H,9,10,5,5,8,10,7,5,0,0,0,0
caba08e4876eaedf2fda7bedc7fa54f979d9b277c729a9a8a4433bd876fe27c8,0001,2000,E0,2000-09-16,,Everton,Man United,Dermot Gallagher,1,3,A,0,3,A,6,17,4,9,10,11,6,5,4,1,0,0
078dc166cb7d4b20bef85129051e1568337d6effc27b55d4df72a70afe7a0e53,0001,2000,E0,2000-09-16,,Leeds,Ipswich,Mark Halsey,1,2,A,1,1,D,11,12,6,7,12,19,6,3,1,3,0,0
6155e83a93f3ffdc7ab72e8b39e18a828a44308957edc16f90ea77fd5662208e,0001,2000,E0,2000-09-16,,Southampton,Newcastle,Barry Knight,2,0,H,0,0,D,13,10,9,7,14,14,4,8,0,0,0,0
cb29a3e6027d6480aafcd09b553884c29740ebe28360cc84daa35166b1743c6b,0001,2000,E0,2000-09-16,,Sunderland,Derby,Paul Taylor,2,1,H,1,0,H,15,10,8,5,16,28,4,5,2,3,0,0
0c39d341033bb3d2455f46856a2f2db1fc3a19a1f9140c45c05fea35fb6646dc,0001,2000,E0,2000-09-17,,Chelsea,Leicester,Graham Barber,0,2,A,0,1,A,16,7,10,5,16,17,15,3,3,1,0,0
9ce8241cf523437fa1c3026fc3c53abbc4496fb052a921630ffce5944fb29cef,0001,2000,E0,2000-09-17,,Man City,Middlesbrough,Steve Lodge,1,1,D,0,0,D,11,4,4,2,15,11,9,3,2,5,0,0
898d5d8511f1d31432a5d79ab63e4e78c2663d7c84eca4148fce9f0a7eee9313,0001,2000,E0,2000-09-17,,West Ham,Liverpool,David Ellaray,1,1,D,0,1,A,15,7,4,2,5,13,9,0,0,2,0,0
2b00286d30e942b97ed8eb56f3e987ca88051d146debe959b290c96751d5f90c,0001,2000,E0,2000-09-23,,Bradford,Southampton,Steve Dunn,0,1,A,0,1,A,14,6,6,4,14,18,7,5,3,1,0,0
2a17177053537edf455adbabfd5bbd590508082b423d69d667b9a7ba6f4ab5dc,0001,2000,E0,2000-09-23,,Coventry,West Ham,Neale Barry,0,3,A,0,2,A,9,12,2,10,12,11,5,6,0,1,0,0
0b7c6fcd4444ef36e07c42d58c9fba9763d291661118f62722d68ffdd26cb599,0001,2000,E0,2000-09-23,,Derby,Leeds,Barry Knight,1,1,D,0,1,A,13,16,7,6,17,15,7,4,2,2,1,0
693f3e9730a8baf2359dce0f730b8d6b196a0a8c2e1163f7880b22e8a24e5df2,0001,2000,E0,2000-09-23,,Ipswich,Arsenal,Paul Durkin,1,1,D,0,0,D,17,10,6,4,8,13,4,7,1,2,0,0
3ba3aa971f383c8aaf3da93cde978c7630601534c63b70bccc70cea4f546d114,0001,2000,E0,2000-09-23,,Liverpool,Sunderland,Mike Riley,1,1,D,1,1,D,11,8,6,3,14,18,12,3,2,2,0,0
a29e52c599f817e2c508692468cbbb0be8614bdd64f0360ae5d46c9ab44120c8,0001,2000,E0,2000-09-23,,Man United,Chelsea,Peter Jones,3,3,D,3,2,H,11,13,5,5,15,19,8,4,3,2,0,0
c15d39781563720689bf9a3df95e9615b2adbd47de29c90404ec178f0f2ded1b,0001,2000,E0,2000-09-23,,Middlesbrough,Aston Villa,Mark Halsey,1,1,D,0,0,D,12,15,5,7,7,14,5,5,3,0,0,0
0f46f5f0530cfdd4a33c30ccd3177a191f2a7b1daaa50f6f11c70dc5616f82c4,0001,2000,E0,2000-09-23,,Newcastle,Charlton,Andy D'Urso,0,1,A,0,1,A,12,4,5,2,14,10,4,7,1,2,0,0
4abb8dc4e5406f349320a393eb1287ba4e9ac46debbd0c2ef20f840bf6b883cd,0001,2000,E0,2000-09-23,,Tottenham,Man City,Steve Bennett,0,0,D,0,0,D,18,7,5,2,10,14,5,4,0,2,0,0
e1d16da870b0ef2dfba1e0882e849045baed7d05ed53a776d9127ef83394826b,0001,2000,E0,2000-09-24,,Leicester,Everton,Alan Wiley,1,1,D,1,0,H,10,9,4,3,14,13,9,3,3,1,0,0
d14e88ab2c44a7aeaf46e191eeeb867eadf471d64bd7e2b623af8abbe6e266c1,0001,2000,E0,2000-09-30,,Aston Villa,Derby,David Ellaray,4,1,H,2,0,H,12,11,7,6,0,1,6,6,1,1,0,0
9a71323e7498757a792795e01f7ab1821d7af9ca1601625938ac306062c1639d,0001,2000,E0,2000-09-30,,Charlton,Coventry,Rob Styles,2,2,D,0,1,A,12,10,8,6,8,16,6,6,1,2,0,0
988dfa39e61e045546376d970706033c0473dd78b6d02d028b547b67dfa9cc89,0001,2000,E0,2000-09-30,,Everton,Ipswich,Jeff Winter,0,3,A,0,1,A,7,9,3,7,6,5,4,1,1,0,0,0
a9ceaefc6332e5a3427ab8b0c9bf10f443ae0bfcbeac26eefb9b3a6e7b646ec0,0001,2000,E0,2000-09-30,,Leeds,Tottenham,Neale Barry,4,3,H,0,1,A,14,10,7,5,11,20,6,4,0,2,0,0
1d0f03f5b2b112c3a78bcf09679cf630709bbabeadecaa4041f053196bac5fb0,0001,2000,E0,2000-09-30,,Man City,Newcastle,Paul Taylor,0,1,A,0,0,D,9,15,7,9,16,12,10,8,0,1,0,0
cfa9b8c9d2842530bdd7aeb6a0e618c97ae067d93e924a7e18d2fcb76566bc1f,0001,2000,E0,2000-09-30,,Southampton,Middlesbrough,Graham Poll,1,3,A,0,2,A,16,7,8,5,6,22,6,6,2,2,0,0
e1a1319a833b99ecee0e4f2b03136bda1fc45f6349cf426cf47f999212cfb60a,0001,2000,E0,2000-09-30,,West Ham,Bradford,Mike Dean,1,1,D,1,0,H,14,9,6,6,14,10,7,2,3,2,0,0
4996bea0807788a63aa5dea17446be82003b1027de697fef9cdc3159ea400b51,0001,2000,E0,2000-10-01,,Arsenal,Man United,Graham Barber,1,0,H,1,0,H,7,13,5,4,18,17,3,11,2,3,0,0
a2094b1f96d27e3f6a520002ec3170a442d8a78cfe938471fc17729608a516bc,0001,2000,E0,2000-10-01,,Chelsea,Liverpool,Dermot Gallagher,3,0,H,2,0,H,11,10,5,2,14,14,3,1,1,1,0,0
11efd2ebd2874e3830c1ddd366cdc4e3e178efa9cd8c72f94b40e54a4cd506c5,0001,2000,E0,2000-10-01,,Sunderland,Leicester,Steve Lodge,0,0,D,0,0,D,11,8,5,2,12,8,6,2,3,1,0,0
a7ece67b41e5058a176c44c512252381af486d0760432e06252f78aa535c8ec5,0001,2000,E0,2000-10-14,,Arsenal,Aston Villa,Rob Harris,1,0,H,0,0,D,16,8,10,3,12,20,7,4,1,4,0,1
270724797f53daf63e5cdb45dcbe36eb806fda48c613425baffbec344fa0464a,0001,2000,E0,2000-10-14,,Coventry,Tottenham,Peter Jones,2,1,H,2,0,H,0,4,5,5,12,16,3,5,0,4,1,0
e1135dc58a78bd96a0cf897a5003ff100aacd5ddefc483101c7fd92ad3658db4,0001,2000,E0,2000-10-14,,Everton,Southampton,David Ellaray,1,1,D,0,0,D,7,7,3,4,16,13,9,8,1,3,0,0
ce3861d2ad2cdfc707f0eb1a6c562772836e4bd9d33cc3e6da974bd789d7f1c7,0001,2000,E0,2000-10-14,,Ipswich,West Ham,Neale Barry,1,1,D,1,0,H,11,7,8,2,10,11,8,5,0,4,0,0
b4573d95ebfb8a43b0f6852ee6efe3e5665a6467b96c626e903347c39c17ba58,0001,2000,E0,2000-10-14,,Leeds,Charlton,Mike Dean,3,1,H,1,0,H,22,10,10,8,7,9,8,5,0,1,0,0
34885fdd583a13c8c9d30ae7f36549db1c06ae9a4e70aa5db3dce1bb2adf54be,0001,2000,E0,2000-10-14,,Leicester,Man United,Paul Durkin,0,3,A,0,1,A,10,16,4,5,8,11,6,7,0,0,0,0
176bdf7ad7aa8aa7cb89ef18835d4310b285aef2ff5c8eb8117d2c0084c20fe2,0001,2000,E0,2000-10-14,,Man City,Bradford,Barry Knight,2,0,H,2,0,H,13,10,10,2,10,16,5,6,0,2,0,0
0f805aa89542774f5e3fc2b6ba8122934f02055f8cf175d25656b0b30e2953e4,0001,2000,E0,2000-10-14,,Sunderland,Chelsea,Jeff Winter,1,0,H,0,0,D,16,11,11,2,12,18,5,0,0,1,1,1
cd7c019fe86f277510e7d5ad556eee39ead768b031383bda979a21fd3094e90e,0001,2000,E0,2000-10-15,,Derby,Liverpool,Steve Bennett,0,4,A,0,1,A,6,16,0,11,18,13,4,3,1,1,0,0
08b4c5879f164e0916bd54877bea9d453303941d081026a33c92f47a707206bf,0001,2000,E0,2000-10-16,,Middlesbrough,Newcastle,Steve Dunn,1,3,A,0,1,A,8,15,2,8,8,13,6,6,2,1,0,0
0a4915390b59dc66b3d6a3539046456144d5c7464d8d09d7e4380a7e856b386e,0001,2000,E0,2000-10-21,,Bradford,Ipswich,Paul Taylor,0,2,A,0,1,A,7,12,3,3,15,14,9,1,1,0,0,0
5253c5943a7ad20726a07ffaea126639a57491740f5afd26a57c7792ab1f4c16,0001,2000,E0,2000-10-21,,Charlton,Middlesbrough,Mike Riley,1,0,H,0,0,D,5,8,2,6,11,19,5,6,2,2,0,0
aade978a485ca1b8a1a24664362558a116b1ff11c842233a0d76c86c3d059996,0001,2000,E0,2000-10-21,,Chelsea,Coventry,Steve Lodge,6,1,H,2,0,H,33,3,19,3,6,8,10,0,0,1,0,1
c09bfc45bbad6d107b0a5630017288152c0bc35481ff2eb2a1aec6ec8c26e199,0001,2000,E0,2000-10-21,,Liverpool,Leicester,Andy D'Urso,1,0,H,0,0,D,24,8,11,3,8,10,10,9,1,2,0,0
cb8a61c296edc26a7c4345ff3f025c4ed7a9f532cf4ea2cc9d90c6f1e51192c5,0001,2000,E0,2000-10-21,,Man United,Leeds,Jeff Winter,3,0,H,1,0,H,26,5,14,0,9,18,12,4,0,2,0,0
d592ea182ac8bbb5d3e3253862e707ed4614ede59d4ad17022999dc0ea9d7dc1,0001,2000,E0,2000-10-21,,Newcastle,Everton,Mark Halsey,0,1,A,0,0,D,11,9,4,4,9,12,5,4,1,3,0,0
1a2d9f7f696773c44e1015672addb4619c3ea35f865640cf7e42d06c527a15bd,0001,2000,E0,2000-10-21,,Tottenham,Derby,Mike Dean,3,1,H,2,1,H,18,8,8,7,9,16,7,4,1,2,0,0
70aacb3eaffeb3331963cb1eb94c214df67337fc7edf68345804a72955410545,0001,2000,E0,2000-10-21,,West Ham,Arsenal,Dermot Gallagher,1,2,A,0,2,A,11,13,3,5,15,11,5,4,1,0,0,0
13d669fed9af8941ea0cd576b58923b695f1af4c36e6cb1d2851d1ff52471028,0001,2000,E0,2000-10-22,,Aston Villa,Sunderland,Rob Styles,0,0,D,0,0,D,17,7,4,3,11,17,7,3,1,3,0,0
25c94f637f6a9f8d9efd481f0bdf3aaf0ca26260010f4ee20d8aac986283aba9,0001,2000,E0,2000-10-23,,Southampton,Man City,Alan Wiley,0,2,A,0,1,A,19,11,6,4,10,15,9,3,1,2,0,0
76115cb6c22c9ef66690837e690353591389dc104cb9dc2f21071f00ed3b6907,0001,2000,E0,2000-10-28,,Arsenal,Man City,Rob Styles,5,0,H,1,0,H,22,6,14,2,6,13,10,4,0,3,0,1
0f775a4de86861687bb155aa0941a04e6d794e6669454bf7e5833c94c74b8e5b,0001,2000,E0,2000-10-28,,Aston Villa,Charlton,Dermot Gallagher,2,1,H,2,0,H,12,7,7,4,13,11,9,6,3,2,0,0
5ddc488926fb76a044f964aeb15f5706461bf4fd75ea09f47726c6f7d50c4a47,0001,2000,E0,2000-10-28,,Chelsea,Tottenham,Steve Dunn,3,0,H,2,0,H,9,6,7,3,12,14,2,3,3,3,0,0
d6c62e72f876ba2c4ce8e0e2cd2d2ef74e9e0b8e17ba8bdf113ee209ffd1763c,0001,2000,E0,2000-10-28,,Ipswich,Middlesbrough,Neale Barry,2,1,H,2,0,H,19,7,11,3,8,17,6,1,0,2,0,0
517dd77c393e3a9f6ea6b5d531bfbef15b1f07197106f41a8d37029dfbb969ae,0001,2000,E0,2000-10-28,,Leicester,Derby,Graham Poll,2,1,H,1,1,D,9,7,5,2,9,18,7,3,0,3,0,0
35b7a4c73f955b2be225f532abab9f3b4549109c22e6e7a3ca2307a8878d2b2b,0001,2000,E0,2000-10-28,,Man United,Southampton,Andy D'Urso,5,0,H,2,0,H,16,12,8,5,5,9,7,7,0,0,0,0
d0ed766cfd50eb8ecc387da8ee694621c7b0565350ed830337766e80403ce6a2,0001,2000,E0,2000-10-28,,Sunderland,Coventry,Alan Wiley,1,0,H,0,0,D,11,10,7,4,17,10,1,3,2,2,0,0
2cbc6ea921e892540f494e1b083ce1f12c297d72a4347404845409d7a9144670,0001,2000,E0,2000-10-28,,West Ham,Newcastle,Mike Riley,1,0,H,0,0,D,11,12,4,5,15,10,3,8,3,2,0,0
94c3a5541fc84cd5932aebfb167e4b5781517353efc3524ca6d3c0abcb75b617,0001,2000,E0,2000-10-29,,Bradford,Leeds,Steve Lodge,1,1,D,1,0,H,11,12,6,9,15,15,5,9,3,4,0,0
009284e2c9bde802c99742c045a975d4c1131cdb40ffcb849d736c5c6af868b5,0001,2000,E0,2000-10-29,,Liverpool,Everton,Paul Durkin,3,1,H,1,1,D,10,9,8,7,10,10,9,6,0,1,0,1
17e77545bb6a5c2ee866edff1e3b0861cf6456a7889497ca32bc1557b7702d0c,0001,2000,E0,2000-11-04,,Charlton,Bradford,Neale Barry,2,0,H,2,0,H,11,12,7,8,10,20,3,6,0,1,0,1
ca9bd01caef1600a696a29128dfcf0f6f6ffefbe78c65a5fdddd3555a4e2ba5f,0001,2000,E0,2000-11-04,,Coventry,Man United,Graham Poll,1,2,A,0,2,A,4,11,2,6,17,8,3,9,1,1,0,0
d32e91fce757af91cca51bd9d6b6d50b1261f6ee4da8af9eb0d3424b97d3db77,0001,2000,E0,2000-11-04,,Leeds,Liverpool,David Ellaray,4,3,H,1,2,A,10,14,7,8,18,18,7,7,1,4,0,0
f7b65d35de90947600c53b9bc78bf1698459d9dceb75b6435d9bab6547782af9,0001,2000,E0,2000-11-04,,Man City,Leicester,Mark Halsey,0,1,A,0,0,D,14,3,3,2,12,14,9,4,1,2,0,0
24de2534fc435db44564bec5ec85e6e6ede4f34f42e8035baff32b35cc89c8c6,0001,2000,E0,2000-11-04,,Middlesbrough,Arsenal,Andy D'Urso,0,1,A,0,1,A,4,11,3,8,10,11,5,8,1,1,1,0
0da49e2217023d1fc564e796055ba04f78e04b02941114036b29e9e2ae1029a3,0001,2000,E0,2000-11-04,,Newcastle,Ipswich,Alan Wiley,2,1,H,1,1,D,11,8,6,5,13,7,7,4,1,0,0,0
1b5ee6bada5b5079f0e17b1ac476a38bbf4cfac6840d2043f068bc911dbd7833,0001,2000,E0,2000-11-04,,Southampton,Chelsea,Jeff Winter,3,2,H,2,0,H,10,9,4,4,16,11,7,7,4,2,0,0
30353605c11255eacc9b4ecff175fd73aa905a4899532323c1e8d6e261e94972,0001,2000,E0,2000-11-04,,Tottenham,Sunderland,Dermot Gallagher,2,1,H,1,0,H,11,12,6,3,18,9,8,7,1,0,1,0
4f0056ee0c67a50747ec7c66f54afe6951f2a9a415f74d9e3e4e23f102914446,0001,2000,E0,2000-11-05,,Everton,Aston Villa,Steve Lodge,0,1,A,0,0,D,14,4,6,1,17,23,6,2,3,2,0,0
55486c0dce34d87a558039e95bcba44d1fff12e28814cdf28376b0b246507be2,0001,2000,E0,2000-11-06,,Derby,West Ham,Paul Durkin,0,0,D,0,0,D,14,6,2,6,14,18,6,1,1,1,0,0
