match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
d8551341c43feb758a946d9cfac311f1305de312286289aab636aa87259a1ee0,0506,2005,E0,2005-09-10,,West Brom,Wigan,M Clattenburg,1,2,A,1,1,D,10,9,5,4,19,15,5,0,3,1,0,0
a8a36a7537332bdd36d6a8a4c1088b839c91a249f9003cba60e1cc9a7cc5b0d6,0506,2005,E0,2005-09-11,,Bolton,Blackburn,G Poll,0,0,D,0,0,D,12,7,6,3,18,17,4,4,1,2,0,0
40644ed0987e770e0ca828f455503bb1cb86debcf1bd52f930ff0449549ac8b3,0506,2005,E0,2005-09-12,,West Ham,Aston Villa,R Styles,4,0,H,2,0,H,14,14,9,8,15,12,4,11,0,1,0,0
3bf61a5a246d590556e882a4ce15b472a698d55c0ae10a4101d501e94fa417d5,0506,2005,E0,2005-09-17,,Aston Villa,Tottenham,S Bennett,1,1,D,1,0,H,13,13,6,7,14,14,4,3,1,2,0,0
2b6549ad1a5556de2a5a6d4a48522a5bec75750235ea1c98556366cb4ddd8c00,0506,2005,E0,2005-09-17,,Charlton,Chelsea,H Webb,0,2,A,0,0,D,11,16,4,11,11,10,2,7,0,2,0,0
163eabe2b17df53b17876138cc0fe8b89710c933f390157eba98c4cef51137f0,0506,2005,E0,2005-09-17,,Fulham,West Ham,G Poll,1,2,A,0,0,D,9,10,6,3,11,14,4,6,2,1,0,0
056e8e7bd302313a99c0ea935918160a11476563e775f384f3850bae8f737921,0506,2005,E0,2005-09-17,,Portsmouth,Birmingham,D Gallagher,1,1,D,1,1,D,14,3,9,2,16,14,7,3,2,0,0,1
cc902b9dd59ba17620eb7cfa70fbc757e0b5e6355aa947e457e87f7c60878bb8,0506,2005,E0,2005-09-17,,Sunderland,West Brom,R Beeby,1,1,D,1,0,H,11,13,6,6,19,11,1,9,0,3,0,0
52db0ed21114b5de2113533e0daa8969ef569ef22137f3928c95cb0f4be0fbb1,0506,2005,E0,2005-09-18,,Blackburn,Newcastle,M Riley,0,3,A,0,0,D,17,4,10,3,14,19,7,2,1,5,0,1
12a1d1fa14b44079800c97bf184f4a5889341190b5805706738a3f3cea6e498f,0506,2005,E0,2005-09-18,,Liverpool,Man United,R Styles,0,0,D,0,0,D,9,4,3,1,24,15,4,2,2,2,0,0
db1628840a6607a3b19515e8b440e5bde386aeb3ae1662e576da4a9ae2d0498d,0506,2005,E0,2005-09-18,,Man City,Bolton,M Dean,0,1,A,0,0,D,17,5,8,1,14,16,7,5,1,1,0,0
e9766247244f4a5b7dacf3070921475c336236767611ef3ef94b9c39bf7301c1,0506,2005,E0,2005-09-18,,Wigan,Middlesbrough,U Rennie,1,1,D,0,1,A,11,10,4,3,11,16,4,5,0,1,0,0
6d31b931777f1c3ad7c82330f84cb3d7b26a6bc69779278b20d31e4727276605,0506,2005,E0,2005-09-19,,Arsenal,Everton,A Wiley,2,0,H,2,0,H,11,4,4,2,13,19,4,0,2,3,0,0
59550ff2f31b576cb21cb56e2ccc9bf7fc0d649820104eac43c065ecfe3bcaa0,0506,2005,E0,2005-09-24,,Birmingham,Liverpool,S Bennett,2,2,D,0,0,D,4,14,4,6,14,14,3,7,2,3,1,0
f3eb3a2402dba8b5543cca1eb72bb11c54c26d3e5601c82a3df3f83dbbfb819c,0506,2005,E0,2005-09-24,,Bolton,Portsmouth,M Clattenburg,1,0,H,1,0,H,11,6,2,4,9,6,7,3,2,2,0,0
4cea20149a82f6630c75b7d6827b3ede1b6369801915f49ddb67f390b49ebd5a,0506,2005,E0,2005-09-24,,Chelsea,Aston Villa,B Knight,2,1,H,1,1,D,18,3,6,2,8,17,9,1,1,1,0,0
2cc2260071a3e289fa9788ab536f15aacf5cc8ab95333989fada3da310aa6e10,0506,2005,E0,2005-09-24,,Everton,Wigan,R Styles,0,1,A,0,0,D,14,11,7,3,17,21,11,3,2,1,0,0
c79f2071785e40332038d1ec55f1bda602b85d8b8aa47e1b6e34ef383ca83353,0506,2005,E0,2005-09-24,,Man United,Blackburn,P Dowd,1,2,A,0,1,A,27,10,8,10,13,15,7,1,1,3,0,0
339a191b2ab690680d8308b835e6eda43e85e8e89b8c69aef6bb12a2c5371028,0506,2005,E0,2005-09-24,,Newcastle,Man City,G Poll,1,0,H,1,0,H,8,8,6,4,14,14,3,6,0,2,0,0
1020b3de9c5bc6cc4c5b74907e0c2f923f33ba0ba7b3ee094427310e3990e63e,0506,2005,E0,2005-09-24,,West Brom,Charlton,C Foy,1,2,A,0,2,A,18,8,10,4,10,12,6,3,0,1,0,0
7431584e9f5d5dafa1008e1bf5e6450f7c77f8db32ab4c3427b149620c217abd,0506,2005,E0,2005-09-24,,West Ham,Arsenal,M Dean,0,0,D,0,0,D,6,8,0,2,11,7,4,3,2,0,0,0
4abb9211437efe71a759fea52ce70a5dbb8b6c546313e08ebf6d60b3c99dd52a,0506,2005,E0,2005-09-25,,Middlesbrough,Sunderland,H Webb,0,2,A,0,1,A,20,4,11,2,13,21,8,2,3,2,0,0
004669c1b3f81d2bb27b460e261e958db0691a4198613e50daf115fbb9af2b66,0506,2005,E0,2005-09-26,,Tottenham,Fulham,A Wiley,1,0,H,1,0,H,9,8,4,5,10,9,6,6,0,3,0,0
49c73bba26c70be82d1f5b801ff370d8747281c9b24646b28968d6c69e60cbb5,0506,2005,E0,2005-10-01,,Blackburn,West Brom,U Rennie,2,0,H,0,0,D,20,6,11,3,15,17,11,1,2,0,0,0
4afe2e79a95f468bf835cbd0c0ae0ae87b4940a504151652890e7ddd5dcb7996,0506,2005,E0,2005-10-01,,Charlton,Tottenham,P Dowd,2,3,A,1,0,H,9,13,4,7,15,17,1,6,3,2,0,0
b59bcb608c94371c58424dcc6f935ff9dcd2442532f594069cdc2f9cd8c30835,0506,2005,E0,2005-10-01,,Fulham,Man United,H Webb,2,3,A,2,3,A,11,11,6,7,20,11,3,9,2,1,0,0
e71ac465710b540c2a18f176944bc587dc07fd7cd28bbac4fd4560535de06704,0506,2005,E0,2005-10-01,,Portsmouth,Newcastle,S Bennett,0,0,D,0,0,D,10,6,6,3,12,12,4,4,1,2,0,0
4ae900b64f2dec65f65b44a355d1d94f7f4774a0e94fad574af9a3ef05b79c5b,0506,2005,E0,2005-10-01,,Sunderland,West Ham,M Atkinson,1,1,D,1,0,H,16,6,8,3,12,15,5,3,1,5,0,0
ab353659737506d3e2586115da3a5c989ea2c9d219ec6f10c333c7d5ab55d0d9,0506,2005,E0,2005-10-02,,Arsenal,Birmingham,C Foy,1,0,H,0,0,D,16,2,13,2,13,17,11,4,0,1,0,1
4b68e5a59617dcb4b2e57a365d4e6f1c45793c0ed05078b33976b07a9e75e408,0506,2005,E0,2005-10-02,,Aston Villa,Middlesbrough,M Dean,2,3,A,0,1,A,13,13,6,10,17,10,6,5,4,1,0,0
42f00f311de52aef09cfef8748f50037f3602741ab75bb3f6f9ef8c622735dca,0506,2005,E0,2005-10-02,,Liverpool,Chelsea,G Poll,1,4,A,1,2,A,11,7,5,5,15,17,4,2,1,3,0,0
445e3aa3da5dfb88c8eb1202972b229e77813d7c33dab6301559240620b286d7,0506,2005,E0,2005-10-02,,Man City,Everton,M Halsey,2,0,H,0,0,D,14,5,5,4,16,10,4,2,1,0,0,0
6e2158b4491c87838a35286eb72ee2fdda7645e4883a117116d70f171e5602dc,0506,2005,E0,2005-10-02,,Wigan,Bolton,A Wiley,2,1,H,0,0,D,16,13,9,4,11,14,4,8,0,2,0,0
75139850e816ecc9b02b0d27ea5aac471a1fc078b79af5050b2660ea23679d50,0506,2005,E0,2005-10-15,,Chelsea,Bolton,R Styles,5,1,H,0,1,A,17,4,8,2,10,17,5,3,2,2,0,1
24bb31f285a08a3bd4d79a64e4638366964737e99466d3dc1e2b545f06865c10,0506,2005,E0,2005-10-15,,Liverpool,Blackburn,M Halsey,1,0,H,0,0,D,19,4,5,1,8,22,9,2,0,3,0,1
b489078025b4ff90e84703318e2240fb884f5b6ff6697cf702381fcd5e2cb785,0506,2005,E0,2005-10-15,,Middlesbrough,Portsmouth,C Foy,1,1,D,0,0,D,14,9,7,4,12,12,6,3,2,3,0,0
607fbfb6b54b2dd3c6b9b1aa77b57c55c5e4ea212081d904433902fe481996ac,0506,2005,E0,2005-10-15,,Sunderland,Man United,S Bennett,1,3,A,0,1,A,11,15,6,9,12,10,4,5,3,1,0,0
85350d4fdd0353a4677e920a02d9267150e1ddae339c53c4de6b7680275904e6,0506,2005,E0,2005-10-15,,Tottenham,Everton,D Gallagher,2,0,H,0,0,D,7,8,5,4,13,9,5,8,0,2,0,0
37c137730fa82da44915b476448d3c1c67919d3b3da99f218a04c96d044fd859,0506,2005,E0,2005-10-15,,West Brom,Arsenal,B Knight,2,1,H,1,1,D,5,14,4,10,23,10,3,6,1,2,0,0
9baf5e4c31474500dc5000e67894ae86f9182d16c4f258ca31705040488105a0,0506,2005,E0,2005-10-15,,Wigan,Newcastle,P Dowd,1,0,H,1,0,H,12,11,6,7,15,20,6,5,2,3,1,0
01e091046db9a57608fef40e6737f3913a42e4527a8342bfb712beea9b07a926,0506,2005,E0,2005-10-16,,Birmingham,Aston Villa,G Poll,0,1,A,0,1,A,8,4,5,1,13,19,11,5,2,2,0,0
f70a7ac68bbfc7fa8958724947d78b7424dc26d91c7cf417a9314684039efc7d,0506,2005,E0,2005-10-16,,Man City,West Ham,M Clattenburg,2,1,H,1,0,H,22,6,17,3,11,13,9,3,2,0,0,0
6e42845596698e4af9f3196e462d3bcd18ace1c14635ef1f92a443136c6dfc75,0506,2005,E0,2005-10-17,,Charlton,Fulham,M Riley,1,1,D,0,1,A,14,13,3,1,19,19,6,1,2,3,0,0
8e45c5832420cfdcc8b505c820afc1f9bcc2bef9072dc80dea06781726684fa6,0506,2005,E0,2005-10-22,,Arsenal,Man City,M Riley,1,0,H,0,0,D,4,7,2,4,24,17,4,3,3,5,0,0
26f16616f7ca98264a5cf490264bd9fdced27ecdc66d10f81f80a1dfdc3c3f71,0506,2005,E0,2005-10-22,,Aston Villa,Wigan,R Beeby,0,2,A,0,1,A,16,6,5,6,12,13,9,5,0,0,0,0
5cf125428a37b3b271f3cca5556f201fe0bff510e564513da08c06af17a500ba,0506,2005,E0,2005-10-22,,Blackburn,Birmingham,B Knight,2,0,H,0,0,D,11,3,5,2,22,17,3,9,0,3,0,0
01ead29d1f4829403b996ecca1bf30a43476cdd419176240421d73b359f4b508,0506,2005,E0,2005-10-22,,Fulham,Liverpool,M Atkinson,2,0,H,1,0,H,6,14,3,6,9,14,3,8,0,2,0,0
8f79c56319e547a9f82a337dbd577e7fc8098d5bda807e743eb650b971e43118,0506,2005,E0,2005-10-22,,Man United,Tottenham,U Rennie,1,1,D,1,0,H,13,9,9,7,15,12,7,8,2,3,0,0
933a7158bb04d18670d40187dd2d5247e2f5d2a07a4121253a427d8a47082530,0506,2005,E0,2005-10-22,,Portsmouth,Charlton,H Webb,1,2,A,1,0,H,15,11,6,7,10,15,6,5,2,3,0,0
f66cac43650b898248128aa1a3a782e0aa5b0c12c4747a29447013027a40ebf7,0506,2005,E0,2005-10-23,,Bolton,West Brom,M Dean,2,0,H,0,0,D,19,2,12,1,13,16,10,1,2,2,0,0
b6c2fd7b5e362fdfcfd7564f0d60ab36d7143767bf2ee225a96434aa1236c7c2,0506,2005,E0,2005-10-23,,Everton,Chelsea,M Clattenburg,1,1,D,1,0,H,4,24,4,12,14,14,3,11,2,2,0,0
16dc7cf00d053a3dd3994f7000e688b55956bac523c705b21e0282a03eabb6b9,0506,2005,E0,2005-10-23,,Newcastle,Sunderland,R Styles,3,2,H,2,2,D,12,10,9,5,12,13,5,3,2,2,0,0
b12dee68b47b035209f2347615e6bf0f6c9066003301db903b242151351f95b2,0506,2005,E0,2005-10-23,,West Ham,Middlesbrough,S Bennett,2,1,H,0,0,D,15,19,8,9,11,9,4,7,1,2,0,0
582d03a2d4d3bac39ac88066af6a16475041ab952bc84c4de1f8ac379ee78b70,0506,2005,E0,2005-10-29,,Birmingham,Everton,R Styles,0,1,A,0,1,A,18,11,8,6,11,15,8,6,0,1,0,0
32389cb754c4609435930ff7cd7def4a5a5102f87fc60c304b195ca56d5c5676,0506,2005,E0,2005-10-29,,Charlton,Bolton,M Clattenburg,0,1,A,0,0,D,7,11,4,7,11,13,4,2,1,0,0,0
47463e3dcfbf487b950a61be25e49ba47b4cafdff1a397f16cc2e0dbeddf48aa,0506,2005,E0,2005-10-29,,Chelsea,Blackburn,M Riley,4,2,H,2,2,D,19,6,10,4,12,19,5,2,1,5,0,0
d8926b0372b3d6a799344fcbf91fdc850d5ce4dbbe78d61ba13917d904ee4487,0506,2005,E0,2005-10-29,,Liverpool,West Ham,U Rennie,2,0,H,1,0,H,17,4,9,2,15,13,10,5,2,0,0,0
ba9c369a8cfbe958cf246daf2ee9708d424bc9521d2f05b6473fabdcbe963f5e,0506,2005,E0,2005-10-29,,Middlesbrough,Man United,A Wiley,4,1,H,3,0,H,7,13,4,8,14,22,2,6,1,4,0,0
e4078032aba3158506574f88befb8ad36ce0dfa53fb44f3c6fbe17adc7dc3be2,0506,2005,E0,2005-10-29,,Sunderland,Portsmouth,M Halsey,1,4,A,1,0,H,5,5,2,5,11,9,11,2,0,1,0,0
bdba43c0b26057862c076b1ce76c50d61718d794f195bd99af91cbaa8160fb34,0506,2005,E0,2005-10-29,,Tottenham,Arsenal,S Bennett,1,1,D,1,0,H,11,10,3,7,18,13,6,1,4,2,0,0
014722acf39ef8840de1f1f906e7aca4d93aa6450f65841a34887f37f2713333,0506,2005,E0,2005-10-29,,Wigan,Fulham,A Marriner,1,0,H,0,0,D,12,7,6,1,11,7,6,3,1,1,0,0
cf327c9bdfe2b3a3093ce3861ab574139e908e2f0cc9ed218a8265b347012383,0506,2005,E0,2005-10-30,,West Brom,Newcastle,H Webb,0,3,A,0,0,D,8,11,4,8,9,14,9,4,0,1,0,0
c1b774ed612ff685e1da22f9a73afa5cf8d3c38f8fa40dcce8339f1bd8eaa4e7,0506,2005,E0,2005-10-31,,Man City,Aston Villa,D Gallagher,3,1,H,2,0,H,13,11,5,5,17,10,2,6,1,1,0,0
efe0e7bc5be69cd06001fce9a5596821b2d4bbc2e5dc35403bc618eda03178ad,0506,2005,E0,2005-11-05,,Arsenal,Sunderland,A Wiley,3,1,H,2,0,H,12,1,9,1,11,13,4,6,0,1,0,0
2ae358d446b5e82e3eeef0b39bbb046bbc6c03f60703334d6fec7a7ecf1fb3fc,0506,2005,E0,2005-11-05,,Aston Villa,Liverpool,S Bennett,0,2,A,0,0,D,6,10,2,6,16,11,3,5,2,2,0,0
84255fa8ac2df502c57c66fab7235bd623ddd5d2eca02da409cd1c809b47a7f9,0506,2005,E0,2005-11-05,,Blackburn,Charlton,P Dowd,4,1,H,2,1,H,9,10,3,9,9,15,7,9,0,2,0,0
f8533e6b2e639798b867074f6094b38972330a0ccdfa5cb37d46658981916890,0506,2005,E0,2005-11-05,,Fulham,Man City,R Styles,2,1,H,2,1,H,9,4,5,2,10,16,4,2,1,3,0,0
cbba10e78bb1f0332f93f6645175febb33bec6821c845268d2c86cd0a78fca5c,0506,2005,E0,2005-11-05,,Newcastle,Birmingham,M Dean,1,0,H,0,0,D,10,9,5,3,20,18,3,2,3,2,0,0
fa349ca222efe22743ad090160da27a41f63b5f6d977d59589b129cfb23f34e0,0506,2005,E0,2005-11-05,,Portsmouth,Wigan,M Clattenburg,0,2,A,0,0,D,7,7,4,5,11,13,5,8,1,2,0,0
cd7fe01b694251e74dc21d2ff067949c7d527633e8cb209195f283c0cf0db9db,0506,2005,E0,2005-11-05,,West Ham,West Brom,P Walton,1,0,H,0,0,D,10,10,6,6,15,12,8,5,2,0,0,0
f9a62109057c904b2e0c31ae5edc375f7162711cbaa1babcde1c88733510e0f3,0506,2005,E0,2005-11-06,,Everton,Middlesbrough,M Riley,1,0,H,1,0,H,12,17,8,9,21,16,9,3,2,1,0,0
595f2c32c00dbebbcdffff919c7a7e4c890fb27c9132f67306ba5dc120e21315,0506,2005,E0,2005-11-06,,Man United,Chelsea,G Poll,1,0,H,1,0,H,10,21,5,11,19,14,5,9,3,4,0,0
f108f0b7792d4fed308aa9c2f437cf579f0400ad7371c5c6f012f34c6fc689e1,0506,2005,E0,2005-11-07,,Bolton,Tottenham,H Webb,1,0,H,1,0,H,9,9,8,7,13,9,6,5,0,1,0,0
70ddbbd2613bc86e1cc00dea2569890b3e7888822bbf4f8012c2315570a49b7f,0506,2005,E0,2005-11-19,,Charlton,Man United,M Riley,1,3,A,0,1,A,18,13,11,7,13,11,4,3,0,2,0,0
b85b5ae5a2ffc749f399ad90453e41c12c3f07cf14f9975ac11c26ad07ed422c,0506,2005,E0,2005-11-19,,Chelsea,Newcastle,M Halsey,3,0,H,0,0,D,12,3,4,2,12,13,3,5,2,1,0,0
96c7ba3850dd7daadb23726ff7bf02c43ad111f1488ee2c206ee65c89320c35d,0506,2005,E0,2005-11-19,,Liverpool,Portsmouth,P Walton,3,0,H,2,0,H,15,7,11,5,7,8,7,6,1,1,0,0
edd62d3a84fa12340943aabdb5f084716c88f82c58cf04872bf3d6bb3670c994,0506,2005,E0,2005-11-19,,Man City,Blackburn,M Atkinson,0,0,D,0,0,D,12,5,4,4,7,15,4,4,2,4,0,0
82430b46512ef8d0f5673e967dee19fe994ba2769cdd64f30337c753d0bfadc8,0506,2005,E0,2005-11-19,,Sunderland,Aston Villa,C Foy,1,3,A,0,0,D,8,16,6,11,10,13,6,5,2,1,0,0
