match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
36071bb3c5b83843d25cd9131376a81926d07ba60e948d9de5c7c5940e1e1eff,1516,2015,E0,2015-10-03,,Man City,Newcastle,K Friend,6,1,H,1,1,D,23,6,11,4,13,8,6,3,3,1,0,0
b32c7cd2f1c7112f21776f8adaedea3863ae6d655da3934f52a73eac3086d4c0,1516,2015,E0,2015-10-03,,Norwich,Leicester,M Clattenburg,1,2,A,0,1,A,17,16,2,5,4,4,16,8,0,1,0,0
5fc9b0e9f6e778b89f31002ec2229100c1c218ad403271da7c63615ac52c09e8,1516,2015,E0,2015-10-03,,Sunderland,West Ham,N Swarbrick,2,2,D,2,1,H,12,20,3,6,14,11,1,8,2,4,1,0
b25def6eed869248919f66373f04120981f8e38be7bdf8e7f27599cf4ae90a6d,1516,2015,E0,2015-10-04,,Arsenal,Man United,A Taylor,3,0,H,3,0,H,12,9,5,5,8,17,3,6,1,3,0,0
b7db68093580fddeb1fff84edf47f4a44b76fdb6c8bbef7d7b7b8c2c92ff60ef,1516,2015,E0,2015-10-04,,Everton,Liverpool,M Atkinson,1,1,D,1,1,D,14,13,4,4,10,19,5,11,3,3,0,0
c61e266725a9ddf578a62cba07f61306ff1349b77f7efeada6821e929b2b2b97,1516,2015,E0,2015-10-04,,Swansea,Tottenham,M Dean,2,2,D,2,1,H,11,19,2,11,8,19,5,6,1,4,0,0
12ba8f686475c831c92200cf937e8bee2d9e3c28c9d097f46186842f1527d619,1516,2015,E0,2015-10-17,,Chelsea,Aston Villa,R East,2,0,H,1,0,H,9,8,3,1,22,17,4,4,1,3,0,0
a6480ca8b3408c90bc209d5e313127d3692725df56c8be4152f61ebc8760345d,1516,2015,E0,2015-10-17,,Crystal Palace,West Ham,M Clattenburg,1,3,A,1,1,D,6,24,1,4,9,11,1,9,1,3,1,0
52c2a479704e200a8b0fa862ed59f92d8f65748cbb913f09e7e85d4fab7aac37,1516,2015,E0,2015-10-17,,Everton,Man United,J Moss,0,3,A,0,2,A,12,10,3,7,12,14,5,3,2,2,0,0
7588ca318b96fd068e82f8e314bef4112bf9389babd7740ad7bbcf5647bb04c1,1516,2015,E0,2015-10-17,,Man City,Bournemouth,M Dean,5,1,H,4,1,H,15,5,11,1,11,5,1,7,2,1,0,0
de0529e22ecf5f3945f8681550a80cd22621950e44ffd8b6acf86dfed487f9b8,1516,2015,E0,2015-10-17,,Southampton,Leicester,P Tierney,2,2,D,2,0,H,14,26,6,7,16,10,6,7,2,0,0,0
579576415392291a113619d3fe58bceecd6566849da0640a9294f6d785fdc2c4,1516,2015,E0,2015-10-17,,Tottenham,Liverpool,C Pawson,0,0,D,0,0,D,13,12,4,3,15,11,8,6,1,2,0,0
7feeed857b777b583ebd490867929f0662f18de0c545dd368308ace790f0db8e,1516,2015,E0,2015-10-17,,Watford,Arsenal,M Jones,0,3,A,0,0,D,8,17,1,6,11,12,3,9,2,1,0,0
b1b2ada841e43fd8b9675f752b9ad8fa25be76e9fd50c306a4b3a4c483067d2a,1516,2015,E0,2015-10-17,,West Brom,Sunderland,M Atkinson,1,0,H,0,0,D,8,9,1,2,12,13,1,5,2,2,0,0
277f22ab0e63996645a13fb22ca88724496436e923ca37c091b885c0cc9e04fb,1516,2015,E0,2015-10-18,,Newcastle,Norwich,A Taylor,6,2,H,3,2,H,11,18,6,6,10,10,3,7,1,1,0,0
7411da4c3b5ee9d09dd6ce21c5ff6967dd68d8aa2e2def336f0cb3dd1e2bb91a,1516,2015,E0,2015-10-19,,Swansea,Stoke,R Madley,0,1,A,0,1,A,14,9,2,2,6,14,1,2,2,2,0,0
75252a27a33367ea94eaac9db2f5c76dd5e18dcb7e2d55da6a8455092234c63e,1516,2015,E0,2015-10-24,,Arsenal,Everton,L Mason,2,1,H,2,1,H,20,10,5,5,11,14,7,5,2,0,0,1
0988b3bd3707d1cf905af234dcadcdaab00837f90ce1b16e544f624a646cde7b,1516,2015,E0,2015-10-24,,Aston Villa,Swansea,N Swarbrick,1,2,A,0,0,D,9,11,3,4,10,8,4,6,2,3,0,0
f561487161647091ba5ee5cfd0874879853d8e2331f1f6e793ffa50743cadbdb,1516,2015,E0,2015-10-24,,Leicester,Crystal Palace,M Dean,1,0,H,0,0,D,12,9,3,4,7,11,3,2,3,1,0,0
fd2a1fdc59e0076ab7ed74b2c732c058168d882c05fcb881a75d6521fb7600c5,1516,2015,E0,2015-10-24,,Norwich,West Brom,K Friend,0,1,A,0,0,D,16,7,3,4,11,6,13,3,1,2,0,0
ae32e914cc1750f574fcff24fff99aaedfb72830597dffb72abeaf450e641e09,1516,2015,E0,2015-10-24,,Stoke,Watford,M Atkinson,0,2,A,0,1,A,12,13,1,3,10,18,11,5,3,1,0,0
7d97da074d3c6272de3e99c83b82846595a72794528c5320382d723cc10d3fc9,1516,2015,E0,2015-10-24,,West Ham,Chelsea,J Moss,2,1,H,1,0,H,12,8,5,4,10,12,7,4,1,5,0,1
b4d4cef75cbc6e647c963c6383c141e0ab8f6dfe9006c15e2523535787ca8788,1516,2015,E0,2015-10-25,,Bournemouth,Tottenham,R East,1,5,A,1,3,A,11,14,3,9,8,15,4,5,0,1,0,0
a6da7c7d3326dabb0d73ffafb0d0f1418cdfedfa646a173139b67fab94d533e9,1516,2015,E0,2015-10-25,,Liverpool,Southampton,A Marriner,1,1,D,0,0,D,15,8,2,3,8,11,10,7,1,0,0,1
5949f2fa4a15d4200560270f46699759a6f81f14c286b282d1f6612b62497afa,1516,2015,E0,2015-10-25,,Man United,Man City,M Clattenburg,0,0,D,0,0,D,6,6,1,1,17,13,6,4,2,2,0,0
735998e0d7edf6856b2ac3efe918e8a707cb6eb15bca8937109505467435956d,1516,2015,E0,2015-10-25,,Sunderland,Newcastle,R Madley,3,0,H,1,0,H,9,21,3,8,12,10,1,10,0,2,0,1
becf2a6fd013b07c7fb8b36616a37c62a85552975ef224169459532a6473dd34,1516,2015,E0,2015-10-31,,Chelsea,Liverpool,M Clattenburg,1,3,A,1,1,D,8,16,2,7,9,21,1,7,1,4,0,0
7977a2175d429c7bfe79788e79b98f9a8b4c7240d6510a9014731e434aa5db61,1516,2015,E0,2015-10-31,,Crystal Palace,Man United,M Jones,0,0,D,0,0,D,10,5,5,1,12,15,7,3,3,3,0,0
46712965b30c258b8a79b86197bde256fc2cff808da4321991665857cc3cbc01,1516,2015,E0,2015-10-31,,Man City,Norwich,R Madley,2,1,H,0,0,D,21,5,5,3,4,13,12,4,2,2,0,1
1bab6e244130962a53a230ff69354e47f732fbd329200b0e2dd3a2f22104bf2b,1516,2015,E0,2015-10-31,,Newcastle,Stoke,R East,0,0,D,0,0,D,15,9,6,2,6,16,11,4,1,3,0,0
c2c65ba6c420bbc8ba267d91b8a9873f36754d55cf9ed5eef1e0cc052f1d0d3f,1516,2015,E0,2015-10-31,,Swansea,Arsenal,K Friend,0,3,A,0,0,D,8,15,3,5,12,7,4,4,2,0,0,0
810fcba6391f9e6d021a7d2f3668de7836486dd1771b4c17f27071af5de4e1b9,1516,2015,E0,2015-10-31,,Watford,West Ham,K Stroud,2,0,H,1,0,H,20,8,5,3,16,12,7,2,3,0,0,1
0e71f103911dadba8fadbab9b99dc336192977115f95df0249c61173cfa12e4a,1516,2015,E0,2015-10-31,,West Brom,Leicester,A Taylor,2,3,A,1,0,H,14,13,6,5,3,11,6,4,0,2,0,0
1feaa1e5307ad1184dfb40a3067ef97a02c2f88c3e2ec45c7069313f3a0eeda3,1516,2015,E0,2015-11-01,,Everton,Sunderland,A Marriner,6,2,H,2,1,H,15,17,8,9,6,5,6,1,3,2,0,0
9313ed2fe111d2286e9a19a1c69c9b87452566baeeda98a4744bda719611394c,1516,2015,E0,2015-11-01,,Southampton,Bournemouth,C Pawson,2,0,H,2,0,H,11,16,2,2,5,5,4,6,0,2,1,0
4f225a1877b18f083650a15a9f290dfa2f2f2cbf715c9afcb6623d062f84bf61,1516,2015,E0,2015-11-02,,Tottenham,Aston Villa,M Dean,3,1,H,2,0,H,17,13,6,2,6,15,4,3,0,3,0,0
0904959f701f4cb955477998f3d41963f638dc5834d9efcfe3e476a5071d4120,1516,2015,E0,2015-11-07,,Bournemouth,Newcastle,L Mason,0,1,A,0,1,A,20,2,5,1,9,11,16,0,2,2,0,0
a5b43e0280b5a9019ab596f675da3714b3ea478521fe07462a3ea6e50cd20c57,1516,2015,E0,2015-11-07,,Leicester,Watford,R East,2,1,H,0,0,D,12,8,6,4,10,10,4,2,0,1,0,0
4cd346cd60fc550469aff3135cb55b172eab00dcbfecd0b0a1f49c19c1775694,1516,2015,E0,2015-11-07,,Man United,West Brom,M Dean,2,0,H,0,0,D,13,4,3,0,11,10,5,1,1,3,0,1
3a3e1f39eb7501d7aa11879f1b5aa81042a233dc68871571f39032f6aba4466c,1516,2015,E0,2015-11-07,,Norwich,Swansea,M Clattenburg,1,0,H,0,0,D,9,8,5,0,12,7,5,2,1,0,0,0
a690362f26fef0246233cd320dd5a1d8cc5657bba346de8ee4dceec02768a810,1516,2015,E0,2015-11-07,,Stoke,Chelsea,A Taylor,1,0,H,0,0,D,8,19,2,4,13,10,1,9,3,1,0,0
b5437f54a326ef6b7d862d03163a47a2dce8c556d0d2533ba97dbafa74312281,1516,2015,E0,2015-11-07,,Sunderland,Southampton,M Jones,0,1,A,0,0,D,9,11,3,4,3,7,10,11,1,3,0,0
07e054f088d53fee1988ca7948ac7ed25cf1e73668d405225ad0202af02bd49b,1516,2015,E0,2015-11-07,,West Ham,Everton,P Tierney,1,1,D,1,1,D,16,13,5,4,11,12,3,5,1,2,0,0
3bd9f660b4c4a89d08c37e08324eec8366671a001b0129ecde97aa9cc00f686f,1516,2015,E0,2015-11-08,,Arsenal,Tottenham,M Atkinson,1,1,D,0,1,A,10,14,4,4,12,17,7,6,0,1,0,0
b37691fd871c85cc39a36c395f4f39fe9d7bcdd50fca501d626c1f1e32355aff,1516,2015,E0,2015-11-08,,Aston Villa,Man City,C Pawson,0,0,D,0,0,D,3,13,0,3,7,7,3,8,1,1,0,0
82c2b972b2c1efe17b738d9c07ea91620b135ea5411cde010b19cd6729d5df00,1516,2015,E0,2015-11-08,,Liverpool,Crystal Palace,N Swarbrick,1,2,A,1,1,D,22,9,4,4,7,6,14,6,1,2,0,0
47030957447f1facc7922c7f2cfcb6ed3a02461c6767bfea126f93aca75ae2f8,1516,2015,E0,2015-11-21,,Chelsea,Norwich,C Pawson,1,0,H,0,0,D,21,4,7,2,4,12,6,5,1,4,0,0
b601180cc372f5f0252aadfe1b4f6775532b493b73dfca88c9e25deb2528f924,1516,2015,E0,2015-11-21,,Everton,Aston Villa,M Oliver,4,0,H,3,0,H,16,10,9,3,6,9,2,3,0,0,0,0
