match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
8e2c1f9e0d4bc2816d513bd1ee01d33076e27e8407b21d9bd778ab1256f36845,0607,2006,E0,2006-09-30,,Bolton,Liverpool,P Dowd,2,0,H,1,0,H,4,13,3,6,15,12,1,10,2,1,0,0
cd0be79eec515f2bec54639f1bf2100570146418ecc2c1aedcc7604dc238dbc9,0607,2006,E0,2006-09-30,,Charlton,Arsenal,M Clattenburg,1,2,A,1,1,D,10,21,6,12,19,8,4,7,4,4,0,0
c1499e678cced59c8c0ac3d0c9e44c1bf68cbf571969008fd1603248dd42d620,0607,2006,E0,2006-09-30,,Chelsea,Aston Villa,G Poll,1,1,D,1,1,D,18,9,10,5,13,14,7,5,0,2,0,0
34332facccb70196f7d176409d90cf0a357cc37e02cbb6d28f9ed2d331f235a8,0607,2006,E0,2006-09-30,,Everton,Man City,A Marriner,1,1,D,1,0,H,14,11,10,5,14,17,8,4,2,2,0,0
7d3a06c589c83ec14ef93f94b28481e94912f6843877a84592889e8695349368,0607,2006,E0,2006-09-30,,Sheffield United,Middlesbrough,P Walton,2,1,H,1,0,H,13,7,7,2,8,12,10,4,1,3,0,0
28dc5a9289ec8756a1146dbd4e9f3e9653b19eb491b075bbe81a4d81a2e95efe,0607,2006,E0,2006-10-01,,Blackburn,Wigan,H Webb,2,1,H,1,1,D,12,11,8,6,16,17,5,4,3,4,0,0
f82ae3a7f16a983c539958dd4ba20c355d47771cc95921bed8a5951f171b550c,0607,2006,E0,2006-10-01,,Man United,Newcastle,M Dean,2,0,H,1,0,H,24,3,11,3,5,13,8,3,1,3,0,0
4efc1eceb1453232574ff78eab0c72b9c0ade27603406f163faffc6717e697a6,0607,2006,E0,2006-10-01,,Tottenham,Portsmouth,C Foy,2,1,H,2,1,H,8,9,6,6,8,10,6,10,0,0,0,0
88844288dc3fddc0c9314fb540b53f798b7ef5c3b9b674d29b32c19f0537e847,0607,2006,E0,2006-10-01,,West Ham,Reading,U Rennie,0,1,A,0,1,A,13,2,8,1,8,7,10,5,4,2,0,0
526f89cb1e372799a364b5d436dbe2cffe8301f11aff8a92aacc664afd8a99cc,0607,2006,E0,2006-10-02,,Watford,Fulham,M Riley,3,3,D,1,0,H,9,9,4,3,24,12,3,2,1,3,0,0
64f29817fe468fa78ce0f8961c62455df4e0962ab8d578d46d1748a2e1ff27cd,0607,2006,E0,2006-10-14,,Arsenal,Watford,H Webb,3,0,H,2,0,H,15,9,7,3,6,14,8,4,0,1,0,0
62b9faacefc5372fcad93c78ff4346e666b2b4c34f70a0b8d12d84ce8cafbad8,0607,2006,E0,2006-10-14,,Aston Villa,Tottenham,M Atkinson,1,1,D,0,0,D,12,10,6,5,13,11,2,2,0,1,0,1
8e78fb31af6e94d0e4ac9da7877ab27c824dbb07faba28f6b260dfdaba2fa5ca,0607,2006,E0,2006-10-14,,Liverpool,Blackburn,M Clattenburg,1,1,D,0,1,A,18,5,9,3,6,15,8,1,1,3,0,0
4ae9da2f6d8ea2dbc4098c17dc9989612add13b4a47ee66414fc9d23f256a388,0607,2006,E0,2006-10-14,,Man City,Sheffield United,M Dean,0,0,D,0,0,D,14,7,6,3,14,12,3,4,0,1,0,0
c86966cfb303e1223e7faa3856eb5d28e262337b46662a9af4e77ad0f31db82c,0607,2006,E0,2006-10-14,,Middlesbrough,Everton,M Halsey,2,1,H,1,0,H,9,12,6,8,12,9,10,13,1,0,0,0
0413715e2626eb9b6eab80ae6b6cb972935eafee8fbe7146ed051755f3e353ec,0607,2006,E0,2006-10-14,,Portsmouth,West Ham,G Poll,2,0,H,1,0,H,18,6,6,3,20,11,4,4,4,4,0,0
9212d224697c3685957ca8f086ef491619216b1b12af23dbadcb0a3e6a94dfe9,0607,2006,E0,2006-10-14,,Reading,Chelsea,M Riley,0,1,A,0,1,A,5,7,0,4,16,7,8,5,3,2,1,1
c349d2f277b4967b3019f4ee2ce2a269e24d2e13301c2ef35eae98387f78cbca,0607,2006,E0,2006-10-14,,Wigan,Man United,S Bennett,1,3,A,1,0,H,6,12,2,5,7,8,2,5,0,2,0,0
92d5c8e3339b0113f2ca61310ae121cca9956a9c7ac0f9effec488ea34b7cf96,0607,2006,E0,2006-10-15,,Newcastle,Bolton,A Wiley,1,2,A,1,0,H,10,7,3,5,21,15,3,3,3,3,0,0
a5c897987a729339f0ab2ee050e462381aa909f7f4b6a32c4a6de247f33051b6,0607,2006,E0,2006-10-16,,Fulham,Charlton,R Styles,2,1,H,0,0,D,11,10,6,3,9,12,3,6,1,3,0,0
093d37872e0d30074ecbe2fcfd321ce2885b26dfd9c60eb4326e9e6f7417f366,0607,2006,E0,2006-10-21,,Aston Villa,Fulham,C Foy,1,1,D,1,1,D,3,5,1,2,12,13,4,1,0,2,0,0
3f9a1bdceb2c50fa6c4d8983c518778590fd7ceaa9798254a8073bf52c6eff5a,0607,2006,E0,2006-10-21,,Charlton,Watford,L Mason,0,0,D,0,0,D,16,8,8,3,13,17,9,9,2,0,0,0
974d28fa872e2f4625e64fc1dc2ef51843ee82e16e8a28a9c55a83b86c933b52,0607,2006,E0,2006-10-21,,Chelsea,Portsmouth,M Clattenburg,2,1,H,0,0,D,26,10,18,1,6,12,9,5,3,2,0,0
843cbfb6dcf99f35f8af351760170dc085ecc59786ce62282a13067c1e68a7eb,0607,2006,E0,2006-10-21,,Everton,Sheffield United,D Gallagher,2,0,H,2,0,H,13,10,5,4,13,11,4,3,0,1,0,1
6f698112ec050b8465bf3638af13fc49939768a419c266ced779f5b8e21fd3df,0607,2006,E0,2006-10-21,,Wigan,Man City,P Dowd,4,0,H,2,0,H,12,9,5,4,14,13,3,5,1,1,0,0
c60426a64aa141a10c036f7b12dd3d02d344b46fc52e4658af4d2130413328ca,0607,2006,E0,2006-10-22,,Blackburn,Bolton,M Dean,0,1,A,0,0,D,24,8,11,7,12,16,7,8,2,2,0,1
01e94ef689f8ac0f46c57cda645682f3a61f9c09272058477a2a11392097cd49,0607,2006,E0,2006-10-22,,Man United,Liverpool,G Poll,2,0,H,1,0,H,10,13,8,5,14,21,5,5,1,3,0,0
5dd673b0a4b96dda108f94644751c736323ef5c06e47c5ba13b8d022846bdef6,0607,2006,E0,2006-10-22,,Middlesbrough,Newcastle,M Atkinson,1,0,H,0,0,D,19,13,8,4,17,13,8,4,2,0,0,0
4f6eb7b43d51e7e89087362a39935088659ebd55abd130bd5a3ee8d16a762cd0,0607,2006,E0,2006-10-22,,Reading,Arsenal,A Wiley,0,4,A,0,2,A,3,16,1,9,6,6,10,2,0,0,0,0
44757569d449b2552fcb6dedae5fdd32686c8b8745b02b6a98c3dff0d52f853a,0607,2006,E0,2006-10-22,,Tottenham,West Ham,S Bennett,1,0,H,1,0,H,13,5,5,2,14,15,9,9,3,4,0,0
337bd3a8af20df0e96ac7427c60ea56b04a0bd0d5e588f5f4a9a49781b77a5bf,0607,2006,E0,2006-10-28,,Arsenal,Everton,M Riley,1,1,D,0,1,A,26,2,12,2,6,21,16,3,2,3,0,0
0a0504471938e3da32a481ce5c50379d633041ac49583e55cd52c52de6f86ff5,0607,2006,E0,2006-10-28,,Bolton,Man United,R Styles,0,4,A,0,2,A,8,15,3,10,18,11,7,2,2,2,0,0
c6b45776d405bdbb63f9fb95ee04363a81a48633053872619b70d7e8512356cf,0607,2006,E0,2006-10-28,,Fulham,Wigan,G Poll,0,1,A,0,0,D,4,15,1,7,11,12,5,4,1,2,0,0
76f6c78b765e498abaf84b452db36809ba4d258b111ad128da36930363634b9c,0607,2006,E0,2006-10-28,,Liverpool,Aston Villa,S Bennett,3,1,H,3,0,H,19,7,6,5,11,17,8,4,0,1,0,0
a62432a631588ce4a8f501c3d46031cca725566fc55739393f789552f7237ba4,0607,2006,E0,2006-10-28,,Newcastle,Charlton,M Dean,0,0,D,0,0,D,20,8,10,4,12,9,10,3,1,1,0,0
a4a1f2e9995ef01a1dcff9828657edca621096b4b48987f7d57f0515c9a0f868,0607,2006,E0,2006-10-28,,Portsmouth,Reading,P Dowd,3,1,H,1,0,H,18,8,12,4,18,6,5,13,0,0,0,0
9679cf3c6bc2be22d7dfc165f856680d9b82cdfa6e4faf6191a2e4b8160f3457,0607,2006,E0,2006-10-28,,Sheffield United,Chelsea,M Atkinson,0,2,A,0,1,A,6,10,2,7,15,12,8,7,2,0,0,0
adf735d1b1036b708ac75ea4b4b613180ea61a39f8a24addafd3dad13f6ade82,0607,2006,E0,2006-10-28,,Watford,Tottenham,U Rennie,0,0,D,0,0,D,9,11,2,8,14,14,7,7,3,1,0,0
d44c5bb8645f8e811aebaa2ceef7c702ccdf9adf472431e59a4ef13230c33576,0607,2006,E0,2006-10-29,,West Ham,Blackburn,A Wiley,2,1,H,1,0,H,9,13,5,7,16,10,5,8,1,1,0,0
5bfc5bd443055363565caeba06f13169e29dae7d62620a5c69d31cee074da9cc,0607,2006,E0,2006-10-30,,Man City,Middlesbrough,H Webb,1,0,H,1,0,H,14,4,5,0,16,22,9,1,2,4,0,0
cf9fd27e3bb8d343510eaab57e20d68736e572f30ab09703b8656b23bcfa5ac9,0607,2006,E0,2006-11-04,,Bolton,Wigan,M Clattenburg,0,1,A,0,0,D,13,9,5,3,15,14,5,3,1,2,0,0
75cde0404ec079ad1b71b54870b5f46258d9f5028224601b9c297d53d2ababe3,0607,2006,E0,2006-11-04,,Charlton,Man City,C Foy,1,0,H,1,0,H,18,15,11,9,10,9,5,12,1,2,0,0
23637779cbc0e941998fed495dfa3d537f502676dd4b52814b39fe4d47ae765e,0607,2006,E0,2006-11-04,,Fulham,Everton,M Atkinson,1,0,H,0,0,D,5,5,3,3,8,17,4,10,0,1,0,0
f4a733d4a3ba55914dc94e6fa80d44ee679db0eb8d009093257989cb22d2140c,0607,2006,E0,2006-11-04,,Liverpool,Reading,U Rennie,2,0,H,1,0,H,21,5,10,2,8,14,9,6,0,2,0,0
e91407f156bf8d751e3a04680996ad6de7f65c74b8bbc3bc5bff182937b60a2f,0607,2006,E0,2006-11-04,,Man United,Portsmouth,M Dean,3,0,H,2,0,H,18,8,11,5,6,9,9,5,0,1,0,0
d5f268dc9dcec64c732cf8c2bed2c99d8cfbaecd4d4cd697d470c72706e6d0fb,0607,2006,E0,2006-11-04,,Newcastle,Sheffield United,S Bennett,0,1,A,0,0,D,11,12,3,6,16,12,7,0,3,2,0,0
dc95d5eef5678d0fe23bacc48ca7d37c57588ab66efb079981ae02ccab750414,0607,2006,E0,2006-11-04,,Watford,Middlesbrough,D Gallagher,2,0,H,1,0,H,14,5,6,2,15,15,10,4,1,1,0,0
7a6d848127919987726e4e2e8e3b5f1144b08882ef62a4b5e5cfd6f79157d2e3,0607,2006,E0,2006-11-05,,Aston Villa,Blackburn,H Webb,2,0,H,1,0,H,8,5,5,3,15,13,4,3,1,3,0,0
43725ade3f82d4f4390a4de4cf95af126223e27353ca20670382c0b212817ac3,0607,2006,E0,2006-11-05,,Tottenham,Chelsea,G Poll,2,1,H,1,1,D,8,17,3,10,15,15,7,10,3,5,0,1
adcb3c0b982956f2a1c61efd9ebd10f329c287f5b8d09900650b7baddeebee1d,0607,2006,E0,2006-11-05,,West Ham,Arsenal,R Styles,1,0,H,0,0,D,11,11,5,5,11,8,8,3,3,2,0,0
dcdb1453f5b0ca788f83863d6da4c16b69f70d0aac9b82bd77cb382ac98e8d6d,0607,2006,E0,2006-11-11,,Blackburn,Man United,M Riley,0,1,A,0,0,D,9,14,4,7,17,8,6,4,4,3,0,0
737ca7ccc300c3dc1d176f73f95dba1e54bdfb6d421963ff2740567f3491b915,0607,2006,E0,2006-11-11,,Chelsea,Watford,H Webb,4,0,H,2,0,H,14,2,8,1,13,14,9,4,1,1,0,0
a10d0444a21f6fc23d0a41f4b8ca803f939bd3cec4566d62af716267bf1599bc,0607,2006,E0,2006-11-11,,Everton,Aston Villa,P Dowd,0,1,A,0,1,A,10,17,4,9,16,19,6,2,2,3,0,0
bdd6a0dd5d30ee9437d040cb5c17613ab3af266e6cfcea0cb61cc76edbad5ae9,0607,2006,E0,2006-11-11,,Man City,Newcastle,G Poll,0,0,D,0,0,D,15,8,8,3,18,11,6,5,1,3,0,0
a55e0fbb3adebd368353a44869650544160a735ff7377724c71ffb638037b2f5,0607,2006,E0,2006-11-11,,Middlesbrough,West Ham,M Halsey,1,0,H,0,0,D,11,11,8,7,7,10,7,1,1,3,0,0
520d52b5d70fd93a54b5d8564ee03e82703a4acf3f16cbc2862db3ec7d01cee5,0607,2006,E0,2006-11-11,,Portsmouth,Fulham,S Bennett,1,1,D,0,0,D,23,7,12,4,11,7,19,5,0,3,0,0
a98204ef998b1f558cfef2ed1e971e16bbdc100b1a8d34681b16f93205879c48,0607,2006,E0,2006-11-11,,Sheffield United,Bolton,A Wiley,2,2,D,0,1,A,8,6,4,4,5,6,4,5,1,1,0,0
23b17c0bb95296ef08e6ae33132b1094ad949cd452330c1bf8c9e67226962f4f,0607,2006,E0,2006-11-11,,Wigan,Charlton,D Gallagher,3,2,H,2,0,H,8,7,5,4,18,11,2,3,2,0,0,0
49ab428cba3ee10e22e586ebc8013938467cf6d1f7a079861e29122f577ddd81,0607,2006,E0,2006-11-12,,Arsenal,Liverpool,M Clattenburg,3,0,H,1,0,H,7,10,7,4,7,12,2,6,2,3,0,0
7a04633b1c08cb299a2e2d5eadb688f2ab4eaa1e0cefc24d1c86fcf05d2b2efa,0607,2006,E0,2006-11-12,,Reading,Tottenham,R Styles,3,1,H,2,1,H,8,9,4,3,14,7,7,2,1,1,0,0
a6ac9cb8331ecc5b591243a8031d618093a81ef7a79a1cf19f95e53cccc89d57,0607,2006,E0,2006-11-18,,Arsenal,Newcastle,M Atkinson,1,1,D,0,1,A,23,2,10,1,10,9,11,1,2,5,0,0
4d884c3f58f1287ea9fc0963b0a20f6f6b26bd183541c4a2b59fd40086dacf43,0607,2006,E0,2006-11-18,,Chelsea,West Ham,M Dean,1,0,H,1,0,H,19,7,9,1,10,8,5,6,1,4,0,0
