match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
a4bec315a3113ff8cfb06e978de671ed45a48ec78a4ed37bd0df21980eed0dc3,0910,2009,E0,2009-08-18,,Sunderland,Chelsea,S Bennett,1,3,A,1,0,H,4,20,3,9,14,10,1,14,2,2,0,0
6265b361b86dff1056768dc3aa5a23e45b1a2f00621abe8db9be43df9da795b0,0910,2009,E0,2009-08-18,,Wigan,Wolves,M Jones,0,1,A,0,1,A,18,9,5,3,8,21,4,4,0,3,0,0
65aeb3fe092ab0f41bd8f60515cebb6e42e6b0416395baf75a9c560d7be25f42,0910,2009,E0,2009-08-19,,Birmingham,Portsmouth,L Probert,1,0,H,0,0,D,9,9,5,4,11,20,4,5,0,5,0,0
369fe68355ec3068578af8b663567787c9b637ab984c2eb12482be7612467cab,0910,2009,E0,2009-08-19,,Burnley,Man United,A Wiley,1,0,H,1,0,H,8,18,2,9,8,12,1,12,2,1,0,0
6d0bf51c45b7b41991cc2181b8a43f3174e48e71bbe203612f90c9e036f0c715,0910,2009,E0,2009-08-19,,Hull,Tottenham,C Foy,1,5,A,1,3,A,9,18,7,12,23,13,6,5,3,2,0,0
2d295a93d71aeeeb9dae93b963d2bef5e9e7995f47f5f3a3d04f82df23b3894d,0910,2009,E0,2009-08-19,,Liverpool,Stoke,P Walton,4,0,H,2,0,H,18,6,13,3,10,9,11,5,0,1,0,0
49968bb3cdfaf6a040cd3923bb2d8bf1b058e3266ed012ba8c215979982b4e47,0910,2009,E0,2009-08-22,,Arsenal,Portsmouth,S Bennett,4,1,H,2,1,H,19,9,16,4,9,10,8,4,1,0,0,0
317bdd8f2e9414fce5dd3bc6063e1b72ee232556dd18ac680215849bedfa80e8,0910,2009,E0,2009-08-22,,Birmingham,Stoke,C Foy,0,0,D,0,0,D,8,13,6,3,8,13,3,3,0,3,0,0
1abedddb4dc83a12a883cbd65cbc3d81bfa04882cecea3fb519c2de542f7cd43,0910,2009,E0,2009-08-22,,Hull,Bolton,M Jones,1,0,H,0,0,D,12,20,5,10,19,19,4,12,3,2,0,0
0181001348ae3b79b0d56e6651c02d465cfea0af5670d9fed81a566b5fae1f99,0910,2009,E0,2009-08-22,,Man City,Wolves,L Mason,1,0,H,1,0,H,16,10,11,2,7,11,5,6,0,1,0,0
a8dcb50e94174ea538394a5d36330d10c3a03db3ce9560aef3431e1d8f0c746b,0910,2009,E0,2009-08-22,,Sunderland,Blackburn,A Wiley,2,1,H,1,1,D,8,18,5,5,12,14,0,10,2,1,0,0
6af06d7f9dd35b037116a62cedc964c57b161949234573fe75a7842cd0049e44,0910,2009,E0,2009-08-22,,Wigan,Man United,H Webb,0,5,A,0,0,D,16,16,7,13,11,8,3,5,2,2,0,0
fbd67455cd4ced16dfb9acdc18bdaa6654710dd2f92742e881d001106d5fd94f,0910,2009,E0,2009-08-23,,Burnley,Everton,P Dowd,1,0,H,1,0,H,8,17,4,11,11,13,3,7,1,0,0,0
5a346804d2dc25b3262590d9476250bb83537dbb0368518c91f66522cf7f1874,0910,2009,E0,2009-08-23,,Fulham,Chelsea,A Marriner,0,2,A,0,1,A,4,12,1,4,11,10,4,7,0,0,0,0
3239432ce826591ef7a5b78f80d51bd84af1efc47bd39d13cb5421f2b706e7c5,0910,2009,E0,2009-08-23,,West Ham,Tottenham,M Clattenburg,1,2,A,0,0,D,17,17,8,10,13,11,4,8,2,1,0,0
90298e26d1a81b98f6b36659240d47cfee964150923a09773b7a6d647fd9ecfc,0910,2009,E0,2009-08-24,,Liverpool,Aston Villa,M Atkinson,1,3,A,0,2,A,21,7,12,4,15,11,10,4,3,2,0,0
1221a05ff60061e4617f62bf73ab4b49e27799b3fd88303a473f75c686848f51,0910,2009,E0,2009-08-29,,Blackburn,West Ham,P Dowd,0,0,D,0,0,D,19,11,9,5,13,18,5,2,1,3,0,0
03b3d34e241c30ad94db7930e3ae9aa33c2e02fdbb11b6864699a605a8f8961a,0910,2009,E0,2009-08-29,,Bolton,Liverpool,A Wiley,2,3,A,1,1,D,8,26,5,14,14,7,5,11,3,1,1,0
73964dc5b9d181c924d651eb4b2913b0ba614a4e9d452c9fd4e47638046eee77,0910,2009,E0,2009-08-29,,Chelsea,Burnley,M Clattenburg,3,0,H,1,0,H,27,3,17,0,7,5,10,1,0,1,0,0
f75e2c8695de0b754c447f7bf3e82dd7c4a9e971ec6d7203342b0c6ebe74217a,0910,2009,E0,2009-08-29,,Man United,Arsenal,M Dean,2,1,H,0,1,A,10,9,4,3,21,15,6,5,3,6,0,0
83d440138f956c7b5c3143a104a5a2e4e341ebde582341defbdfbd9909ad0120,0910,2009,E0,2009-08-29,,Stoke,Sunderland,M Jones,1,0,H,1,0,H,13,9,7,6,9,8,10,10,0,2,0,0
e3533e15f6b7ad9e0f8a666dfe079d1a2c83efc40ab88623848c33fc2ce162e3,0910,2009,E0,2009-08-29,,Tottenham,Birmingham,P Walton,2,1,H,0,0,D,20,11,14,6,12,10,7,3,2,2,0,0
32dd3c9c1cfb4b32622ed165b1a03489530065548a7494340dc341669641fbe5,0910,2009,E0,2009-08-29,,Wolves,Hull,S Attwell,1,1,D,0,1,A,24,5,17,4,11,15,8,2,0,2,0,0
2ce7ae273c98cabaa89ef087146bee075e67c4233e2de14de5599e8a90fe9d61,0910,2009,E0,2009-08-30,,Aston Villa,Fulham,S Bennett,2,0,H,1,0,H,9,6,4,3,9,9,9,4,1,2,0,0
b0ce2d101134ad4198ad3b806dc81f88f4b248f13a5d692724f2d87ae9100106,0910,2009,E0,2009-08-30,,Everton,Wigan,L Probert,2,1,H,0,0,D,26,12,14,7,11,24,12,5,1,5,0,0
2364e4ec9bcf712dcdb69926c7eb9a740395f2f70d0024b56aedc9f5c6e768f3,0910,2009,E0,2009-08-30,,Portsmouth,Man City,H Webb,0,1,A,0,1,A,11,12,6,8,12,7,3,11,2,1,0,0
eb3dfe6616051804808a46d8acca259fe5b48570a669a2e485dcda75fbbf6d0d,0910,2009,E0,2009-09-12,,Blackburn,Wolves,S Bennett,3,1,H,1,0,H,13,9,10,5,13,16,10,6,1,2,0,0
65591ec81ec243dd913145c7a9abed669323cd59d70b6418706f09f527f1e1eb,0910,2009,E0,2009-09-12,,Liverpool,Burnley,L Mason,4,0,H,2,0,H,27,6,16,3,8,10,7,5,0,2,0,0
0f5980094b3928d49452d44541fe35ab85da9009fb17769f68cc73ee782eecf6,0910,2009,E0,2009-09-12,,Man City,Arsenal,M Clattenburg,4,2,H,1,0,H,10,19,6,9,13,12,3,12,3,2,0,0
99d39fc30f89c93ed71627def19823cda3fb75c0d48ccb4ab068574a9cc69240,0910,2009,E0,2009-09-12,,Portsmouth,Bolton,C Foy,2,3,A,1,2,A,21,14,11,6,17,17,7,5,2,0,0,0
13f9dd1f34ba386516114049b304c26e18aa3e04ea259a6bfa0aeb6f263f949a,0910,2009,E0,2009-09-12,,Stoke,Chelsea,M Dean,1,2,A,1,1,D,4,18,2,10,13,11,4,14,3,3,0,0
16b5b2bb38e749e91119851eddfa9bc1e94928ff208adeb10fb91946671b8e7b,0910,2009,E0,2009-09-12,,Sunderland,Hull,M Atkinson,4,1,H,1,1,D,7,6,4,5,18,15,7,8,2,2,0,0
324da2c36de61abd7aaa12b6661bca683d82cc4d2225324f7747c2ca3b89403f,0910,2009,E0,2009-09-12,,Tottenham,Man United,A Marriner,1,3,A,1,2,A,11,17,7,13,16,13,3,9,3,2,0,1
640be35f54c0ca623fd6a7ff74f90f39fe0a93ebdffa55cebe4976f38a982c49,0910,2009,E0,2009-09-12,,Wigan,West Ham,A Wiley,1,0,H,0,0,D,12,12,6,5,13,11,6,7,2,1,0,0
3b8c705d067b5765d633f549e7efb47d38eda0700bf6f82a231b3d077e80bafe,0910,2009,E0,2009-09-13,,Birmingham,Aston Villa,H Webb,0,1,A,0,0,D,11,12,7,5,10,20,7,1,1,2,0,0
b8af999e714e772e4485590d3263681560cdf31f960064b873b32a242cbc20d8,0910,2009,E0,2009-09-13,,Fulham,Everton,P Walton,2,1,H,0,1,A,14,6,8,6,6,10,5,3,1,0,0,0
e82be3fd665f1fdb166d458eebb0e88bddfb4a44d9e1b1d73833e0c43d08a66c,0910,2009,E0,2009-09-19,,Arsenal,Wigan,M Jones,4,0,H,1,0,H,23,8,11,5,6,18,6,4,2,2,0,0
fd0000fd0d066e4c7b3a93b3d85abbe72cb494a533583d51f274d804bb5a8f6b,0910,2009,E0,2009-09-19,,Aston Villa,Portsmouth,S Attwell,2,0,H,2,0,H,7,17,5,12,17,12,7,5,2,0,0,0
92a2312d043718f4ee2b44c8e6f5fa952922f50830ea3f31a7bb9e2dd1fbdea0,0910,2009,E0,2009-09-19,,Bolton,Stoke,M Clattenburg,1,1,D,0,0,D,11,10,5,6,6,11,4,6,2,2,0,0
0f0b03e2f9a295dcad0f7c276e3f65209dc6f1bb5163399f45ffeda860dbed73,0910,2009,E0,2009-09-19,,Burnley,Sunderland,C Foy,3,1,H,1,1,D,10,8,3,5,4,15,4,4,0,3,0,0
19d80f5d961d3a418f706c595335360eac1261d791465c48a4dea29400c68142,0910,2009,E0,2009-09-19,,Hull,Birmingham,P Dowd,0,1,A,0,0,D,16,14,11,9,15,13,10,8,0,2,0,0
bc2b72f2e01302071c7eb7114a6e0119afd7aa124516f972ab263acab48e3f8d,0910,2009,E0,2009-09-19,,West Ham,Liverpool,A Marriner,2,3,A,2,2,D,8,19,5,15,13,17,4,4,3,3,0,0
cecefcb6614358db30d186bebea5f0ba6adc874e90eb3839449c79824b65fe5c,0910,2009,E0,2009-09-20,,Chelsea,Tottenham,H Webb,3,0,H,1,0,H,25,9,15,4,7,9,11,3,0,2,0,0
54027374c375735d48bb05a9814b324ee907763cfe7bbe792b96751479743cf9,0910,2009,E0,2009-09-20,,Everton,Blackburn,L Mason,3,0,H,1,0,H,18,7,11,4,15,18,6,2,1,2,0,0
6ac3ed6c6881c763df10ee46dd0127a12936422889c0ce5abc2c315d53de3797,0910,2009,E0,2009-09-20,,Man United,Man City,M Atkinson,4,3,H,1,1,D,21,10,11,6,15,14,11,1,2,2,0,0
6645a183514a8a15caca7de370b24cb1105849bcaa0213e689ad7c5d17bcdce5,0910,2009,E0,2009-09-20,,Wolves,Fulham,K Friend,2,1,H,1,0,H,12,3,4,1,14,11,3,3,1,1,0,0
4e7642feb4ecbdb96b4cbd0d51f0964f3373c8846c886ee608c5d748b06b2377,0910,2009,E0,2009-09-26,,Birmingham,Bolton,S Bennett,1,2,A,0,1,A,12,10,6,4,9,17,8,4,2,1,0,0
362248420ea8727ff9241864dfafaf4760cbe83170d4d9c1157bd51309adcd4d,0910,2009,E0,2009-09-26,,Blackburn,Aston Villa,M Clattenburg,2,1,H,1,1,D,15,10,7,5,14,11,6,5,2,3,1,0
1e697d1c667b2fe53f2abb215aae73d4b9fd22dd5d8b04cea1d2cae212ac9a76,0910,2009,E0,2009-09-26,,Fulham,Arsenal,M Atkinson,0,1,A,0,0,D,18,14,12,4,14,11,4,6,4,0,0,0
c2ee0776ddd81de5685ef826b134ec7faa9573e9341da9fcd8f6b479ec831c79,0910,2009,E0,2009-09-26,,Liverpool,Hull,P Walton,6,1,H,2,1,H,22,7,14,3,10,3,13,2,1,4,0,0
915099337823d7d93a47c5fe5590f34c19e96aa4396d2b294adc5eb2da6e9be8,0910,2009,E0,2009-09-26,,Portsmouth,Everton,A Wiley,0,1,A,0,1,A,16,12,12,8,14,17,5,6,0,3,0,0
d63c5fa5a3ae4a2882780ea35a3b8fb9ed1b932d8b843506c58d87ff5d6d2bf5,0910,2009,E0,2009-09-26,,Stoke,Man United,H Webb,0,2,A,0,0,D,2,13,1,7,9,8,2,7,1,1,0,0
da9db1664cd7aafbb3c695e02dcd806e316befa6677951880f99dc1053ad3227,0910,2009,E0,2009-09-26,,Tottenham,Burnley,M Dean,5,0,H,2,0,H,18,10,12,7,10,14,2,7,1,1,0,0
4953777e06f3ff3c687281ac240ed2c29343f6efb4f28a68b39f9ea32c1f7475,0910,2009,E0,2009-09-26,,Wigan,Chelsea,P Dowd,3,1,H,1,0,H,15,14,9,8,11,11,4,7,1,2,0,1
a79089c489535331b1a2d5f32712ecf221eaff3b78deffdc547d4e4fe4df01e9,0910,2009,E0,2009-09-27,,Sunderland,Wolves,L Mason,5,2,H,1,0,H,10,15,8,11,18,11,7,8,1,3,0,0
3ea9f835d61f94112ff005645fd88711a4e37e32d1cc71c79308f24e1df4c7e3,0910,2009,E0,2009-09-28,,Man City,West Ham,C Foy,3,1,H,2,1,H,20,12,12,8,18,14,11,5,1,1,0,0
60aa304904c37cf47acee6df6d0aec7e453ec17c1765a3fb9bf86428025ca6bb,0910,2009,E0,2009-10-03,,Bolton,Tottenham,M Jones,2,2,D,1,1,D,12,17,9,9,15,16,5,6,2,1,0,0
e4c13069f26b3cf5955d312d69a11632e1aa403176f63e520a670d250f6deb7e,0910,2009,E0,2009-10-03,,Burnley,Birmingham,K Friend,2,1,H,0,0,D,15,10,13,6,17,11,8,4,0,3,0,0
30be9f42ec93306ede6ce48dd1951f3bc634717e2877182026b70843b8249eaa,0910,2009,E0,2009-10-03,,Hull,Wigan,M Clattenburg,2,1,H,0,0,D,11,13,6,5,14,8,4,2,0,2,0,0
f211715d7e833088487f8b6f74656ec752c95ad4a0b90e8202dd9ae61f9e97ce,0910,2009,E0,2009-10-03,,Man United,Sunderland,A Wiley,2,2,D,0,1,A,17,4,9,3,11,15,14,1,2,3,0,1
75ccdea7ef825f029d63377cd079954af24b8be328de47194afb2293fca55b39,0910,2009,E0,2009-10-03,,Wolves,Portsmouth,H Webb,0,1,A,0,1,A,11,12,5,8,8,12,8,6,1,2,0,0
47bd49f2aff8a1d4269cf322a0a23fbf65c4fbd3d8d5e62b6cb6fe3e5d0b30d1,0910,2009,E0,2009-10-04,,Arsenal,Blackburn,P Walton,6,2,H,3,2,H,24,7,18,7,9,10,8,1,1,1,0,0
264760b0641ca6591cdd09fb6b613d9ff2b25ebac0ee8b1c0274ed4a57b17db2,0910,2009,E0,2009-10-04,,Chelsea,Liverpool,M Atkinson,2,0,H,0,0,D,12,12,8,3,14,17,5,8,1,1,0,0
7f9e148df94de2ab3d44379d97f6aa703dd6faaf3b3daf26c5ac09cd5eeace8f,0910,2009,E0,2009-10-04,,Everton,Stoke,A Marriner,1,1,D,0,0,D,24,8,17,6,5,15,11,4,1,3,0,0
e562227ea3cad7ac6cef907048279d4460cabcb0356048dc1f8199430543a49e,0910,2009,E0,2009-10-04,,West Ham,Fulham,P Dowd,2,2,D,1,0,H,20,10,10,6,12,9,8,4,3,2,0,1
43f2cd67bd8650866f2b77e2f0672fb9f1177661563fe28173a2a39513bb1b26,0910,2009,E0,2009-10-05,,Aston Villa,Man City,M Dean,1,1,D,1,0,H,12,9,6,7,10,8,6,6,1,2,0,0
ee99e644a7ec53d5b4bde913b8811c242f5ea3591caa0f02311879f6495fc74d,0910,2009,E0,2009-10-17,,Arsenal,Birmingham,L Probert,3,1,H,2,1,H,20,3,12,2,8,16,7,3,1,2,0,0
2d1410cb3c22cb520bb38bc6e391793982c4ed2e191a7fd93e1b46fd6431f0eb,0910,2009,E0,2009-10-17,,Aston Villa,Chelsea,K Friend,2,1,H,1,1,D,7,21,5,13,19,13,6,9,2,1,0,0
43fc710249427be851b9fee2ef769a30d2a679918a9f8b8917999110a39268f1,0910,2009,E0,2009-10-17,,Everton,Wolves,S Attwell,1,1,D,0,0,D,13,12,5,6,6,15,6,5,1,3,0,1
eefbee167780b50e9af86b3bdbb28e3c268bc02a7b299a4586d561e02514cc86,0910,2009,E0,2009-10-17,,Man United,Bolton,M Clattenburg,2,1,H,2,0,H,13,15,7,7,15,8,13,1,0,1,0,0
4d4594791876be05f8a753f9157305b483ea58de04bc7de6a8b1d23f74a02c0c,0910,2009,E0,2009-10-17,,Portsmouth,Tottenham,P Dowd,1,2,A,0,2,A,23,9,13,4,14,13,10,9,3,3,1,1
521f4b3552abf73d4adb108dc301b109af29785d839deca991681fea47be8a2c,0910,2009,E0,2009-10-17,,Stoke,West Ham,M Atkinson,2,1,H,1,1,D,11,12,4,11,16,13,5,6,3,3,0,0
e79ca72b42c77b6fd716dd251ba0e5f4dcad194f0a90af8fb08f3f04016ed086,0910,2009,E0,2009-10-17,,Sunderland,Liverpool,M Jones,1,0,H,1,0,H,13,15,7,6,20,17,1,7,2,1,0,0
d95983b0c8e86b4113e86970c057549dc38626c63fad2e2c543160182cc43206,0910,2009,E0,2009-10-18,,Blackburn,Burnley,C Foy,3,2,H,3,1,H,12,9,6,5,18,14,3,2,3,3,0,0
c9d98abbe97e038950c141ce2402850a3ba246e6a19831add95d1d44cc793e9a,0910,2009,E0,2009-10-18,,Wigan,Man City,A Wiley,1,1,D,1,0,H,13,5,7,4,15,11,6,6,2,1,0,1
f1975252508868e1590e1338c59eaab860003d3cdda207be72dc04d67bb816bb,0910,2009,E0,2009-10-19,,Fulham,Hull,A Marriner,2,0,H,1,0,H,17,5,11,2,13,15,7,4,1,1,0,0
d6994bfbe0bc2badb0443a8aac6740649ca127ddb2effb76c3161816fcc354af,0910,2009,E0,2009-10-24,,Birmingham,Sunderland,M Atkinson,2,1,H,1,0,H,19,14,13,6,9,14,6,8,3,1,0,0
38c9b41144c2f1825e24d50b0c37f4d48cb09c0d052b378fe5eeff488c7e2b0d,0910,2009,E0,2009-10-24,,Burnley,Wigan,L Mason,1,3,A,1,1,D,12,13,9,8,12,11,7,4,2,0,0,0
0cf2583ab80b5cb29a7a4cc799db7701ff0ff29a3a9e2110b0a2fc6e6b1c1f81,0910,2009,E0,2009-10-24,,Chelsea,Blackburn,A Wiley,5,0,H,1,0,H,26,5,15,2,8,10,8,0,0,1,0,0
26efa928dab0ffda8ef4f3333603470589a39900ee880330c3cd844b747f0cd7,0910,2009,E0,2009-10-24,,Hull,Portsmouth,S Attwell,0,0,D,0,0,D,7,8,3,2,16,23,6,6,2,1,0,0
3f0b65746fe2ff9a08a5ea10e814f7613c15ca6ae4aceced59b8e06d93671e94,0910,2009,E0,2009-10-24,,Tottenham,Stoke,L Probert,0,1,A,0,0,D,22,8,12,2,8,18,7,1,0,3,0,0
6729028b60af5dda6e3cc065afb7f435f8d61e9ffb6d345577638d9c6a6926a5,0910,2009,E0,2009-10-24,,Wolves,Aston Villa,P Walton,1,1,D,0,0,D,8,12,4,8,10,16,8,3,1,2,0,0
8b0ed72fc57e83c1442d18bfc146f9fb8abcc269fd7142e4e60bdc86f91bd17d,0910,2009,E0,2009-10-25,,Bolton,Everton,P Dowd,3,2,H,2,1,H,12,17,8,12,14,15,4,4,3,1,0,0
7b22d14b92c0d79339d946ef9fd3dd00e92985fb8000893a7f853f5051f58163,0910,2009,E0,2009-10-25,,Liverpool,Man United,A Marriner,2,0,H,0,0,D,11,7,6,5,20,11,5,1,2,3,1,1
e0096f41a1679b12f9df4475f0c6fb3363854314439e7934031e25d26c40778b,0910,2009,E0,2009-10-25,,Man City,Fulham,K Friend,2,2,D,0,0,D,20,11,7,5,11,12,14,2,0,2,0,0
68d8beca5bf165791029485edbab8b1a7d843c3166bb0f1197d352560820cb97,0910,2009,E0,2009-10-25,,West Ham,Arsenal,C Foy,2,2,D,0,2,A,15,15,9,10,17,15,6,8,3,2,1,0
912ac1d2cb8a4542eddffd1e9e2dfef488a40c4a484f26a29a0d46ad5e87e689,0910,2009,E0,2009-10-31,,Arsenal,Tottenham,M Clattenburg,3,0,H,2,0,H,18,7,12,5,10,10,6,2,1,1,0,0
c9dc3cf716a57b98ddbd719b2b83b4a882445664430d9da59a147e2268e23ac0,0910,2009,E0,2009-10-31,,Bolton,Chelsea,P Walton,0,4,A,0,1,A,15,27,6,17,9,7,8,10,1,1,1,0
763ac3adb59b173f824e5f3553f1ec4dfe1ae678619fca485f98cc0a9c00568e,0910,2009,E0,2009-10-31,,Burnley,Hull,M Jones,2,0,H,1,0,H,11,8,5,6,12,13,8,1,1,4,0,1
8830f03ebd51e44e1dfe82549f02fb9b41f01a989f11e26b6febb6ce95584d27,0910,2009,E0,2009-10-31,,Everton,Aston Villa,L Probert,1,1,D,1,0,H,9,13,4,8,15,16,3,4,1,3,1,1
65cfe8f37a983ac56b8922f8a0edbd4e75e3fbdb76ece15b62db5cb3cdeb734c,0910,2009,E0,2009-10-31,,Fulham,Liverpool,L Mason,3,1,H,1,1,D,10,6,6,3,10,13,2,2,1,0,0,2
e199d2c823aad971189f5734d752a346e6f9f6297315918d17e70d2f873d28c3,0910,2009,E0,2009-10-31,,Man United,Blackburn,P Dowd,2,0,H,0,0,D,20,2,11,1,10,21,7,2,0,2,0,0
d5146756fa3adb0e5390019f93d2df2f8c8bef37780d51a3e5d52efb99fd9d22,0910,2009,E0,2009-10-31,,Portsmouth,Wigan,A Wiley,4,0,H,2,0,H,21,8,11,3,11,10,7,4,0,1,0,0
1c8ad962785d403c48a822f279073a9d9af8607edbe3c3b95ccb7c3edfd109b8,0910,2009,E0,2009-10-31,,Stoke,Wolves,C Foy,2,2,D,2,0,H,10,11,5,7,13,15,4,3,0,3,0,0
8cbd9b3722ed3b1c510a21384d1a3cad6f9da5edcee723f53ce09332c57ad200,0910,2009,E0,2009-10-31,,Sunderland,West Ham,A Marriner,2,2,D,1,2,A,17,15,7,9,12,16,7,3,3,3,1,1
975e1b32c98b28cb6e23c2a8df699f3aac30c68c1f956c27819d16bffc3adbff,0910,2009,E0,2009-11-01,,Birmingham,Man City,M Dean,0,0,D,0,0,D,7,14,4,6,9,8,4,8,3,1,1,0
851c35ab1c3a4979a59a8cb3cb1e6d7490001680cefe72868e4d244adf15cf9b,0910,2009,E0,2009-11-04,,West Ham,Aston Villa,S Bennett,2,1,H,1,0,H,14,13,7,10,11,12,6,14,2,4,0,1
d5699fc934aa4240d6b842d82209845ff16b0806ea2b72c60880e21f68bb1dbb,0910,2009,E0,2009-11-07,,Aston Villa,Bolton,M Clattenburg,5,1,H,2,1,H,19,13,13,9,17,16,8,1,1,4,0,0
97b516529143a6960a8bc5c84a1fdfb4da9f00947b7d247bb2490e255628f863,0910,2009,E0,2009-11-07,,Blackburn,Portsmouth,A Marriner,3,1,H,0,1,A,10,9,6,3,12,18,8,5,3,3,0,0
8dd719c51c53487ec003928bef42b2431a687dd914652c6cd16ca951d2abff7e,0910,2009,E0,2009-11-07,,Man City,Burnley,S Attwell,3,3,D,1,2,A,13,6,8,4,10,11,8,3,1,3,0,0
a0bcbfe80f98c16d3e574aefb038d01c8bc387a446ab5c7f7c70308c23f23410,0910,2009,E0,2009-11-07,,Tottenham,Sunderland,K Friend,2,0,H,1,0,H,10,14,8,6,10,19,4,4,1,2,0,0
ca9b3291d1fd4bee4a9339bbf94e707687bdce2264f374a480e1bfc56419c6a1,0910,2009,E0,2009-11-07,,Wolves,Arsenal,St Bennett,1,4,A,0,3,A,8,11,6,6,9,15,4,4,2,3,0,0
22b30f8cf444b3f1f78e03813b32ce2cdfa99ce23bf96ec210da3595b90e3564,0910,2009,E0,2009-11-08,,Chelsea,Man United,Mn Atkinson,1,0,H,0,0,D,12,21,9,10,13,15,0,7,3,3,0,0
ff4daa0de0c89c4416ac34e62fe46bdd2fb97238cdb814e1b5345c6be0435fbb,0910,2009,E0,2009-11-08,,Hull,Stoke,M Dean,2,1,H,0,1,A,16,7,8,4,12,14,4,2,1,4,0,1
76f0f181368ec2a702b46c485e952c4e6aa233b4507b5aab21d93dc2256d9420,0910,2009,E0,2009-11-08,,West Ham,Everton,A Wiley,1,2,A,0,1,A,16,9,7,6,12,18,5,4,0,5,0,0
1d715697455db8dc92c773cfc4e9bd7dd24cd0869cd6509000200a826a312242,0910,2009,E0,2009-11-08,,Wigan,Fulham,P Dowd,1,1,D,1,1,D,19,7,12,3,15,16,10,6,2,1,0,0
afb0f628f40612005de5a90125e1ba21be24ea259b797355c06a645e76044f34,0910,2009,E0,2009-11-09,,Liverpool,Birmingham,P Walton,2,2,D,1,2,A,27,5,14,2,7,9,11,1,1,2,0,0
4fa7c2d5abec75d2aae1493ad36be6945f85069d7f70bed628b14fe7166af5d1,0910,2009,E0,2009-11-21,,Birmingham,Fulham,C Foy,1,0,H,1,0,H,3,12,2,5,7,9,0,7,1,0,0,0
2b50c8d78f6bb903c6395d1b155fafc3b0790bf97d0f348a626ab8a683b33086,0910,2009,E0,2009-11-21,,Burnley,Aston Villa,H Webb,1,1,D,1,0,H,11,10,6,6,6,12,6,8,0,3,0,0
070b7180e6d98d95cc1e3c996aa146d9937dc717adb83e7ff175d8b766df2df7,0910,2009,E0,2009-11-21,,Chelsea,Wolves,L Mason,4,0,H,3,0,H,23,4,14,3,4,14,5,6,0,2,0,0
342098c896700d66fba3609a79f35bc2c09b3bcf276a366a18e80ebadece7b49,0910,2009,E0,2009-11-21,,Hull,West Ham,M Clattenburg,3,3,D,3,2,H,12,16,8,10,9,17,5,3,0,4,1,0
