match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
0c1bda63fdd89b957d1ddf455b89c7463345ccb5c04e45f58f326f183d245436,1819,2018,E0,2018-09-15,,Bournemouth,Leicester,C Pawson,4,2,H,3,0,H,10,14,5,8,13,15,4,6,3,2,0,1
6061dfea47ba8fe3e87f50b37c7b2dbdaf2e7725a6b0a479fd18897a5b356c8c,1819,2018,E0,2018-09-15,,Chelsea,Cardiff,J Moss,4,1,H,2,1,H,18,6,7,2,8,10,5,4,0,0,0,0
222003b351f8679b34d23a3e15cb7a7bf83198f09390571f12d4615aa45fb8e1,1819,2018,E0,2018-09-15,,Huddersfield,Crystal Palace,L Mason,0,1,A,0,1,A,15,7,2,2,11,17,5,3,1,2,0,0
901bd2e8247f40a57ba015fc22b2f0b66092596de11e3d0b67d3b7007f23734a,1819,2018,E0,2018-09-15,,Man City,Fulham,S Attwell,3,0,H,2,0,H,28,9,9,3,7,7,10,4,0,0,0,0
a7cfc8fb5f5c0d846a495f360e780fe4bcd5088b05e2e616d68c7fa25a8d953f,1819,2018,E0,2018-09-15,,Newcastle,Arsenal,L Probert,1,2,A,0,0,D,4,12,2,2,13,11,10,4,0,0,0,0
1363f070a00a96417eae82228d7745be4101cc25b105bc467c67c127dc84edca,1819,2018,E0,2018-09-15,,Tottenham,Liverpool,M Oliver,1,2,A,0,1,A,11,17,3,10,17,16,5,4,0,0,0,0
5f286c305396e9bff30da35a93b382e0d38761b0aca504c92aceef72415e179c,1819,2018,E0,2018-09-15,,Watford,Man United,M Dean,1,2,A,0,2,A,14,9,5,6,9,11,6,8,2,1,0,1
943ec281d551431a401b9505f8197d70ee96ea23490246583946a313a6a677bd,1819,2018,E0,2018-09-16,,Everton,West Ham,M Atkinson,1,3,A,1,2,A,16,9,4,4,15,12,4,2,2,5,0,0
ec3b851dd58ba51069f389e7956029af8553fa31fa6af52b1c8791ddc760562e,1819,2018,E0,2018-09-16,,Wolves,Burnley,A Marriner,1,0,H,0,0,D,30,7,7,2,10,9,8,2,2,4,0,0
5975651a499fe86cdefcbf06b066ab965a70ebbcb59a8ddca7016531cffc2365,1819,2018,E0,2018-09-17,,Southampton,Brighton,A Taylor,2,2,D,1,0,H,14,12,5,4,10,13,1,4,2,3,0,0
7347cd341f286dedfd6ad6f8d892f28cbbb1f4378aa35689fdc69dd090f140e6,1819,2018,E0,2018-09-22,,Brighton,Tottenham,C Kavanagh,1,2,A,0,1,A,8,16,4,7,15,9,5,7,2,1,0,0
68a72c674a670cd7870313159620e3314ee05f85eb4b86a36b9eacad1af29c1d,1819,2018,E0,2018-09-22,,Burnley,Bournemouth,A Taylor,4,0,H,2,0,H,12,19,5,5,17,6,3,8,2,0,0,0
d02da1b4f60376da1165f659a908c3eb41afdc04cad06f9e407dc53aba3eeb38,1819,2018,E0,2018-09-22,,Cardiff,Man City,M Oliver,0,5,A,0,3,A,2,21,2,10,6,4,1,9,1,1,0,0
e5f85185fee496fc37d8adc5304bd7646212ee7b756529fb222f7400df6ff085,1819,2018,E0,2018-09-22,,Crystal Palace,Newcastle,A Marriner,0,0,D,0,0,D,16,6,4,3,8,11,9,5,1,1,0,0
4e26c538bf7b6b7e5298146ff33aae8379ac6fc698b8372b8d80fbc151a0d916,1819,2018,E0,2018-09-22,,Fulham,Watford,M Atkinson,1,1,D,0,1,A,15,11,3,6,11,9,8,8,2,1,0,0
3c792abef7797c3fbd85c2bf2cd2f9f4ea9717291aa89c480831d0beccb6b12d,1819,2018,E0,2018-09-22,,Leicester,Huddersfield,D Coote,3,1,H,1,1,D,18,9,8,2,10,16,3,1,2,1,0,0
804f63cd3aad0e86ba301cdf21edba0a880da6c3627c0c4509919615ec1f914c,1819,2018,E0,2018-09-22,,Liverpool,Southampton,P Tierney,3,0,H,3,0,H,12,7,4,1,7,10,5,4,0,2,0,0
aba8dfbfd92dc6b426189d1b3dafb6932ca93700f4b1ac29125ee691ceeec916,1819,2018,E0,2018-09-22,,Man United,Wolves,K Friend,1,1,D,1,0,H,15,11,6,8,5,17,5,4,1,1,0,0
2fd12efe079039a939cfa879e6b02c304369a2ac15c6d22de17359a7f0958384,1819,2018,E0,2018-09-23,,Arsenal,Everton,J Moss,2,0,H,0,0,D,9,9,5,6,17,12,5,9,2,1,0,0
7786efe7de62a84a3c3847a375eebe0c6583835c4af0514934e90b964a2c5c09,1819,2018,E0,2018-09-23,,West Ham,Chelsea,M Dean,0,0,D,0,0,D,6,17,1,6,11,9,1,8,2,1,0,0
4ae1289fa349e9e526724a56e0ee7d8a031d3e376085ee60e2cd73d721c4bd71,1819,2018,E0,2018-09-29,,Arsenal,Watford,A Taylor,2,0,H,0,0,D,9,13,2,4,11,17,6,6,2,2,0,0
1c559e3d633ae6f18e1b3160aa986e964225309c291d76d75bf6f4b48c093602,1819,2018,E0,2018-09-29,,Chelsea,Liverpool,A Marriner,1,1,D,1,0,H,10,13,4,6,7,9,4,4,0,2,0,0
c71426b51b28f6e7f3b992b411dde35e00cfeb62cb96920ccf43b84aa5e4e1d4,1819,2018,E0,2018-09-29,,Everton,Fulham,R East,3,0,H,0,0,D,19,6,6,0,13,13,12,1,0,3,0,0
253c49b474f787dc96929f6919aeb0c2f1e25229cc2e1e3536ace2dd13fd630a,1819,2018,E0,2018-09-29,,Huddersfield,Tottenham,C Pawson,0,2,A,0,2,A,9,10,5,6,17,16,3,0,2,2,0,0
6791c34117df238e79d845e59584b1dd479ca2db4c0db7af358fbce6cbba5f1f,1819,2018,E0,2018-09-29,,Man City,Brighton,L Mason,2,0,H,1,0,H,28,4,8,1,4,10,10,3,0,3,0,0
d172d33da0ff7b161104637525dd965edbe544f9dd45e552e3b48170061463ad,1819,2018,E0,2018-09-29,,Newcastle,Leicester,S Hooper,0,2,A,0,1,A,6,12,1,5,11,5,5,9,0,0,0,0
555064b53c99107d1995039bab3285dea4288af28a7668c955ded2dbd0b281e6,1819,2018,E0,2018-09-29,,West Ham,Man United,M Oliver,3,1,H,2,0,H,8,9,3,4,12,12,4,9,0,1,0,0
7f62fbc70f7bd38132c29510e67aa5c00e36e0bef371353849a6582e48c3961f,1819,2018,E0,2018-09-29,,Wolves,Southampton,S Attwell,2,0,H,0,0,D,14,17,6,6,11,7,8,6,3,1,0,0
2e560bddf1dc11f3fcdfdfaa614b64a6e645c08992902998e67c71a917b3050f,1819,2018,E0,2018-09-30,,Cardiff,Burnley,M Atkinson,1,2,A,0,0,D,19,3,5,2,11,15,10,2,1,3,0,0
b0688bc33556a7025350c707ffe5496e6c2df06986e0764c3c15ffe506dd920d,1819,2018,E0,2018-10-01,,Bournemouth,Crystal Palace,M Dean,2,1,H,1,0,H,11,10,5,2,9,12,3,3,3,4,0,0
a72cb480e378641604679358f089a82f08efae363fa39c52e407e2a13602c25f,1819,2018,E0,2018-10-05,,Brighton,West Ham,K Friend,1,0,H,1,0,H,9,17,4,4,12,8,2,9,3,2,0,0
0f4c2af7aa40bfc35965efa9b284e56db889a274a4a3848e499090a45f9daa50,1819,2018,E0,2018-10-06,,Burnley,Huddersfield,C Kavanagh,1,1,D,1,0,H,6,19,3,2,8,11,1,10,2,2,0,0
2bcfac41ad26089b360fa2c0647f7d8119cf03d4af2cdeb67b16f59d5f17bc8b,1819,2018,E0,2018-10-06,,Crystal Palace,Wolves,M Oliver,0,1,A,0,0,D,11,7,4,2,11,13,6,3,3,4,0,0
e9156cf91c7fff68c02db2e64242a8513f1877d08ec44dc8f2651e9310672ba3,1819,2018,E0,2018-10-06,,Leicester,Everton,A Marriner,1,2,A,1,1,D,8,17,2,8,10,11,2,10,2,1,1,0
5c7e938ef75b2f1a77e11a3f13a6c2ad929fe5840746db0abdf8bed6509dec89,1819,2018,E0,2018-10-06,,Man United,Newcastle,A Taylor,3,2,H,0,2,A,18,13,10,8,16,8,10,6,2,2,0,0
47276e429341dddd91a35ef98428cbe9ab2ed438fcb69e7b8dab6a67663c8285,1819,2018,E0,2018-10-06,,Tottenham,Cardiff,M Dean,1,0,H,1,0,H,19,8,7,6,7,11,6,2,2,1,0,1
cb7fe5bd33116ce39284316af83a6f83334b66b52100e6d1c3d08e7e9b38ff5d,1819,2018,E0,2018-10-06,,Watford,Bournemouth,J Moss,0,4,A,0,3,A,14,10,2,7,11,9,10,7,3,1,1,0
a53b745582e3eb568d6ed20645d6c5881732f9023e43ab4c9be18d8489d03d0f,1819,2018,E0,2018-10-07,,Fulham,Arsenal,P Tierney,1,5,A,1,1,D,21,9,4,7,11,12,4,2,2,0,0,0
3d07f732c01f4d90a22af73665a0e8a1ebacb067e595544adfaf48771d4d50dc,1819,2018,E0,2018-10-07,,Liverpool,Man City,M Atkinson,0,0,D,0,0,D,7,6,2,2,10,10,2,6,1,3,0,0
bf54a780d7b5c77edccd5c8d28113d1815ebfa714ed41377a00262ea46c3886a,1819,2018,E0,2018-10-07,,Southampton,Chelsea,C Pawson,0,3,A,0,1,A,15,21,6,6,13,11,4,12,6,0,0,0
947c9c7fdf53fdfa2dda8a8859e129a848cd47d8d771ec33cac6c7a0a0dc27c9,1819,2018,E0,2018-10-20,,Bournemouth,Southampton,L Probert,0,0,D,0,0,D,10,8,2,4,10,14,6,4,1,2,0,0
aa1210ea9be9b7bb779b4feb6b47f427f717e7360dcfa0fab8131360db2752f9,1819,2018,E0,2018-10-20,,Cardiff,Fulham,K Friend,4,2,H,2,2,D,22,9,5,4,15,16,4,4,3,3,0,0
d7d87b313681f7ec11cefde3557cc909ed879855d99f0875615decf39fee0fea,1819,2018,E0,2018-10-20,,Chelsea,Man United,M Dean,2,2,D,1,0,H,21,7,6,4,9,17,5,3,2,5,0,0
023ef03d9e3627a730879e38b0f75bbe1845a6b5840808d55baad779aeb4a564,1819,2018,E0,2018-10-20,,Huddersfield,Liverpool,M Oliver,0,1,A,0,1,A,13,11,1,2,9,6,2,4,0,2,0,0
db54e70bff6531d02b998c60d81085fc2fae0dee2ee19b639f56bdc6b9a82f31,1819,2018,E0,2018-10-20,,Man City,Burnley,J Moss,5,0,H,1,0,H,24,5,10,0,11,5,10,1,2,2,0,0
554e8a84d44e863a3b8c71131552bf8f0f1db47631648827abc6a5415a70e811,1819,2018,E0,2018-10-20,,Newcastle,Brighton,A Marriner,0,1,A,0,1,A,27,8,6,2,13,17,10,2,0,2,0,0
6b14b89006be10eab257c86920ad096e4e8049b1a218f1ff058f057e6590f828,1819,2018,E0,2018-10-20,,West Ham,Tottenham,M Atkinson,0,1,A,0,1,A,13,10,4,2,8,10,10,6,3,0,0,0
2ae8500211a911418cc0c0086fe1895d99018ca09f30ba21cf96f6918a5b540e,1819,2018,E0,2018-10-20,,Wolves,Watford,L Mason,0,2,A,0,2,A,10,9,1,3,23,13,8,2,3,1,0,0
5d84b794dec920b3fb68e3b63f2d51f2debbc16e9ec11844379244a429648083,1819,2018,E0,2018-10-21,,Everton,Crystal Palace,A Taylor,2,0,H,0,0,D,20,7,4,3,13,17,10,5,2,1,0,0
b7a1ab17eb894b08c633c5f275e226c3df3ffa67eac71cc99b5edb112a16ee9b,1819,2018,E0,2018-10-22,,Arsenal,Leicester,C Kavanagh,3,1,H,1,1,D,19,8,6,2,10,10,6,4,2,2,0,0
9a49c80919f7d8fd5c2baa8cd3e3e4f6be2dbe69e8575ce5a937251d3d5ec463,1819,2018,E0,2018-10-27,,Brighton,Wolves,A Taylor,1,0,H,0,0,D,2,25,1,7,11,8,1,10,3,0,0,0
ca24527691688e4f3d968f0e9b8e2921a26fff14e9541ae83de7210292adc811,1819,2018,E0,2018-10-27,,Fulham,Bournemouth,A Marriner,0,3,A,0,1,A,11,12,1,5,16,3,5,5,2,1,1,0
3d1c892d16cec3a15cd1a9ae02d24b21c250292eb5eb4fe0e9e5775dc3c28c3e,1819,2018,E0,2018-10-27,,Leicester,West Ham,M Oliver,1,1,D,0,1,A,21,11,7,3,17,5,8,0,1,1,0,1
4dec44fa29c8fd8247b2aa0b37b57a97452b1469853c106c47324683ee652e3c,1819,2018,E0,2018-10-27,,Liverpool,Cardiff,S Attwell,4,1,H,1,0,H,19,2,7,1,6,4,8,0,0,0,0,0
7306d9319d01511a281d7c89ec48c0b700e03fa13adcb3f8f081489653d8d55a,1819,2018,E0,2018-10-27,,Southampton,Newcastle,C Kavanagh,0,0,D,0,0,D,22,6,4,0,9,12,7,2,0,1,0,0
d0177a37c7abc25e7a54567761318071ee492baf0af1c68f3390100bd8382051,1819,2018,E0,2018-10-27,,Watford,Huddersfield,M Dean,3,0,H,2,0,H,12,13,6,7,9,13,3,3,1,2,0,0
e45451b8e995d4dae6e318301b71f421c27d9dd7fc03d1e310e2f72d971e907d,1819,2018,E0,2018-10-28,,Burnley,Chelsea,C Pawson,0,4,A,0,1,A,7,24,1,8,14,10,4,4,4,2,0,0
f8f05a0f9636935ae359a73bd02b58af5fdb542a082e4002a2a4ef5efb3cc496,1819,2018,E0,2018-10-28,,Crystal Palace,Arsenal,M Atkinson,2,2,D,1,0,H,16,7,3,2,10,16,6,4,1,2,0,0
a2d89feb25926da355f34191c094a158339452b862c51002abebc77b009ffb0f,1819,2018,E0,2018-10-28,,Man United,Everton,J Moss,2,1,H,1,0,H,14,14,10,6,15,12,8,4,2,1,0,0
56028013b7901ad67cedea208d9562e1cc1b9547a30f2266e6dd1a45bc35a936,1819,2018,E0,2018-10-29,,Tottenham,Man City,K Friend,0,1,A,0,1,A,4,13,1,6,13,13,3,6,2,2,0,0
dd2f5f749cf193e03de1f0eef895878b1f0f7e8a102f3d101dc6fc69507a539f,1819,2018,E0,2018-11-03,,Arsenal,Liverpool,A Marriner,1,1,D,0,0,D,12,13,4,4,7,7,5,8,1,1,0,0
23d473de7b1b472cd14b023d948bb72c336dd31b10bbd403a4dde68fef9df215,1819,2018,E0,2018-11-03,,Bournemouth,Man United,P Tierney,1,2,A,1,1,D,18,18,7,8,12,12,9,5,4,3,0,0
2d25a8df2cdbc388e1b13630c165b05455d3a3615774153426b2e1b978f2e0de,1819,2018,E0,2018-11-03,,Cardiff,Leicester,L Probert,0,1,A,0,0,D,11,13,2,5,13,12,6,12,2,2,0,0
c915259438945491f87343cbdc2c0018b309daf0bea210c9f0a151a49fd39f88,1819,2018,E0,2018-11-03,,Everton,Brighton,D Coote,3,1,H,1,1,D,14,5,3,3,9,17,6,4,0,1,0,0
f789239b31ab5319819a54b6fd4296496767a1d375d574c0fef5ab855743424a,1819,2018,E0,2018-11-03,,Newcastle,Watford,C Pawson,1,0,H,0,0,D,10,16,2,1,12,11,8,9,1,5,0,0
e1e2422c7ac9a997284db1fddd12e144c15931ef72e32d5a7bcae3eef0e074db,1819,2018,E0,2018-11-03,,West Ham,Burnley,R East,4,2,H,1,1,D,22,6,10,3,7,9,10,4,1,4,0,0
6faebf0cdcc5d1dbf5eb52481bf48bd6f119d5736e294558be71bd12b4e0e341,1819,2018,E0,2018-11-03,,Wolves,Tottenham,M Dean,2,3,A,0,2,A,16,10,7,8,11,8,5,1,1,2,0,0
95894b7ea9ea03811e2db06cadf3825f921d05686bd95570336f240f933904ae,1819,2018,E0,2018-11-04,,Chelsea,Crystal Palace,M Oliver,3,1,H,1,0,H,15,7,6,2,6,13,4,2,0,1,0,0
b3c899d68c4ec34d9215f75ecc452d155bfa4d4f4a7b67451b2ae079d53c2dc3,1819,2018,E0,2018-11-04,,Man City,Southampton,L Mason,6,1,H,4,1,H,18,12,8,6,14,9,4,4,1,1,0,0
0129bbd0bf3e8197595c44ba493e748c805d6589bae8e9c6a94465de333dec71,1819,2018,E0,2018-11-05,,Huddersfield,Fulham,A Taylor,1,0,H,1,0,H,10,7,2,1,11,8,5,4,1,2,0,0
44f537227a488a2a2e032f5b0647c0cece5989fbb95e9471251b648bd438809c,1819,2018,E0,2018-11-10,,Cardiff,Brighton,M Atkinson,2,1,H,1,1,D,20,7,6,3,7,21,4,1,2,1,0,1
029a8f03a86aef8f02dc0fb56463ff33ed8984af844e9c9382b6660510943dad,1819,2018,E0,2018-11-10,,Crystal Palace,Tottenham,J Moss,0,1,A,0,0,D,11,11,4,2,12,9,10,6,1,1,0,0
01f7770e8c8e44ffb8953768b2de49945d2615c2e9221204ebbd9343fd40b3be,1819,2018,E0,2018-11-10,,Huddersfield,West Ham,C Kavanagh,1,1,D,1,0,H,15,12,7,5,9,8,5,6,1,1,0,0
c6f0031ebf42f9f2c8c915814ed14e69c05ac5d384ae184bfb97ab67bd6e186f,1819,2018,E0,2018-11-10,,Leicester,Burnley,M Dean,0,0,D,0,0,D,22,6,5,1,13,10,12,1,2,0,0,0
3494a870e5ab0c510cac275af257e154d864faea1ae37aa59712563cd08f0397,1819,2018,E0,2018-11-10,,Newcastle,Bournemouth,L Probert,2,1,H,2,1,H,18,14,6,4,9,11,7,10,2,1,0,0
7fa11ba6efbd47750e07697079f188a9971d19c66df2abf8c66d210d41616b11,1819,2018,E0,2018-11-10,,Southampton,Watford,S Hooper,1,1,D,1,0,H,14,12,4,6,13,13,7,6,3,2,0,0
cbe7ef00a14c3892a54891986d87961fc1c4676ff01c20c6235f15e5fd5cfa87,1819,2018,E0,2018-11-11,,Arsenal,Wolves,S Attwell,1,1,D,0,1,A,10,12,3,5,9,16,11,2,2,2,0,0
a45fa129fe397e04a6145ef4630c0f7b1c025e9d4e0c604a2ac190f52ed9fe86,1819,2018,E0,2018-11-11,,Chelsea,Everton,K Friend,0,0,D,0,0,D,15,6,4,1,7,11,5,5,4,3,0,0
7b446fd3b565fcb143bbafe29c68eb34287b4a1763366bc0c2625e7d475822a4,1819,2018,E0,2018-11-11,,Liverpool,Fulham,P Tierney,2,0,H,1,0,H,20,8,7,3,11,9,6,3,1,1,0,0
b28f72f08272907ffa113e2e4d8721bd2a74a2e9a2ef29f776592cbaabd097e8,1819,2018,E0,2018-11-11,,Man City,Man United,A Taylor,3,1,H,1,0,H,17,6,5,1,12,12,5,1,1,1,0,0
39a7aeec4ce9637c5dbdf91f1a3d7dd145dbdb0d4fdb7015e12e37ebb4549617,1819,2018,E0,2018-11-24,,Brighton,Leicester,C Kavanagh,1,1,D,1,0,H,14,8,3,3,10,7,6,1,3,1,0,1
66d03abc6ad5f013a22aeb0940edb45dab3a83ec7df8504421895f118cafd8da,1819,2018,E0,2018-11-24,,Everton,Cardiff,P Tierney,1,0,H,0,0,D,16,7,8,1,12,13,7,3,0,3,0,0
