match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
31685c3d2c7f6cc1cf310b2ca804d2eb76bfa9a7ca2060abe8bf250f875eab5d,9900,1999,E0,1999-08-14,,Wimbledon,Coventry,,1,1,D,0,0,D,,,,,,,,,,,,
5dcca6d6429676080a162c8d6e1c6efe0e0ac731662952c03295482c70c5ef6e,9900,1999,E0,1999-08-15,,Southampton,Newcastle,,4,2,H,0,1,A,,,,,,,,,,,,
b4b1a58151c4dba4ddb4ac300098ec321271e8c45ffddaf2b28fab16cec7235d,9900,1999,E0,1999-08-16,,Aston Villa,West Ham,,2,2,D,1,1,D,,,,,,,,,,,,
2d9bac516196da1dba92f228a0e101a87f6f48539f4cc250ef32a11c5e9ab480,9900,1999,E0,1999-08-21,,Chelsea,Aston Villa,,1,0,H,0,0,D,,,,,,,,,,,,
43997b1a14d88b9b25375fa1f6826a052f9e4d444e9370b4c885ea72355fe8f1,9900,1999,E0,1999-08-21,,Coventry,Derby,,2,0,H,1,0,H,,,,,,,,,,,,
1f205111df1d04953aa56fb4119b724c44e534b774d5f43606b2d7497b3a30d0,9900,1999,E0,1999-08-21,,Everton,Southampton,,4,1,H,2,0,H,,,,,,,,,,,,
b901f6b63816312878b875baf11d7db6ff64f331bd01a9c7b243661e964fb0e0,9900,1999,E0,1999-08-21,,Leeds,Sunderland,,2,1,H,0,1,A,,,,,,,,,,,,
f2b8e8fa8268304d3a4413cd8c570fc07356b4cf3aeddb8dca15e4002b710d99,9900,1999,E0,1999-08-21,,Middlesbrough,Liverpool,,1,0,H,0,0,D,,,,,,,,,,,,
c01b2e3c5bcdbfb3cf328958e805b739dcb009f050f13a79d8dc78a84dca99cf,9900,1999,E0,1999-08-21,,Newcastle,Wimbledon,,3,3,D,2,1,H,,,,,,,,,,,,
39d0b49f725dc121132defdb2c29c338fefcd579f8451785fdf793596b6c8f4c,9900,1999,E0,1999-08-21,,Sheffield Weds,Tottenham,,1,2,A,1,2,A,,,,,,,,,,,,
37b937980fb11c435fd11a0dc71e1e30513170d2a73f92d2e6c7e005f5b227d0,9900,1999,E0,1999-08-21,,Watford,Bradford,,1,0,H,0,0,D,,,,,,,,,,,,
4a1ce86e7fa318078957ab93dd3a7f7b4a43ea4d3035bd142fc18fd2f261ee69,9900,1999,E0,1999-08-21,,West Ham,Leicester,,2,1,H,1,1,D,,,,,,,,,,,,
496b47ceca275c8b7ef5aa6c4934e77b2b3baa44b478dd9e6a3ec68b74ed69a8,9900,1999,E0,1999-08-22,,Arsenal,Man United,,1,2,A,1,0,H,,,,,,,,,,,,
faf6ddfd0cdd70b61dcc239b15f7fa289d37e1013e813e64bac8058886edaf95,9900,1999,E0,1999-08-23,,Leeds,Liverpool,,1,2,A,1,1,D,,,,,,,,,,,,
3d7ea1e51c38f332cb18d53eecb2903d9e7bc8ba2d52a0ea35b3c3f8202f71c5,9900,1999,E0,1999-08-24,,Middlesbrough,Leicester,,0,3,A,0,2,A,,,,,,,,,,,,
ff84b0471f818c81a57bf81c25fdd2ae3c4e2d63a5cfb28990dd28027e0cd9ec,9900,1999,E0,1999-08-24,,Watford,Aston Villa,,0,1,A,0,0,D,,,,,,,,,,,,
32f23318f48eaa00a2ce4b12f22425592e4760fcfb3e46df0a7f838c8acca197,9900,1999,E0,1999-08-25,,Arsenal,Bradford,,2,0,H,2,0,H,,,,,,,,,,,,
8c0c6d66d2ba9bf78511b6bf701351a92fcdbb0a9cd6fbd206fd5b37b68b27e2,9900,1999,E0,1999-08-25,,Coventry,Man United,,1,2,A,0,0,D,,,,,,,,,,,,
7057e2656af526474854cbe2548a7f214654308d8c35ad8d2ca7b560321eb4e9,9900,1999,E0,1999-08-25,,Everton,Wimbledon,,4,0,H,1,0,H,,,,,,,,,,,,
63634f4976a594bc02913c77dce7dce9a3124f5ae23ac9865129fdeccc181c11,9900,1999,E0,1999-08-25,,Newcastle,Sunderland,,1,2,A,1,0,H,,,,,,,,,,,,
f978f8830a89c20811dc86bd6fb02847ad423120ca5a557369f2f892e52e7842,9900,1999,E0,1999-08-25,,Sheffield Weds,Derby,,0,2,A,0,0,D,,,,,,,,,,,,
7cba82bcc56df8101b3648e4ef373bdf98ff99906274e8febbc8e07047af6331,9900,1999,E0,1999-08-28,,Aston Villa,Middlesbrough,,1,0,H,1,0,H,,,,,,,,,,,,
b1012a0ec553b5a34d2abc0d2250d903d850f7ead3d43fc5d7103abdfc233ba7,9900,1999,E0,1999-08-28,,Bradford,West Ham,,0,3,A,0,2,A,,,,,,,,,,,,
ea4c6488c4fe10dfe2bcb520a699a4575c9e568322a20df4c491e66b0f9f8c48,9900,1999,E0,1999-08-28,,Derby,Everton,,1,0,H,0,0,D,,,,,,,,,,,,
2da829bfef1896356a50744142868137e2c1899b1822a7cbdf2d4f6d1dd0fdec,9900,1999,E0,1999-08-28,,Liverpool,Arsenal,,2,0,H,1,0,H,,,,,,,,,,,,
349736b9f657bd1226543f43b1ec6f1923e7786d3837e599982124a031d6d6b5,9900,1999,E0,1999-08-28,,Southampton,Sheffield Weds,,2,0,H,0,0,D,,,,,,,,,,,,
c079b88eac74314c676431d35592216a81833aceaf467edf4208a8524cbff907,9900,1999,E0,1999-08-28,,Tottenham,Leeds,,1,2,A,1,0,H,,,,,,,,,,,,
dd41bc3342d8dda1fbb01ddde96d7f5206ca364e2038495daaa6a646b6788d8e,9900,1999,E0,1999-08-28,,Wimbledon,Chelsea,,0,1,A,0,0,D,,,,,,,,,,,,
a44f4184a103452e50b71e922b06cdcc4574655e4c4dc080280765d888365e49,9900,1999,E0,1999-08-29,,Sunderland,Coventry,,1,1,D,0,1,A,,,,,,,,,,,,
86cd9d5af780503eaf4d3eb397988c5dc80a57eb76a4b02b6c16eb5985bd9f81,9900,1999,E0,1999-08-30,,Leicester,Watford,,1,0,H,1,0,H,,,,,,,,,,,,
613e93714a1d1883138d0346336a5902e22149e36263fab4f06cf4ef3907155d,9900,1999,E0,1999-08-30,,Man United,Newcastle,,5,1,H,1,1,D,,,,,,,,,,,,
4da05e6311cc147d9584b7b49bfb86c9fdb1350cdc7ddc940ecb2a1d11fb2f46,9900,1999,E0,1999-09-11,,Arsenal,Aston Villa,,3,1,H,1,1,D,,,,,,,,,,,,
23794bdc9e129b4513494e5dfd7b555aa4a7303e513af3c94349b688ddc142c3,9900,1999,E0,1999-09-11,,Chelsea,Newcastle,,1,0,H,1,0,H,,,,,,,,,,,,
6e8dd30b35664efa0872d48755abb93d2938f8eb85bec53a587cde6e95dba26a,9900,1999,E0,1999-09-11,,Coventry,Leeds,,3,4,A,2,3,A,,,,,,,,,,,,
ecc4d05cc587c2fa7c1c3f70478678a7248661aee5cbf47ca7eff9cb6b08907b,9900,1999,E0,1999-09-11,,Liverpool,Man United,,2,3,A,1,3,A,,,,,,,,,,,,
bacfb523ced48d796168762672dae28e083916e677583e648d6aabed69be3c76,9900,1999,E0,1999-09-11,,Middlesbrough,Southampton,,3,2,H,1,1,D,,,,,,,,,,,,
fded695ccf0618d47a8781c821629e06c3dfb9a4dff052d2d3b796ed8f45b021,9900,1999,E0,1999-09-11,,Sheffield Weds,Everton,,0,2,A,0,2,A,,,,,,,,,,,,
d0ec772968414f29d77ab62a9f336cb3be2ab00df05241cd3bbe340d14eda5e2,9900,1999,E0,1999-09-11,,Sunderland,Leicester,,2,0,H,1,0,H,,,,,,,,,,,,
a60fbcf556a522281d33d5784e8e87000d3a2050fea16e0c594360f73fc18e16,9900,1999,E0,1999-09-11,,West Ham,Watford,,1,0,H,0,0,D,,,,,,,,,,,,
0b3ba5095347b93c73324ed7d36c2931feac5cd19daaa8cd8e34771a3055cc8c,9900,1999,E0,1999-09-11,,Wimbledon,Derby,,2,2,D,0,1,A,,,,,,,,,,,,
b39068d1ce693e7d1bac3ac48bec63a54519a1644d6c41e0373664419eb9485e,9900,1999,E0,1999-09-12,,Bradford,Tottenham,,1,1,D,0,0,D,,,,,,,,,,,,
f41022277f0143683c6f86e5fd933cce6181de12af658054dff86f475ac70223,9900,1999,E0,1999-09-18,,Aston Villa,Bradford,,1,0,H,0,0,D,,,,,,,,,,,,
65623a3f55cd6468a7eba0247bb7e70c8d8670d44ed970f027e89220ad3b7a96,9900,1999,E0,1999-09-18,,Derby,Sunderland,,0,5,A,0,2,A,,,,,,,,,,,,
cddee984fa78a89b52ebbd3dc62730fa24ba89b27c0d17d0f382be52d8663358,9900,1999,E0,1999-09-18,,Leicester,Liverpool,,2,2,D,1,2,A,,,,,,,,,,,,
8df30b11103964f419cf3549e0aea841e0e2d9e5ec28d3dcd3c3ae4ea73dfe8c,9900,1999,E0,1999-09-18,,Man United,Wimbledon,,1,1,D,0,1,A,,,,,,,,,,,,
dbe9ebe93bc74c80404419969cc3cc1f9a25a64a8a406f80a45138936f3fb084,9900,1999,E0,1999-09-18,,Southampton,Arsenal,,0,1,A,0,0,D,,,,,,,,,,,,
5e598e5fe3d7162df09baa4dd320b87530fa6c57de4e237612ab1fe01c542169,9900,1999,E0,1999-09-18,,Watford,Chelsea,,1,0,H,0,0,D,,,,,,,,,,,,
075915e03c18d1ae7a462aea4927edff65005f0e9855f81a3b146958ae70c614,9900,1999,E0,1999-09-19,,Everton,West Ham,,1,0,H,0,0,D,,,,,,,,,,,,
160dd0e453c8174bd6937399e169999b88c3fd4fd70874712792ddd347670261,9900,1999,E0,1999-09-19,,Leeds,Middlesbrough,,2,0,H,1,0,H,,,,,,,,,,,,
b078e3cc19d1f5707ff4c10d4ea79d8035abd1300a206e574b57d6b7b3539834,9900,1999,E0,1999-09-19,,Newcastle,Sheffield Weds,,8,0,H,4,0,H,,,,,,,,,,,,
7ad2432c75612c3aacf2c643eca2edfbbb70bacfec4a37004c44db13ca167142,9900,1999,E0,1999-09-19,,Tottenham,Coventry,,3,2,H,1,0,H,,,,,,,,,,,,
75f25e30b1352c355dad6992529f8871c8871438d927b1e4d693bda55eb4160f,9900,1999,E0,1999-09-25,,Arsenal,Watford,,1,0,H,0,0,D,,,,,,,,,,,,
2ab89c9f9616a29cbf81aa54f5e7599ef72bae3415c8beb9e4f713bf88e79240,9900,1999,E0,1999-09-25,,Coventry,West Ham,,1,0,H,1,0,H,,,,,,,,,,,,
4b0a04a9e47e28f4ab022f5aba0950dc2159b13365247cd38d8570651dc70a45,9900,1999,E0,1999-09-25,,Derby,Bradford,,0,1,A,0,0,D,,,,,,,,,,,,
278ae744827e5d2599138faa3120c0da06afdf57b92f1d73dce963ab7ea7761f,9900,1999,E0,1999-09-25,,Leeds,Newcastle,,3,2,H,2,1,H,,,,,,,,,,,,
657e6a651ac49729d4a924c04a52f031bb3ea29863ce5319cb46e4da3591a9f4,9900,1999,E0,1999-09-25,,Leicester,Aston Villa,,3,1,H,1,0,H,,,,,,,,,,,,
8360dbec0e50ef14d9b2e5f99679af75b291639d0a5f39515f1439da7f00f57b,9900,1999,E0,1999-09-25,,Man United,Southampton,,3,3,D,2,1,H,,,,,,,,,,,,
eca1f87ebb808634f4dc532b05a5544b552219f4da1c86c6a8434a63a7099926,9900,1999,E0,1999-09-25,,Middlesbrough,Chelsea,,0,1,A,0,0,D,,,,,,,,,,,,
f63848beebaa198e1b89d023b971628929147064e98fc30598ae730ce9df6417,9900,1999,E0,1999-09-25,,Sunderland,Sheffield Weds,,1,0,H,0,0,D,,,,,,,,,,,,
921ecf28da15c8da07ff9c90ebec3c4aab2d5c7420e9e47540e7552918ca1995,9900,1999,E0,1999-09-26,,Wimbledon,Tottenham,,1,1,D,0,0,D,,,,,,,,,,,,
5e7bbfd3b29a6965da5f2571f5fd181c9bd30b9ea00cec4340e2870393d5d565,9900,1999,E0,1999-09-27,,Liverpool,Everton,,0,1,A,0,1,A,,,,,,,,,,,,
b5afc92d0159f665864fb6318a4ce8e47cad516ea3815290e91893515039af86,9900,1999,E0,1999-10-02,,Aston Villa,Liverpool,,0,0,D,0,0,D,,,,,,,,,,,,
a12f13f4f64bd39e3a876dfd64c7491cee593a984ef508394d50c775631a56dd,9900,1999,E0,1999-10-02,,Bradford,Sunderland,,0,4,A,0,1,A,,,,,,,,,,,,
ba0bc86a518f82f3fa7ac46b2fd774620567c35c6b5ff39ec7bf08a53a39d9da,9900,1999,E0,1999-10-02,,Everton,Coventry,,1,1,D,1,1,D,,,,,,,,,,,,
c881543352c56a98d374cf0ff45dcfa0828e2d13c854ec2ba1f8959ed048b0b5,9900,1999,E0,1999-10-02,,Sheffield Weds,Wimbledon,,5,1,H,2,1,H,,,,,,,,,,,,
9ac712868c2dbba740daf0b203253b703d886dab073f93b674105191d7c8fe5b,9900,1999,E0,1999-10-03,,Chelsea,Man United,,5,0,H,2,0,H,,,,,,,,,,,,
fe4a411f1dd2577fc0e775fc4e42a470f9138d4326733bbb957634b195d40981,9900,1999,E0,1999-10-03,,Newcastle,Middlesbrough,,2,1,H,2,0,H,,,,,,,,,,,,
c26ce66cdc21e87d55accd9cc250ee101949545be8d522f9d98d34c6947eacdf,9900,1999,E0,1999-10-03,,Tottenham,Leicester,,2,3,A,2,1,H,,,,,,,,,,,,
efa129fe60c58f7e0296bdf685a7f5684228e6a326f089d7c8cfd4771c52cf5b,9900,1999,E0,1999-10-03,,Watford,Leeds,,1,2,A,1,1,D,,,,,,,,,,,,
fad60de493fc6ea9b76c2da3a2f6d32853e5415e41bde2cedee27ce69422e2a9,9900,1999,E0,1999-10-03,,West Ham,Arsenal,,2,1,H,1,0,H,,,,,,,,,,,,
5cd7be1d38ee430f886eda2a6efff817217cd3ccb100fd4182cc65f5ff9396c8,9900,1999,E0,1999-10-04,,Southampton,Derby,,3,3,D,2,1,H,,,,,,,,,,,,
bc84fdb6881c0e71ce7c9217886640bf1a3ad136b203fab5a78e0f8d2e6476a8,9900,1999,E0,1999-10-16,,Arsenal,Everton,,4,1,H,1,1,D,,,,,,,,,,,,
33abd0a1269200e390f0a47263071d6b75ef7ce7feef507e096d4a5956ddde02,9900,1999,E0,1999-10-16,,Coventry,Newcastle,,4,1,H,3,0,H,,,,,,,,,,,,
bae6c645d4a1bb08b1e6e2e541a525678bba8494b652bdb7414d4c67f519f5f8,9900,1999,E0,1999-10-16,,Derby,Tottenham,,0,1,A,0,1,A,,,,,,,,,,,,
39a75d70368722fb4ee63d9807a3f87ae1aeca6353773791eaf63ed72773da4d,9900,1999,E0,1999-10-16,,Leeds,Sheffield Weds,,2,0,H,0,0,D,,,,,,,,,,,,
a68c3098d9b508a4983e74e6a82c2a8f18e56d9b8ca18696330a9da8fa473cdd,9900,1999,E0,1999-10-16,,Leicester,Southampton,,2,1,H,2,0,H,,,,,,,,,,,,
6502e3a3f5aea85c9187c5c1add6ecba62032776db32fdb39b01f508f54b68d8,9900,1999,E0,1999-10-16,,Liverpool,Chelsea,,1,0,H,0,0,D,,,,,,,,,,,,
b0fcce2e875271d340cb73cb8be004bbd318c4330e751ef757c2fb27bd1fe056,9900,1999,E0,1999-10-16,,Man United,Watford,,4,1,H,3,0,H,,,,,,,,,,,,
32a5521c6cd97f128e5bee0d6d41d3533098cc022df4050110c7d1cc65d53912,9900,1999,E0,1999-10-16,,Wimbledon,Bradford,,3,2,H,2,1,H,,,,,,,,,,,,
c3d82956229f55d30528b57f9c1bd535f6457ca313cb8e3e67a2b3165ccd46a4,9900,1999,E0,1999-10-17,,Middlesbrough,West Ham,,2,0,H,0,0,D,,,,,,,,,,,,
bdebf271b9f8a34f689bcf50064d2974ba73cad885c9c4007f8b42e136695879,9900,1999,E0,1999-10-18,,Sunderland,Aston Villa,,2,1,H,0,0,D,,,,,,,,,,,,
93686324bf39630e27f2b92faafaa505cad29391966472e3f3a30713ee088e9c,9900,1999,E0,1999-10-23,,Aston Villa,Wimbledon,,1,1,D,1,1,D,,,,,,,,,,,,
d2c658d836da543ce736d62e4e875d46fdd918f5d18bdc5cdb64ea196d6ee521,9900,1999,E0,1999-10-23,,Bradford,Leicester,,3,1,H,2,1,H,,,,,,,,,,,,
950ac13df00c11e96395baaab99b9ec90ba16592ad16ffceb81b7954affc5a80,9900,1999,E0,1999-10-23,,Chelsea,Arsenal,,2,3,A,1,0,H,,,,,,,,,,,,
0f383aa1021dccf884b83846260272e34ab9692fe34426f28d3b80895eab8ca8,9900,1999,E0,1999-10-23,,Sheffield Weds,Coventry,,0,0,D,0,0,D,,,,,,,,,,,,
8777d2eb64f1e7f24d095f464799c9f30621ac76b72ce35ce5280b4c094e83e4,9900,1999,E0,1999-10-23,,Southampton,Liverpool,,1,1,D,1,0,H,,,,,,,,,,,,
b10b8ef001bcf9721cb3575a91ee8937f4d700e19edc70ba4518957d7deb604b,9900,1999,E0,1999-10-23,,Tottenham,Man United,,3,1,H,2,1,H,,,,,,,,,,,,
f93f4daa644d76765b86c6839377271cc0ab63b0c55c22e49c230b52992d88e9,9900,1999,E0,1999-10-24,,Everton,Leeds,,4,4,D,3,2,H,,,,,,,,,,,,
f7778929cac23aedae8b6645e12eec10c687b75d1ea4eb580585e8ebd85e189a,9900,1999,E0,1999-10-24,,Watford,Middlesbrough,,1,3,A,0,2,A,,,,,,,,,,,,
97dab1363c44a35b9a944c4060bf0428c14a30f5f56a5524337b0d5032b6e114,9900,1999,E0,1999-10-24,,West Ham,Sunderland,,1,1,D,0,1,A,,,,,,,,,,,,
4d649aae0680c86f40dcf93704ab1cf02d456989768e685404fa2c6db10ea393,9900,1999,E0,1999-10-25,,Newcastle,Derby,,2,0,H,1,0,H,,,,,,,,,,,,
2c881db9b18eaaf97bad2b21953dad949179c2bf8cff1c29d3a7b3228565aac6,9900,1999,E0,1999-10-27,,Liverpool,West Ham,,1,0,H,1,0,H,,,,,,,,,,,,
8853856bfdfb0f15859319dc55c23112d6bd8f0c039690c28815a63c1f3e9b0a,9900,1999,E0,1999-10-30,,Arsenal,Newcastle,,0,0,D,0,0,D,,,,,,,,,,,,
7d54b9f9020fa0c0cdbd4146c397f18207fdf3d0e3bff2423f358d8e50e8b698,9900,1999,E0,1999-10-30,,Derby,Chelsea,,3,1,H,1,1,D,,,,,,,,,,,,
251fcf6ef8d445ed360936657728d090fa4331e627f81291d39779959ae7a9aa,9900,1999,E0,1999-10-30,,Leeds,West Ham,,1,0,H,0,0,D,,,,,,,,,,,,
04c692557718f8dff58fc4a36f7e7d5f3b84620133eac74ad204cbf9a0a56039,9900,1999,E0,1999-10-30,,Leicester,Sheffield Weds,,3,0,H,2,0,H,,,,,,,,,,,,
a8bb16a664d11ab0728481055eb34d0c0837ca25ec92ac91dde258c2cb61b8b0,9900,1999,E0,1999-10-30,,Man United,Aston Villa,,3,0,H,2,0,H,,,,,,,,,,,,
9747c3721e36646f537deea6cb0296b09dacdd9768657d7bc3b4aa9e04af1e52,9900,1999,E0,1999-10-30,,Middlesbrough,Everton,,2,1,H,1,1,D,,,,,,,,,,,,
3ccb3f2867e62ce17ea0289fbbe0a1e8cda39837d21f199a870a76b6897718e4,9900,1999,E0,1999-10-30,,Wimbledon,Southampton,,1,1,D,0,0,D,,,,,,,,,,,,
e64b606aa3813916426a94a45640ebfe0d6f7b70cb8d2b15670f9d60fd8d9b1e,9900,1999,E0,1999-10-31,,Coventry,Watford,,4,0,H,2,0,H,,,,,,,,,,,,
16ad3e34320615095f757e170297c7d6678a61ac38d1aa5c74a0bc98f0385c29,9900,1999,E0,1999-10-31,,Sunderland,Tottenham,,2,1,H,2,0,H,,,,,,,,,,,,
794619090873387fcbfa783391ad05482a690a2bb444e0cc1b5913443d77d535,9900,1999,E0,1999-11-01,,Liverpool,Bradford,,3,1,H,2,1,H,,,,,,,,,,,,
4b9b1bad16bd1db858dc2ed82b974c53be3d4f14d7c2227743f0b59bba9a6864,9900,1999,E0,1999-11-06,,Aston Villa,Southampton,,0,1,A,0,0,D,,,,,,,,,,,,
bbd39e866ce7a2d216429849963a5c6e77b46e2910890306e5fed8e1b09207ab,9900,1999,E0,1999-11-06,,Bradford,Coventry,,1,1,D,1,1,D,,,,,,,,,,,,
1aaf7b0001aadb2d7156f620f7498bc6c95d89671a629afb949a547064ad52de,9900,1999,E0,1999-11-06,,Liverpool,Derby,,2,0,H,0,0,D,,,,,,,,,,,,
4625193cb43a6cb7afa2ec3b1da2366f8148fb788d40a1869b13e097e7f13410,9900,1999,E0,1999-11-06,,Man United,Leicester,,2,0,H,1,0,H,,,,,,,,,,,,
c8ad60409ce00c03b04f6e4763b60b8bf87e150f643ff25cbba672614266b78e,9900,1999,E0,1999-11-06,,Middlesbrough,Sunderland,,1,1,D,0,0,D,,,,,,,,,,,,
5d2f4f3d74866ec219c8081cf1f41b5eb0623597845c0208585f2f01e9b62728,9900,1999,E0,1999-11-06,,Sheffield Weds,Watford,,2,2,D,0,1,A,,,,,,,,,,,,
a8fe57bf1275012ee5e391ab3a04f649cf57a8c174c4e4fb0d57050dd1c36447,9900,1999,E0,1999-11-07,,Chelsea,West Ham,,0,0,D,0,0,D,,,,,,,,,,,,
807ad4b89d875061db637cc6a25ae52a648827149faf9c812dd06c05fd71e9fe,9900,1999,E0,1999-11-07,,Newcastle,Everton,,1,1,D,0,0,D,,,,,,,,,,,,
6547b861ef31bf3e7ee3889c51b4e8a0783b6fb050d6cc0f45287842b0763135,9900,1999,E0,1999-11-07,,Tottenham,Arsenal,,2,1,H,2,1,H,,,,,,,,,,,,
a82f7234bfe1e5ab596231fcc863745c2b6bdf63c127acd0a862194ee6518a89,9900,1999,E0,1999-11-07,,Wimbledon,Leeds,,2,0,H,1,0,H,,,,,,,,,,,,
927821c6abb653b64ecbaa7c66b4a45ffb08a7e36a0bab5b181cca20e74b3712,9900,1999,E0,1999-11-20,,Arsenal,Middlesbrough,,5,1,H,2,0,H,,,,,,,,,,,,
a96471fa741bd269ac0ede8144da2209b69d260631ef80dc7609e877af89ef54,9900,1999,E0,1999-11-20,,Derby,Man United,,1,2,A,0,0,D,,,,,,,,,,,,
8157fa2a378e94990b68640fe4d24bedebb060a974e6772a6b10da74d110e53d,9900,1999,E0,1999-11-20,,Everton,Chelsea,,1,1,D,1,0,H,,,,,,,,,,,,
541d7fb3b68ee21e0f9e9d9bec022fc524c75eb30b9f1e11c21c7f6f203c7f75,9900,1999,E0,1999-11-20,,Leeds,Bradford,,2,1,H,0,0,D,,,,,,,,,,,,
9ee144e27b81e276107168b74099b106eb9200555072592149d24d9035a5cfa2,9900,1999,E0,1999-11-20,,Leicester,Wimbledon,,2,1,H,1,1,D,,,,,,,,,,,,
