match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
9b8f190b979ae4dce3bfdc8eb25a645864bb64f10f54c15df597ec935e0763c6,9394,1993,E0,1993-08-18,,Sheffield Weds,Aston Villa,,0,0,D,,,,,,,,,,,,,,,
e5193f0835b25a6aec63ea5609ca485825f6fe5ba49b7bec5e1e09fdd0413fc7,9394,1993,E0,1993-08-18,,Swindon,Oldham,,0,1,A,,,,,,,,,,,,,,,
6756b15a8cda2481b9adbd2f9d48213878b69922ede007889d11660e391f9b7a,9394,1993,E0,1993-08-21,,Blackburn,Oldham,,1,0,H,,,,,,,,,,,,,,,
fd347d4198a05fff6fe7470c2f177b3285c1e4a3504ae82071bd99cd0a5b169d,9394,1993,E0,1993-08-21,,Coventry,West Ham,,1,1,D,,,,,,,,,,,,,,,
6754ae63b4e2ac6c1be8f1583606b8aff58105e835ef146c9b98ba7f0a8d806a,9394,1993,E0,1993-08-21,,Everton,Sheffield United,,4,2,H,,,,,,,,,,,,,,,
713d9da9895e2532b356d4f91216012d385172ea269f61afc02b2873864dc62b,9394,1993,E0,1993-08-21,,Ipswich,Chelsea,,1,0,H,,,,,,,,,,,,,,,
efc50a297e7ead871ff6f86359092797a105c45284d94fc83fb0b7abb71dbb2d,9394,1993,E0,1993-08-21,,Leeds,Norwich,,0,4,A,,,,,,,,,,,,,,,
b5c38ef6e3bca80d852f47f4a4885a71fa01883150c3a07d44b0e2e4a3cbab63,9394,1993,E0,1993-08-21,,Man United,Newcastle,,1,1,D,,,,,,,,,,,,,,,
1165f1640e4c55ea98e8ceb61db78c36f0b167ba4ed8cedd0103f14bb3a57aed,9394,1993,E0,1993-08-21,,QPR,Southampton,,2,1,H,,,,,,,,,,,,,,,
daf7d2b20022a0c1be0db3b61cc462493010c153397ad6e58708cc6f433c381f,9394,1993,E0,1993-08-21,,Sheffield Weds,Arsenal,,0,1,A,,,,,,,,,,,,,,,
9837ce970308c13865bdce08186032c96a60a2456a609c35643976c55d37dc45,9394,1993,E0,1993-08-21,,Tottenham,Man City,,1,0,H,,,,,,,,,,,,,,,
2e7e57b83ad9ceaeb02d5caff420d3229606d576a102194bb521f53fd8d5770a,9394,1993,E0,1993-08-21,,Wimbledon,Aston Villa,,2,2,D,,,,,,,,,,,,,,,
b9c544048d9fa915b0adb32439c15547bf3a2a6766966fa6ce483704616ddc0c,9394,1993,E0,1993-08-22,,Swindon,Liverpool,,0,5,A,,,,,,,,,,,,,,,
862b44836e7c3c99951cff2caaeec4001500cbe62db5e297b74a672630b5c214,9394,1993,E0,1993-08-23,,Aston Villa,Man United,,1,2,A,,,,,,,,,,,,,,,
ccd395b505b9d64b64b5a900a8f4c423cba2af1058105f2ede4fc7fdb9524a33,9394,1993,E0,1993-08-24,,Arsenal,Leeds,,2,1,H,,,,,,,,,,,,,,,
7b760acbb65814e382259c8a32d27ece5675bcc026d770168b905c7bc78913a3,9394,1993,E0,1993-08-24,,Man City,Blackburn,,0,2,A,,,,,,,,,,,,,,,
537944b500eb3f58a1d1fc9b5e45675f03534b8e45bb30d72c44a874897abec8,9394,1993,E0,1993-08-24,,Oldham,Coventry,,3,3,D,,,,,,,,,,,,,,,
b101ccfb7e2c6d1db7987609664e40bb387f1eb4a734311a78f39cf3f077fe0f,9394,1993,E0,1993-08-24,,Sheffield United,Wimbledon,,2,1,H,,,,,,,,,,,,,,,
132bb683014063dcfcab34fea2e1c8ba8e43e80d75eaf066396af856c2548a15,9394,1993,E0,1993-08-25,,Chelsea,QPR,,2,0,H,,,,,,,,,,,,,,,
465ee4a90dcac41cfaf1d658b145cb92a0c5350a3b07f6afd1e4c86c38bd73bd,9394,1993,E0,1993-08-25,,Liverpool,Tottenham,,1,2,A,,,,,,,,,,,,,,,
8e6957fffb867de861c0780c75fa19a4ebfd9f9a6e4dd984e6d14528fbb8290f,9394,1993,E0,1993-08-25,,Newcastle,Everton,,1,0,H,,,,,,,,,,,,,,,
56ce104f17595e02b4a5b7fed4043b868ca7d1aaa0fc25b2bc42d407d2540b48,9394,1993,E0,1993-08-25,,Norwich,Ipswich,,1,0,H,,,,,,,,,,,,,,,
02d7186a463fd14ab952233206f7bb3d9d9b79745fc99531e680919ca97bf768,9394,1993,E0,1993-08-25,,Southampton,Swindon,,5,1,H,,,,,,,,,,,,,,,
e9d6772307d371d5b633aa673ff7a0b7073af77e464ea569d96e07d508f129b1,9394,1993,E0,1993-08-25,,West Ham,Sheffield Weds,,2,0,H,,,,,,,,,,,,,,,
1a45c94ff38b99b8fb6b4070dcf4c47e2659e77eae0bb25aaf9199771d4c7b00,9394,1993,E0,1993-08-27,,Man City,Coventry,,1,1,D,,,,,,,,,,,,,,,
e03429053377289feb4dfddd86dacc1944f98cb80fc71698caba7c3074c2123d,9394,1993,E0,1993-08-28,,Arsenal,Everton,,2,0,H,,,,,,,,,,,,,,,
b9dd97eacf135d1ce4369d5aa5be5df3a9b62ddcfa5bdfc43b75b1657cd80782,9394,1993,E0,1993-08-28,,Aston Villa,Tottenham,,1,0,H,,,,,,,,,,,,,,,
28e231087dc0d81af1578890e04a9e9d6544683338fcfc50ab96cbdd47ac56cd,9394,1993,E0,1993-08-28,,Chelsea,Sheffield Weds,,1,1,D,,,,,,,,,,,,,,,
78516c30211e890412261c09f994cd634b1e4d8725f265f4519f0d2bf16b0479,9394,1993,E0,1993-08-28,,Liverpool,Leeds,,2,0,H,,,,,,,,,,,,,,,
9c8d44769136e32e115f3b04b38e9de94423503fae2a07bcc44ca5547bc3a414,9394,1993,E0,1993-08-28,,Norwich,Swindon,,0,0,D,,,,,,,,,,,,,,,
7e86211c7eed08fa580ff5a5e99b1eea7b3e8f971f5c7890cfae4909f3abd86f,9394,1993,E0,1993-08-28,,Oldham,Wimbledon,,1,1,D,,,,,,,,,,,,,,,
0b5da8bce0bae3822cbe5f75b96558c1c6a97cbe1053ba041dd765e1756940f7,9394,1993,E0,1993-08-28,,Sheffield United,Ipswich,,1,1,D,,,,,,,,,,,,,,,
dd1a7e0b87d0beb56edaf6dd5b825d6f40543bc3dabf56fd67ed51f8a001cfcf,9394,1993,E0,1993-08-28,,Southampton,Man United,,1,3,A,,,,,,,,,,,,,,,
b4daa666a25bd3c4172b4349b9a15a197f48f8e727af84c62595f4aa3e606c2a,9394,1993,E0,1993-08-28,,West Ham,QPR,,0,4,A,,,,,,,,,,,,,,,
af431f5aacac3637b78751c790ca95f089daac0fc6cfaefd20189b0af8db7ad3,9394,1993,E0,1993-08-29,,Newcastle,Blackburn,,1,1,D,,,,,,,,,,,,,,,
97c06df96c9b9fe0fcc05c63bcea36ddb9a63650eee61b53d50895203a74fb3e,9394,1993,E0,1993-08-30,,Leeds,Oldham,,1,0,H,,,,,,,,,,,,,,,
cc89e40ade31089456e506caea4a71ebf340cd9ed96271942693bfb544011cc3,9394,1993,E0,1993-08-31,,Everton,Aston Villa,,0,1,A,,,,,,,,,,,,,,,
39f314887a8aece49a567d884016b41da8abaddb39bd8b5953c6176373a693ef,9394,1993,E0,1993-08-31,,Ipswich,Newcastle,,1,1,D,,,,,,,,,,,,,,,
ac8a43cbbb90e9052028ca3463e2a2dac218026f248f89053a062aa5038b7f56,9394,1993,E0,1993-08-31,,Wimbledon,Southampton,,1,0,H,,,,,,,,,,,,,,,
b3221c2a5899a6d07e41926f22ec40001cd99f4792adcbc22aef608ddd599007,9394,1993,E0,1993-09-01,,Blackburn,Arsenal,,1,1,D,,,,,,,,,,,,,,,
8cf66ff1aee08ee5d2c33680ecc278bed150629d28cb487fffd0cd15d068fc1d,9394,1993,E0,1993-09-01,,Coventry,Liverpool,,1,0,H,,,,,,,,,,,,,,,
936e6339c540d16e709c504e67babf37823c63cd9ba97e3f4095d19b433a4880,9394,1993,E0,1993-09-01,,Man United,West Ham,,3,0,H,,,,,,,,,,,,,,,
5266ce51231b55a72c3661aa7dce8eaebf0472048e85ed0a08661a50acd30e93,9394,1993,E0,1993-09-01,,QPR,Sheffield United,,2,1,H,,,,,,,,,,,,,,,
010991f42365737b55e63b30e4a464777b0e5eb19d37f9df024ab76d49c512ac,9394,1993,E0,1993-09-01,,Sheffield Weds,Norwich,,3,3,D,,,,,,,,,,,,,,,
24d35e6b5dab28110e47bfc11a1361ff408165aa6992018308369b96bef2644d,9394,1993,E0,1993-09-01,,Swindon,Man City,,1,3,A,,,,,,,,,,,,,,,
029fda451c69976c4a912577a5b47cbdd19829f0187fdafc546f85be32e8f431,9394,1993,E0,1993-09-01,,Tottenham,Chelsea,,1,1,D,,,,,,,,,,,,,,,
2e24294a22868a26a98d74c515dc4b3d09f2e57adce2cc10ceae12c63b5a01c2,9394,1993,E0,1993-09-11,,Arsenal,Ipswich,,4,0,H,,,,,,,,,,,,,,,
dcd94dad9089c39e6b2ee637e60a5e16cf8895853ee2a54bfecc5f6871f91220,9394,1993,E0,1993-09-11,,Aston Villa,Coventry,,0,0,D,,,,,,,,,,,,,,,
421232db3269b83a894668688298e01be3f6fab2aacb38fdb28d9ef58dda85f1,9394,1993,E0,1993-09-11,,Chelsea,Man United,,1,0,H,,,,,,,,,,,,,,,
30d5bf21bf2568336eac40227791b39cd2729c2470c347d877fdf30242549339,9394,1993,E0,1993-09-11,,Man City,QPR,,3,0,H,,,,,,,,,,,,,,,
2e64078b338c0380202c4f994877d7f1a8321caf83b842297399b6180a1e1f65,9394,1993,E0,1993-09-11,,Norwich,Wimbledon,,0,1,A,,,,,,,,,,,,,,,
226466c9a04c25d2c6f926f2c132001240e7b7b609c62a63f82536551a51bd28,9394,1993,E0,1993-09-11,,Oldham,Everton,,0,1,A,,,,,,,,,,,,,,,
e0fa71936eb35001ee116e87d1440e67da53131a165549e979d2f69d5af38983,9394,1993,E0,1993-09-11,,Sheffield United,Tottenham,,2,2,D,,,,,,,,,,,,,,,
021ffd1384e436e094fe010d31eea9988c7163d5b9811f98ad49916983d38a79,9394,1993,E0,1993-09-11,,Southampton,Leeds,,0,2,A,,,,,,,,,,,,,,,
92b4cbc63a132e8402fe3b0864b5bf2330b82370462d013cc739b3cb3c49de85,9394,1993,E0,1993-09-11,,West Ham,Swindon,,0,0,D,,,,,,,,,,,,,,,
6dddc54beccdd1a43f90fdf5dc762ba2138274af7fc5facad7ec61365d5a428a,9394,1993,E0,1993-09-12,,Liverpool,Blackburn,,0,1,A,,,,,,,,,,,,,,,
529f47dc392a480f0e7c0d0ef8a4d01cc9a4827f6228a400e9e01175a42e2041,9394,1993,E0,1993-09-13,,Newcastle,Sheffield Weds,,4,2,H,,,,,,,,,,,,,,,
d2fc55e9cdccf907c96b4ac58c6e5aa624d528884f02e485ef40884de2c51cfc,9394,1993,E0,1993-09-18,,Blackburn,West Ham,,0,2,A,,,,,,,,,,,,,,,
8fb4dce3574d6bb37e2a3fe56edfe8fcefe9caacbc104ca7980d0658eb81c768,9394,1993,E0,1993-09-18,,Coventry,Chelsea,,1,1,D,,,,,,,,,,,,,,,
8ee40fd47d53bbf011d744bf531c2fd551fca4b761d5f71ed21c0f26ca8dd26b,9394,1993,E0,1993-09-18,,Everton,Liverpool,,2,0,H,,,,,,,,,,,,,,,
ac39ac4aadba9839a0bc3311aebe7cb32149265a2385d0aab4171f0c431f233b,9394,1993,E0,1993-09-18,,Ipswich,Aston Villa,,1,2,A,,,,,,,,,,,,,,,
386851ef626cd53218cf7888ba9e188aef2beb80e79fee576b14822f72f798a5,9394,1993,E0,1993-09-18,,Leeds,Sheffield United,,2,1,H,,,,,,,,,,,,,,,
344bebdacd785fbcebec3f3b8e467ab2b6263244748b9325ae39be3cad3e9070,9394,1993,E0,1993-09-18,,QPR,Norwich,,2,2,D,,,,,,,,,,,,,,,
2a8fe690ac62c3efd1011bc5e880a8cd11fc7b666bce50f9af5d7be4c74aa1d8,9394,1993,E0,1993-09-18,,Sheffield Weds,Southampton,,2,0,H,,,,,,,,,,,,,,,
b22ecb88eefe7c03f3f6f3dd4092c3741817fbb9bb721c79aa1cf57814286c9a,9394,1993,E0,1993-09-18,,Swindon,Newcastle,,2,2,D,,,,,,,,,,,,,,,
ff0caaf6ff2076051f06b05717da3555510f6330b62544d2b0b7877bb65fc374,9394,1993,E0,1993-09-18,,Tottenham,Oldham,,5,0,H,,,,,,,,,,,,,,,
d99667b1fb23b1f2d289fd4466a4bce1a330eabad3ea5fc05adec2f2fe38be74,9394,1993,E0,1993-09-19,,Man United,Arsenal,,1,0,H,,,,,,,,,,,,,,,
c7c3ec673bd755ad53c2bf2de41bb869d25c504a0613f4e18a5a62f8c9d09aaa,9394,1993,E0,1993-09-20,,Wimbledon,Man City,,1,0,H,,,,,,,,,,,,,,,
1453781a6feae37295f0d10f0d298fa863564d4424c99addbbc0e37f7d6bb84a,9394,1993,E0,1993-09-25,,Arsenal,Southampton,,1,0,H,,,,,,,,,,,,,,,
88832a71348f2c03e737ef430fe88c463dfc42bd53a11f36eab7b04265beaa51,9394,1993,E0,1993-09-25,,Blackburn,Sheffield Weds,,1,1,D,,,,,,,,,,,,,,,
8a2c0cf1af8c55d50b54c51a790ba7573433fbd9cddf7a8c608872deebba2b83,9394,1993,E0,1993-09-25,,Chelsea,Liverpool,,1,0,H,,,,,,,,,,,,,,,
96a81930b658ba0195b411f75b6b040bba5df4c9fbbfe47dc7dfda6ed1fd8090,9394,1993,E0,1993-09-25,,Coventry,Leeds,,0,2,A,,,,,,,,,,,,,,,
a915a031d47b08a46632691228e1adc60b14eb51f88ef6ae0d0605e673ee6159,9394,1993,E0,1993-09-25,,Everton,Norwich,,1,5,A,,,,,,,,,,,,,,,
8d1fb91329bce9a4ab35d0e795f6e0619d8222f76cee54471038a1e29311a4f1,9394,1993,E0,1993-09-25,,Man United,Swindon,,4,2,H,,,,,,,,,,,,,,,
113cc0e167c4c24cc53e1d0d77c65baa67784d73378d713ddbe15f23d92222be,9394,1993,E0,1993-09-25,,Newcastle,West Ham,,2,0,H,,,,,,,,,,,,,,,
4c5e965a45228bd7b15df012001c802e8fc75a420423087635d1e27b0bd74cbc,9394,1993,E0,1993-09-25,,Oldham,Aston Villa,,1,1,D,,,,,,,,,,,,,,,
65aa488a703608c07d9c6ddc2ed44d5cea57a225f13d264e247cdf6ebf849d83,9394,1993,E0,1993-09-25,,Sheffield United,Man City,,0,1,A,,,,,,,,,,,,,,,
8d76784952a599713582342a4ea0fbd8934a7c65684b2814daedf3639fe49c62,9394,1993,E0,1993-09-26,,Ipswich,Tottenham,,2,2,D,,,,,,,,,,,,,,,
1de188f5d75b27e0cec4ce8a824148f9f94e446221d1e80d14b4cc644f0bc7a6,9394,1993,E0,1993-09-27,,Wimbledon,QPR,,1,1,D,,,,,,,,,,,,,,,
0f21b5eb50254912712d375d56433fbf12702129bad3cc6abda64217bc4941d1,9394,1993,E0,1993-10-02,,Aston Villa,Newcastle,,0,2,A,,,,,,,,,,,,,,,
f0f36d9512d04585688cec23ef228c530d2aa1bda9f6bc5e7a07a971f84ae1e8,9394,1993,E0,1993-10-02,,Leeds,Wimbledon,,4,0,H,,,,,,,,,,,,,,,
38eb183594b376f168356d41881f84f76951780647d423bfc6342ee2ef9da284,9394,1993,E0,1993-10-02,,Liverpool,Arsenal,,0,0,D,,,,,,,,,,,,,,,
ad1d1c69b567d1405be6880bfca79c05a7d1da92bd4625b6c67025c9e49fc5ff,9394,1993,E0,1993-10-02,,Norwich,Coventry,,1,0,H,,,,,,,,,,,,,,,
077146a563589ca3508964456ec940edf156eea3d0f70be902e429dae487ecfb,9394,1993,E0,1993-10-02,,QPR,Ipswich,,3,0,H,,,,,,,,,,,,,,,
1bd0bc5af16255e6d23f1aaf20e7c14876fdf9a9b5c7641962f4b64314bc5a65,9394,1993,E0,1993-10-02,,Sheffield Weds,Man United,,2,3,A,,,,,,,,,,,,,,,
1263e77ceb6f332224c808d8cf46b43a80c444200948d687c26e26f630f687ce,9394,1993,E0,1993-10-02,,Southampton,Sheffield United,,3,3,D,,,,,,,,,,,,,,,
842b59d490baa07592887f4a8c04ba6e235e495357d346b02f371dd14b69c5a7,9394,1993,E0,1993-10-02,,Swindon,Blackburn,,1,3,A,,,,,,,,,,,,,,,
c1c372e99c7337a78f5e66b9ca1d2dee1b2837c2a14fe4a652c9217c95ec8258,9394,1993,E0,1993-10-02,,West Ham,Chelsea,,1,0,H,,,,,,,,,,,,,,,
06479adfeace76c44e69c10fa85528c0c28dbbea53facada970f4258f1f294e0,9394,1993,E0,1993-10-03,,Tottenham,Everton,,3,2,H,,,,,,,,,,,,,,,
1600c5c1e93b22f48ade0ecdf771f3935684a6d4a9f38c6080fcac117b21aa9f,9394,1993,E0,1993-10-04,,Man City,Oldham,,1,1,D,,,,,,,,,,,,,,,
ff9469fced967cb2b54f5ce3b2ed4c534332f39644010c8b20417c23d4125e38,9394,1993,E0,1993-10-16,,Arsenal,Man City,,0,0,D,,,,,,,,,,,,,,,
a735a29c258de09b69ee37ca469176b9fa73b9dfde56f4d4f1db2fc2348b8797,9394,1993,E0,1993-10-16,,Chelsea,Norwich,,1,2,A,,,,,,,,,,,,,,,
49322c9f8f372fe6c1eed6ff6d492ec8272decb4a2d617c33813a2a5124cd62b,9394,1993,E0,1993-10-16,,Coventry,Southampton,,1,1,D,,,,,,,,,,,,,,,
5d48f19ce752ab52557375df052d2781f97abc5e79add9a69f30433c09ae5a4e,9394,1993,E0,1993-10-16,,Liverpool,Oldham,,2,1,H,,,,,,,,,,,,,,,
ef30d3ccb2cdc255b03a6ac6e2c110f78753b9ccd24bbfcd545da2d3b83c5da1,9394,1993,E0,1993-10-16,,Man United,Tottenham,,2,1,H,,,,,,,,,,,,,,,
dcc1e6ececbc0b7c01945ca0006dca0cef1a016ae040c6525c73cfdacffd0b80,9394,1993,E0,1993-10-16,,Newcastle,QPR,,1,2,A,,,,,,,,,,,,,,,
fc5d64f28e0217826f24f7f12244a3fb12c93d17062dd7af5f88efe75f3041a2,9394,1993,E0,1993-10-16,,Sheffield Weds,Wimbledon,,2,2,D,,,,,,,,,,,,,,,
4f59098b224c17b4b325be719d7dcf7bccc4cee8c70dfbdb912e9ff19870e986,9394,1993,E0,1993-10-16,,Swindon,Everton,,1,1,D,,,,,,,,,,,,,,,
b0d2ee37146d14f83cf628bcc36be770827c7e4e1209d06c7456f4f389e99f5c,9394,1993,E0,1993-10-16,,West Ham,Aston Villa,,0,0,D,,,,,,,,,,,,,,,
2e3086b4bcf655a57b420a74db29fcf2c32d3137af73fe3ad79f7fe6490727f7,9394,1993,E0,1993-10-17,,Ipswich,Leeds,,0,0,D,,,,,,,,,,,,,,,
a6ac04e8c1ecbcb03bc2e9f8e0e8856d5a63fcfb0e7aa7796b8f2807243548d2,9394,1993,E0,1993-10-18,,Blackburn,Sheffield United,,0,0,D,,,,,,,,,,,,,,,
106a0b52b099db82487ccb67a7d7e67dbe65afa6cee54d90b0280ea3d6f7fd91,9394,1993,E0,1993-10-23,,Aston Villa,Chelsea,,1,0,H,,,,,,,,,,,,,,,
683096fe55816e14d39ad3266723e7193ad34257f14b3a765488518d1a3f1eec,9394,1993,E0,1993-10-23,,Everton,Man United,,0,1,A,,,,,,,,,,,,,,,
a5eeab5552143588c7c186a56379d8df3a79509038da8424c171132a3b5d8c0f,9394,1993,E0,1993-10-23,,Leeds,Blackburn,,3,3,D,,,,,,,,,,,,,,,
c42eb7436111263d9a9e66dcfcb9f17b1922c80016b458b66772d6e0a7d5a0a5,9394,1993,E0,1993-10-23,,Man City,Liverpool,,1,1,D,,,,,,,,,,,,,,,
5ee735e927c55ab162a664eb4af38fe944aa443b9ff315b1c2893fd6a941e7c0,9394,1993,E0,1993-10-23,,Norwich,West Ham,,0,0,D,,,,,,,,,,,,,,,
c78916c712c2c3aac7cc78f7e57dcd26af021d2fef5cce029733fd3ed8338c69,9394,1993,E0,1993-10-23,,Oldham,Arsenal,,0,0,D,,,,,,,,,,,,,,,
4c3f2ba79c3133420259913cf7e6a757f4aa8a974b4b951a8faac0f22c300fac,9394,1993,E0,1993-10-23,,QPR,Coventry,,5,1,H,,,,,,,,,,,,,,,
ffbf2ccdcd7b5d85af151a91e4c97f314da4dcf33bc3c5118eb53c472c22d515,9394,1993,E0,1993-10-23,,Sheffield United,Sheffield Weds,,1,1,D,,,,,,,,,,,,,,,
1dd31f470bb2bb7c2b1b8b825b81129b93af17832171cf493d67c05be0bfb3e1,9394,1993,E0,1993-10-23,,Tottenham,Swindon,,1,1,D,,,,,,,,,,,,,,,
15615bdd16080c4c5470068f882317778ddc28536cee0137b2d57abf5d2fb060,9394,1993,E0,1993-10-24,,Southampton,Newcastle,,2,1,H,,,,,,,,,,,,,,,
924e35f08e6966379b07a5f2eb1ed210e773a6ba4a06cece411d151f8e954881,9394,1993,E0,1993-10-25,,Wimbledon,Ipswich,,0,2,A,,,,,,,,,,,,,,,
1b4719f3eb5d5179fd95658b493426c25697fda9e664a0d52e375978ae649910,9394,1993,E0,1993-10-30,,Arsenal,Norwich,,0,0,D,,,,,,,,,,,,,,,
fe7b112521b34118af5819f42deb31ec10ffc073d62e45a94d754764fcd92155,9394,1993,E0,1993-10-30,,Blackburn,Tottenham,,1,0,H,,,,,,,,,,,,,,,
408cd2c86951f86be199ad8a9703c1ab5b9dc03193fab622153dc5635dd067b9,9394,1993,E0,1993-10-30,,Chelsea,Oldham,,0,1,A,,,,,,,,,,,,,,,
1324aac098c77f149c026cf0adb296bdc165f1eecb30deb74084f0c1ac3298fc,9394,1993,E0,1993-10-30,,Ipswich,Everton,,0,2,A,,,,,,,,,,,,,,,
41063262e97de1e905129df045244563833f8b6357f6ece855f34abd6bf07740,9394,1993,E0,1993-10-30,,Liverpool,Southampton,,4,2,H,,,,,,,,,,,,,,,
0bf58a0a93db9800f13ace7b1b73da4a3ce729fd1631875a4f3cb0836b6717c8,9394,1993,E0,1993-10-30,,Man United,QPR,,2,1,H,,,,,,,,,,,,,,,
42346cdcffb531aa0fead0b1c9bb4db6bbe807ba56868542048fc3f672f9e16d,9394,1993,E0,1993-10-30,,Newcastle,Wimbledon,,4,0,H,,,,,,,,,,,,,,,
f6fa899440ed78c5b16fa8eaac639119071c64f4710a9b7e79d95ed8a59bf540,9394,1993,E0,1993-10-30,,Sheffield Weds,Leeds,,3,3,D,,,,,,,,,,,,,,,
686917bb5521051f3d48109f48f16568bbdc7c4c68e22d55ae024cd6edc66b63,9394,1993,E0,1993-10-30,,Swindon,Aston Villa,,1,2,A,,,,,,,,,,,,,,,
7ab1f93d55fc5da18e0db95fea0d724ce1f1f9006310d4a64181ea1fb2823b92,9394,1993,E0,1993-10-31,,Coventry,Sheffield United,,0,0,D,,,,,,,,,,,,,,,
2aec05fa2b3d0b358b3b18d9bd449f0f22b30ae317721da66f0712db81859c64,9394,1993,E0,1993-11-01,,West Ham,Man City,,3,1,H,,,,,,,,,,,,,,,
8d42cb56d3537fed8570ca11edb1bbfdca1a1a918143ccc799d0424230937127,9394,1993,E0,1993-11-06,,Arsenal,Aston Villa,,1,2,A,,,,,,,,,,,,,,,
61442e4365e642fd2bed848c0a524e9e19b307ffc96d7e5a917ad60fcf0e6b24,9394,1993,E0,1993-11-06,,Coventry,Everton,,2,1,H,,,,,,,,,,,,,,,
fffe6c7b7050f4455faf8615bcf6bf85808e0a2bea5fe6b095df5ff89c1da045,9394,1993,E0,1993-11-06,,Ipswich,Sheffield Weds,,1,4,A,,,,,,,,,,,,,,,
931848a5f7d9cd675cd68ee5a60103d7f8ef76e9074b3d071f4a18771ee7a41f,9394,1993,E0,1993-11-06,,Leeds,Chelsea,,4,1,H,,,,,,,,,,,,,,,
