match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
4c545719cbdc3cf024182b17cd36d00747e02118dbe7e2d90583cbae9ee6c01f,1011,2010,E0,2010-08-21,,Everton,Wolves,L Mason,1,1,D,1,0,H,14,9,6,4,18,15,3,3,1,2,0,0
b29f83b65329e3ea2f57c9454bf2a0a30d92c8e6001a3f7ede1c6b15c784f40a,1011,2010,E0,2010-08-21,,Stoke,Tottenham,C Foy,1,2,A,1,2,A,15,7,10,6,15,4,6,2,3,1,0,0
54af4c13127b563bcc20a991da3b1798b55ccdacaedc55a0d3b21e1a33c700d3,1011,2010,E0,2010-08-21,,West Brom,Sunderland,K Friend,1,0,H,0,0,D,11,10,5,4,16,12,4,6,2,2,0,0
45c164c3f4a39c3ac6f1b7900605fe34c9d746530d4a0b59dea419f7ca47dc58,1011,2010,E0,2010-08-21,,West Ham,Bolton,A Marriner,1,3,A,0,0,D,17,12,10,8,11,18,8,5,2,4,0,0
5d1c52666f9647ec0719270b634bf095634b4e5f056b8fe807c0725a92afa3bd,1011,2010,E0,2010-08-21,,Wigan,Chelsea,M Dean,0,6,A,0,1,A,17,10,12,8,12,7,0,0,1,2,0,0
1d93ff2b8090c8511c5fefe68c6ef3cda4812528def42c1badf42e56cdd6452b,1011,2010,E0,2010-08-22,,Fulham,Man United,P Walton,2,2,D,0,1,A,16,14,8,7,7,6,5,11,2,2,0,0
e281ad760cfb2fe822a02b3261ec2d107e6f7acc9297f9b97897b958cc367865,1011,2010,E0,2010-08-22,,Newcastle,Aston Villa,M Atkinson,6,0,H,3,0,H,20,3,14,1,15,12,10,2,3,1,0,0
1b485bce43ea53b7bc0d79882160869836482f7fe99e76a2386eb5357857412f,1011,2010,E0,2010-08-23,,Man City,Liverpool,P Dowd,3,0,H,1,0,H,8,13,3,7,13,12,5,4,1,1,0,0
414aecb02959e68423cee987fa0883ae9426f2469b3575e80afbfdeca262e813,1011,2010,E0,2010-08-28,,Blackburn,Arsenal,C Foy,1,2,A,1,1,D,15,14,7,9,9,7,4,8,1,0,0,0
7d94c93bac2dd5478774adba1c8041d7991c402bb2bc11474542a71bcced119b,1011,2010,E0,2010-08-28,,Blackpool,Fulham,M Oliver,2,2,D,0,1,A,14,12,5,7,13,16,4,5,1,0,0,0
fabe697552c8b8a51fb4b69909963105d256a5a743a9481b2eb7c806174b34dc,1011,2010,E0,2010-08-28,,Chelsea,Stoke,M Atkinson,2,0,H,1,0,H,15,9,6,3,5,10,6,1,0,2,0,0
77ad0aecd6dc3e876b630ff4a0b350085d78030c25229174a587cd2217e6b17d,1011,2010,E0,2010-08-28,,Man United,West Ham,M Clattenburg,3,0,H,1,0,H,18,7,11,2,6,11,9,3,1,2,0,0
42bfde585138da22532f04d73306fa2a5b685710f58aa4860770f746b44e514a,1011,2010,E0,2010-08-28,,Tottenham,Wigan,P Dowd,0,1,A,0,0,D,12,13,7,5,10,11,16,7,3,2,0,0
591f10a7847fcdd9484135ab03ca04901710b2042212547b81994b6432a6cd5c,1011,2010,E0,2010-08-28,,Wolves,Newcastle,S Attwell,1,1,D,1,0,H,5,11,2,6,20,17,5,3,7,4,0,0
b8fb44a321152d4b300825cbc5cae2779cf38198d81dfac733d63f8e2bf072e5,1011,2010,E0,2010-08-29,,Aston Villa,Everton,M Jones,1,0,H,1,0,H,12,15,6,9,19,10,4,16,4,0,0,0
8712e5e755fd75719c6e7c6b2d975ba199d5fb83f0a1bfb98c2472ff7fae0685,1011,2010,E0,2010-08-29,,Bolton,Birmingham,K Friend,2,2,D,0,1,A,11,9,8,5,19,17,6,1,2,3,1,0
9244439af820d1616ac08d069fadf493d335bd439b8754a8c25594f6b4bcfc97,1011,2010,E0,2010-08-29,,Liverpool,West Brom,L Probert,1,0,H,0,0,D,11,14,7,5,9,8,7,6,0,0,0,1
e83ac950dc6927448ad47d9761f91ffe4dcb999a9fbcf2521b3d80e8e67aa319,1011,2010,E0,2010-08-29,,Sunderland,Man City,M Dean,1,0,H,0,0,D,12,9,4,7,5,9,3,7,0,3,0,0
a57caef9e743c604f59cb5978567ac8cca036e63f515211c6af44a37482d009a,1011,2010,E0,2010-09-11,,Arsenal,Bolton,S Attwell,4,1,H,1,1,D,23,7,14,6,11,11,9,6,2,2,0,1
05df2a575a11747034d42d545af2df1c51a0d68b10c31ad7fc4899e12d312e7e,1011,2010,E0,2010-09-11,,Everton,Man United,M Atkinson,3,3,D,1,1,D,23,13,14,8,11,18,7,5,1,1,0,0
84c2ffad93d76dca7242fa07b7bf171134b0cb12e19500c5efe48b44cceb4de2,1011,2010,E0,2010-09-11,,Fulham,Wolves,P Dowd,2,1,H,0,1,A,13,4,6,2,9,17,6,6,3,6,0,1
8c332e12befbc5a110515c278fc129504999fec689c93d7017c5d63fb9d8decf,1011,2010,E0,2010-09-11,,Man City,Blackburn,M Clattenburg,1,1,D,0,1,A,20,4,14,2,12,10,14,2,2,1,0,0
c917d4372b7f92725ccdf04cffa21240053b85eab1e9154836c1bc183f71bae5,1011,2010,E0,2010-09-11,,Newcastle,Blackpool,L Mason,0,2,A,0,1,A,16,7,13,4,15,14,3,2,2,3,0,0
025a38ddd1e0d0713951566e2a1587738ad9fad6f18c140460730afe6ba2d079,1011,2010,E0,2010-09-11,,West Brom,Tottenham,H Webb,1,1,D,1,1,D,15,16,8,9,12,9,9,4,2,1,0,0
736a5dcb1284485f019fd77a3639d4fc9e91558ae57af8faa28c0f32da16b91f,1011,2010,E0,2010-09-11,,West Ham,Chelsea,C Foy,1,3,A,0,2,A,13,17,7,9,13,10,1,5,2,2,0,0
e9a62a1986faf21112efa122d12578c1c536e1757f4982ffae842b663cfca534,1011,2010,E0,2010-09-11,,Wigan,Sunderland,A Marriner,1,1,D,0,0,D,17,4,4,2,19,11,5,1,4,2,0,1
4bf411266eb52314c95823b89bc87045f76b211feec1ba754d7deeeb05a559fc,1011,2010,E0,2010-09-12,,Birmingham,Liverpool,M Halsey,0,0,D,0,0,D,15,14,3,8,8,9,4,3,1,0,0,0
70f39e0a16d84e2e69518de7827b2aa43e4e6c5a7c6b5bef1912a76f7e423c74,1011,2010,E0,2010-09-13,,Stoke,Aston Villa,L Probert,2,1,H,0,1,A,20,10,12,6,11,14,8,7,1,2,0,0
01220456883ee4212e7b0ff7812342f2e8418020eba3738ad4479ad825b56d31,1011,2010,E0,2010-09-18,,Aston Villa,Bolton,M Dean,1,1,D,1,1,D,13,13,6,7,15,8,8,4,1,2,0,0
7a84865c8c78f6f9f11ccb4fcad9759838555ce3152ec35bbda59cc48acdc40a,1011,2010,E0,2010-09-18,,Blackburn,Fulham,A Taylor,1,1,D,1,0,H,9,9,5,4,15,10,3,3,0,1,0,0
4ff2845db1e06b6ab465573f4500ff9475c66d47f9f7536ebcb9123ffcab43bd,1011,2010,E0,2010-09-18,,Everton,Newcastle,A Marriner,0,1,A,0,1,A,6,9,3,4,15,21,3,6,2,3,0,0
f835a5640e6a3053c4dda230019b2efc6fe2619ca0b86542a4b6385155ad7003,1011,2010,E0,2010-09-18,,Stoke,West Ham,L Mason,1,1,D,0,1,A,9,13,3,6,14,8,6,3,3,2,0,0
77193229557da5c9534fb798619fac567cfa675118efcdf28a5ff3cd38fc01e0,1011,2010,E0,2010-09-18,,Sunderland,Arsenal,P Dowd,1,1,D,0,1,A,16,16,5,7,11,13,11,3,2,2,0,1
3b2859bcee7ee5eb446b9bc8d7830766f8cf659de587b2bcf98b98c0164a92d1,1011,2010,E0,2010-09-18,,Tottenham,Wolves,M Jones,3,1,H,0,1,A,20,5,11,2,7,11,5,4,3,3,0,0
f71ebe42b96dad17228fc393e4ece04b08e3637b021502c1843c314730b08d46,1011,2010,E0,2010-09-18,,West Brom,Birmingham,C Foy,3,1,H,0,1,A,16,6,10,3,11,8,5,0,1,1,0,0
3e7a0d611ef3739edf12650602f5a69bb78426dd2fdd2c1eafb1d96a65894a2b,1011,2010,E0,2010-09-19,,Chelsea,Blackpool,M Clattenburg,4,0,H,4,0,H,27,11,15,4,7,4,9,6,1,2,0,0
7003ef3fb674181896847f6f0ee6498486a70d1c54b7aa83f49a75a36ed36286,1011,2010,E0,2010-09-19,,Man United,Liverpool,H Webb,3,2,H,1,0,H,16,7,7,1,15,10,6,1,4,1,0,0
29f53164f6ec3ae49e67b794e1d47a7a623197447c7146c601627a98594b1ba6,1011,2010,E0,2010-09-19,,Wigan,Man City,L Probert,0,2,A,0,1,A,9,11,3,5,10,14,3,1,1,2,0,0
9b66b34cfbc19596043009295a3ab01854295c73e4b07a5d915fb37bfd801daa,1011,2010,E0,2010-09-25,,Arsenal,West Brom,M Oliver,2,3,A,0,0,D,24,7,12,5,15,14,16,4,4,3,0,0
46183013572f7935650496ecf42b77881a88afaef5e110a7b7da598ce988bc62,1011,2010,E0,2010-09-25,,Birmingham,Wigan,M Clattenburg,0,0,D,0,0,D,10,17,4,10,12,18,3,7,2,3,1,0
63d3bbdc31c156a8ae291bfabbce673fd675943c0693dd2490af5c8e893b3d5f,1011,2010,E0,2010-09-25,,Blackpool,Blackburn,M Dean,1,2,A,0,1,A,11,13,8,8,12,11,8,8,2,1,0,0
a74e1098622504c2a0609316b762621f1cc6eac34478888b9a687e83bf13d629,1011,2010,E0,2010-09-25,,Fulham,Everton,H Webb,0,0,D,0,0,D,12,15,2,7,15,13,4,5,2,1,0,0
2824de746fcc0ea8e0e809bcfec20a0035f06dcb7b22f6c14c9ceac175b2083f,1011,2010,E0,2010-09-25,,Liverpool,Sunderland,S Attwell,2,2,D,1,1,D,13,10,5,1,15,7,3,3,3,1,0,0
ed7971cadd097092b177c15ae19c9b2ecc286eb490f7c73e04a8886c11e69215,1011,2010,E0,2010-09-25,,Man City,Chelsea,A Marriner,1,0,H,0,0,D,8,15,6,4,10,12,3,4,2,3,0,0
5d52f7409f70c9841b651cad4ce152567eee80f7272ad1f6ed7f9f8f27d2f610,1011,2010,E0,2010-09-25,,West Ham,Tottenham,M Atkinson,1,0,H,1,0,H,22,17,15,11,10,11,14,7,2,0,0,0
8f60fda03d934ae17497f8a305dff418fdb33288330f6e3d6fbefd2b6e723f06,1011,2010,E0,2010-09-26,,Bolton,Man United,P Dowd,2,2,D,1,1,D,15,12,9,6,16,18,7,12,1,2,0,0
8a8878aeae2e89040e6b35ba7b0a95f689b739e1348cce3eedfd21043cb713b2,1011,2010,E0,2010-09-26,,Newcastle,Stoke,M Jones,1,2,A,1,0,H,11,8,7,2,8,11,3,4,0,1,0,0
a9546aca5c50aa9891516c38fa664fb3e2540ebf027b04ea5c1b112180c705b8,1011,2010,E0,2010-09-26,,Wolves,Aston Villa,M Halsey,1,2,A,0,1,A,14,10,12,8,15,19,5,4,1,2,0,0
2a514abbd124f0914fa6312576ab51854e978f1c704f01db9e42f3273eae86e0,1011,2010,E0,2010-10-02,,Birmingham,Everton,P Dowd,0,2,A,0,0,D,6,11,3,6,5,11,6,5,0,0,0,0
3c3e9535d4f27118f3dcccc53799b1f3a5ae3cfb68d5a71388bfa8d121a100e5,1011,2010,E0,2010-10-02,,Stoke,Blackburn,H Webb,1,0,H,0,0,D,18,7,11,4,8,13,8,6,2,3,0,0
cff6cf6508237269515d5246ca8c99412003ade57cc3fc27d834a837d2d2ee38,1011,2010,E0,2010-10-02,,Sunderland,Man United,C Foy,0,0,D,0,0,D,14,10,8,4,10,6,10,4,1,2,0,0
f95ae858ed94945599d45a0524c893ae532cafd84cbb575e02512d84c235522f,1011,2010,E0,2010-10-02,,Tottenham,Aston Villa,M Clattenburg,2,1,H,1,1,D,19,13,10,4,12,19,10,4,1,3,0,0
f7e10f9297d32a7fa53df497e1b74cd11af540d17bd562fe9939e4de0fc1c367,1011,2010,E0,2010-10-02,,West Brom,Bolton,P Walton,1,1,D,0,0,D,17,10,9,5,8,10,7,4,3,2,0,0
b993a5f96fc908d20a18d069177410c84260651382fbe4946240416b63bbeaa7,1011,2010,E0,2010-10-02,,West Ham,Fulham,A Marriner,1,1,D,0,1,A,12,17,5,5,15,8,2,3,3,1,0,0
00954f9ccee2da0092eb70c055ce79090af216034c1357558fbfa13409067051,1011,2010,E0,2010-10-02,,Wigan,Wolves,L Mason,2,0,H,0,0,D,24,2,17,0,9,12,3,3,1,2,0,1
d419f25b36a82aaec7640646ea139bc68f8db468f03e366a529e320194992d5f,1011,2010,E0,2010-10-03,,Chelsea,Arsenal,M Dean,2,0,H,1,0,H,11,13,6,5,7,12,10,10,1,1,0,0
c958f22a91911900a41405ed572c6b470b8cffc8d5b11c666b61a6754ae11a73,1011,2010,E0,2010-10-03,,Liverpool,Blackpool,M Jones,1,2,A,0,2,A,19,11,10,7,11,10,5,2,2,1,0,0
5137800ccce58cddcee6abd0ea8c4d8347d764bc3b2b74e87f32fb93d2c8827d,1011,2010,E0,2010-10-03,,Man City,Newcastle,M Atkinson,2,1,H,1,1,D,9,8,5,4,11,13,4,4,3,2,0,0
1b921064c740c7a1431ed5c7879de6adf1b5528a6147247a1aaaf850cfc503a3,1011,2010,E0,2010-10-16,,Arsenal,Birmingham,M Atkinson,2,1,H,1,1,D,18,6,13,4,16,9,7,3,2,2,1,0
65b7ae4241a4fb27cf13c7ce12e7472140f3e38a3fabec5f7f06c6ac34631a6e,1011,2010,E0,2010-10-16,,Aston Villa,Chelsea,L Mason,0,0,D,0,0,D,11,13,5,6,11,11,9,5,4,3,0,0
54eb61b91aea64639960ed2fa00f2add4e8b1b1e1d8ce507704b8a257dfb7809,1011,2010,E0,2010-10-16,,Bolton,Stoke,P Walton,2,1,H,1,0,H,11,8,6,3,10,8,5,6,2,2,1,0
85717c29653ded6b944de2bc2f0eebfdb4350a318fb229fb4d8cbb178c0741f8,1011,2010,E0,2010-10-16,,Fulham,Tottenham,M Dean,1,2,A,1,1,D,11,14,5,6,9,10,4,11,1,1,0,0
092d003b17ca6c057730d7045aa709aafe26d983d50b7a5e405bc7c37d746e6e,1011,2010,E0,2010-10-16,,Man United,West Brom,M Jones,2,2,D,2,0,H,16,7,9,2,10,7,3,2,1,2,0,0
f87303835856c28dff9fe9a8e058d631c1583773bebdb3196a8d67a4debfc21d,1011,2010,E0,2010-10-16,,Newcastle,Wigan,M Halsey,2,2,D,0,2,A,9,8,4,4,13,14,6,3,2,1,0,0
5f6267b0622a9bb6a9b870c75be4df1516754d8ee350376bec142b28c1e01874,1011,2010,E0,2010-10-16,,Wolves,West Ham,M Clattenburg,1,1,D,1,0,H,9,9,5,7,10,8,8,3,0,1,0,0
4ba824281bc3146daa77f71dd9dee76b2dd744260bd23fbf5d87d9e3367bd0c8,1011,2010,E0,2010-10-17,,Blackpool,Man City,P Dowd,2,3,A,0,0,D,16,13,5,8,9,9,3,9,0,2,0,0
7c4360d2cf563bcc394b9b993ad3c4f8b22b14cb23bffc1b2c2517635366e82b,1011,2010,E0,2010-10-17,,Everton,Liverpool,H Webb,2,0,H,1,0,H,9,15,6,9,10,9,8,7,2,2,0,0
34390accf301273582e68200bd951a31d6737acae35d6e1313491b1b8e13cd8e,1011,2010,E0,2010-10-18,,Blackburn,Sunderland,L Probert,0,0,D,0,0,D,9,16,3,7,12,11,5,3,2,1,1,0
a98efb9a3a776d7a07f6dd08fb78f0bff60fb218d429d888e1c5d46b60cf1722,1011,2010,E0,2010-10-23,,Birmingham,Blackpool,A Taylor,2,0,H,1,0,H,17,14,8,6,8,16,9,10,1,1,0,0
417be8605cf34055f667169276581845d8ddbf71c4a0e344aed0238eea887609,1011,2010,E0,2010-10-23,,Chelsea,Wolves,L Probert,2,0,H,1,0,H,17,12,10,9,8,8,8,8,1,2,0,0
689cd1cd1488ac10418f6f8519949fd8783228c9659f4cdc979181e0bb5ac9c7,1011,2010,E0,2010-10-23,,Sunderland,Aston Villa,M Halsey,1,0,H,1,0,H,13,11,6,7,11,13,4,11,1,2,0,0
e3c0fcaded03a8cb6f47b95b28f09c0a1e9ba6a955171f10846745e9bd2e0c41,1011,2010,E0,2010-10-23,,Tottenham,Everton,M Jones,1,1,D,1,1,D,13,7,8,3,15,14,4,4,3,1,0,0
204423f3a826a1de2b37e26ea6178cb13f7c08bed90840fe30b1eb3a5fa5ce34,1011,2010,E0,2010-10-23,,West Brom,Fulham,K Friend,2,1,H,2,1,H,14,9,7,3,3,8,7,5,0,0,0,0
8e46bf949bf9dad20d18bd8d9e4d72fda520f26c4f62ee88aa527c51adae37a0,1011,2010,E0,2010-10-23,,West Ham,Newcastle,C Foy,1,2,A,1,1,D,5,13,1,8,12,6,2,6,0,0,0,0
5a258f1da0992d72ee4ed44f499e05d816b65299d7e6d8ccca749e2b776ae6de,1011,2010,E0,2010-10-23,,Wigan,Bolton,H Webb,1,1,D,0,0,D,15,9,9,2,8,14,5,0,0,2,0,0
1f12001f11839310897305e1fa7af3ef3ea9096e58885c27e993594eb2bafcb4,1011,2010,E0,2010-10-24,,Liverpool,Blackburn,P Dowd,2,1,H,0,0,D,17,4,10,2,17,12,15,4,2,3,0,0
a1b4fccac7f7b0c0461e181a53ca0c8760f2cc337f036f99971718c310e0ea4b,1011,2010,E0,2010-10-24,,Man City,Arsenal,M Clattenburg,0,3,A,0,1,A,9,12,6,8,11,10,6,7,2,4,1,0
77149192be9c0beea2ea82e68db354294dfb174a3b6d3fd046cd9decf4b177e5,1011,2010,E0,2010-10-24,,Stoke,Man United,A Marriner,1,2,A,0,1,A,6,12,2,5,6,13,5,6,2,2,0,0
41b07606c98f0173a87caf536930a3d1a16430cb3564e0abe14a071c82ffa3c4,1011,2010,E0,2010-10-30,,Arsenal,West Ham,M Jones,1,0,H,0,0,D,20,6,13,3,14,18,7,4,2,2,0,0
c95eeec976b1b5b24972cfc43af7077aba41c20c0c3508308b1c84bcfcff5678,1011,2010,E0,2010-10-30,,Blackburn,Chelsea,P Walton,1,2,A,1,1,D,13,16,6,9,12,14,4,5,2,2,0,0
2e4f86e59dcdf3ef99cc73a65afa28d8b081296f45ba23342d749e5aeff2ce1b,1011,2010,E0,2010-10-30,,Everton,Stoke,L Probert,1,0,H,0,0,D,18,9,10,1,16,14,6,2,1,1,0,0
9fcab6ccab2ae5ac7962a2bdb221ea596ee5274eeaa2fdfde25ab103bc9e79c1,1011,2010,E0,2010-10-30,,Fulham,Wigan,A Marriner,2,0,H,2,0,H,15,8,9,3,7,12,7,1,0,0,0,0
6117529807bde493f5908e8eee60c3f284c31df3433777cf6f0a00b53bf1e9fb,1011,2010,E0,2010-10-30,,Man United,Tottenham,M Clattenburg,2,0,H,1,0,H,18,11,10,5,12,10,1,4,0,3,0,0
8dc6b5ddac7eb23e65edf472e4e9572e000d86a4cef16f19e20a3ed51337b910,1011,2010,E0,2010-10-30,,Wolves,Man City,M Dean,2,1,H,1,1,D,10,17,6,9,5,14,5,7,1,2,0,0
03b65d67d5ca50461ba5871e8efdba5905b9fa3f891311fb2e9159c42c8c636e,1011,2010,E0,2010-10-31,,Aston Villa,Birmingham,H Webb,0,0,D,0,0,D,7,10,3,6,13,11,1,4,2,3,0,0
17cb7c163a9500da4de2561bdf2c42ab240bfdc0938af5549e8ad082cbe15098,1011,2010,E0,2010-10-31,,Bolton,Liverpool,M Atkinson,0,1,A,0,0,D,14,10,10,4,15,13,1,4,2,2,0,0
68a0dac8edaaf3ef754ba8ba2f51e8a6e32166806df15f45fe24a11ca9315e6d,1011,2010,E0,2010-10-31,,Newcastle,Sunderland,P Dowd,5,1,H,3,0,H,16,11,12,5,8,18,8,6,3,6,0,1
e63d97af090eb123a4f679f41cb6feb580388c3fee4d1cb2d627cd28ed4232c2,1011,2010,E0,2010-11-01,,Blackpool,West Brom,M Oliver,2,1,H,1,0,H,21,12,8,5,16,13,8,2,2,3,0,2
a0ca452373a8c5d5a257c8f07e55f402ddd4c64e5ca9aa1e9a7fb8c4c9330966,1011,2010,E0,2010-11-06,,Birmingham,West Ham,M Oliver,2,2,D,0,0,D,8,16,5,8,12,14,3,4,0,1,0,0
8f73fbf76e57af2d37fe0b18dc0a35377833a9a22622da725fd55e0d6efdcf08,1011,2010,E0,2010-11-06,,Blackburn,Wigan,K Friend,2,1,H,0,0,D,10,16,3,10,16,15,3,6,0,2,0,0
f521df1689812b8c03b3b7e5f2b9c6efba95520d5425b3f759ad2360eb22e5d6,1011,2010,E0,2010-11-06,,Blackpool,Everton,A Marriner,2,2,D,1,1,D,11,20,8,14,14,12,3,7,2,1,0,0
139fcd6d6481054aecad521f485132d24655385b6f7a8af43b210babd7db3a27,1011,2010,E0,2010-11-06,,Bolton,Tottenham,C Foy,4,2,H,1,0,H,18,11,8,6,13,9,7,6,1,0,0,0
50233d94120a7d0e82c1b3793fa7186234f36d7e8578b6bc8019cfe97433692d,1011,2010,E0,2010-11-06,,Fulham,Aston Villa,P Walton,1,1,D,0,1,A,14,15,10,8,12,4,3,3,1,0,0,0
e2b5bab08f18fa0ef35d4700de40a5bd36f82f0f08de116c7f8e0c2255bbdaae,1011,2010,E0,2010-11-06,,Man United,Wolves,P Dowd,2,1,H,1,0,H,14,8,10,6,6,11,3,2,1,0,0,0
ef5cc248b2973027f10686f3b5d8228840cc474ecdad49ed3b27ba0cd920c6d2,1011,2010,E0,2010-11-06,,Sunderland,Stoke,M Atkinson,2,0,H,1,0,H,14,11,7,5,10,13,6,9,0,5,0,0
dee1c98b6ff9829f95b90b216192323c9aa34ea9c0e2ba36b1cfeab69e8f1f8f,1011,2010,E0,2010-11-07,,Arsenal,Newcastle,M Dean,0,1,A,0,1,A,11,7,8,2,16,12,12,2,3,1,1,0
33c3be999cf25cedca1fac8f76c41db1d542ed24209f2553617261715c8a3615,1011,2010,E0,2010-11-07,,Liverpool,Chelsea,H Webb,2,0,H,2,0,H,9,11,7,7,15,17,2,5,0,2,0,0
f4c0a2676085fecab42ebc25160e80c554efccc5a8958e30f990b9a4c76a2f28,1011,2010,E0,2010-11-07,,West Brom,Man City,L Probert,0,2,A,0,2,A,13,9,7,5,15,16,6,1,3,4,1,1
d31eaa73c7bcde4a4c3cba2f0cfde60567ed633db8419f8069611b99a996aa11,1011,2010,E0,2010-11-09,,Stoke,Birmingham,M Clattenburg,3,2,H,1,0,H,19,14,12,10,6,8,10,4,0,0,0,0
15bd96f72a5d41651c6325c651bd37d49674b8745a9068323c21a94012e35f23,1011,2010,E0,2010-11-09,,Tottenham,Sunderland,H Webb,1,1,D,0,0,D,20,8,12,4,6,15,17,3,2,1,0,0
f604a8808369644fb49a0e154c7c4e2fcb4067a5f28227f9cf2987ec6e4d13da,1011,2010,E0,2010-11-10,,Aston Villa,Blackpool,A Taylor,3,2,H,1,1,D,19,12,12,6,7,10,11,8,2,3,0,0
e3909c96a3de44cd80752c1d555db0fa9648ce84afa9ec3d5359adfa5758deab,1011,2010,E0,2010-11-10,,Chelsea,Fulham,M Atkinson,1,0,H,1,0,H,19,5,10,3,14,15,4,4,2,0,1,0
d695210359491db72c962ec346644a4614d1d54ef15d45ff5c1caf970a0c5202,1011,2010,E0,2010-11-10,,Everton,Bolton,P Dowd,1,1,D,0,0,D,23,10,12,5,8,12,15,10,0,3,1,0
47710dba6c16a61ba43162b1ac37738af48085153df90640ca0badba49538c27,1011,2010,E0,2010-11-10,,Man City,Man United,C Foy,0,0,D,0,0,D,6,7,4,4,10,12,8,5,0,2,0,0
c5f515cae470131d058eee558bb4de7ce034ac09f83d80bbe27e9b4121dccb72,1011,2010,E0,2010-11-10,,Newcastle,Blackburn,M Jones,1,2,A,0,1,A,9,7,3,5,16,15,4,1,3,4,0,0
52ad273a43b2a779087cfd4703ce16ccb29f8e413e1e2a40b5badad82bbe2403,1011,2010,E0,2010-11-10,,West Ham,West Brom,M Dean,2,2,D,1,1,D,8,14,5,6,13,5,6,7,3,0,0,0
b46aed80a2253d1e4e380f2d66158e52bc0996b6306adc14dfeec131a632952a,1011,2010,E0,2010-11-10,,Wigan,Liverpool,P Walton,1,1,D,0,1,A,10,8,8,3,7,10,5,4,0,2,0,0
ef2172dddcc3779334e1da6af71560303db4a733828b7289b8fccaec2f45b529,1011,2010,E0,2010-11-10,,Wolves,Arsenal,M Halsey,0,2,A,0,1,A,14,12,7,8,7,14,5,2,1,2,0,0
3b86300eee5b9f5f9cf376b6b92378d66b8480fdbbbab5bf0052bb967e9a13f6,1011,2010,E0,2010-11-13,,Aston Villa,Man United,M Dean,2,2,D,0,0,D,12,16,6,10,11,9,9,7,3,4,0,0
