match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
909b63089f49449e20dc14da33f8ee262a14d53d440a47c15daf4c18ef89364d,9697,1996,E0,1996-09-04,,Arsenal,Chelsea,,3,3,D,1,2,A,,,,,,,,,,,,
1f5c27a06b6c9ba4d63d736da0e87c2102a29e4b547540ff78345c0b67e756f6,9697,1996,E0,1996-09-04,,Blackburn,Leeds,,0,1,A,0,1,A,,,,,,,,,,,,
13b3b5a7f28b9e8240f2df3b5ff3556a8606b941d36e7ef855eb605f45005a18,9697,1996,E0,1996-09-04,,Coventry,Liverpool,,0,1,A,0,0,D,,,,,,,,,,,,
3b748edd3901250ab8b41bce0f5804dbc52cd78a8a33ac628a644ce4d2266e20,9697,1996,E0,1996-09-04,,Derby,Man United,,1,1,D,1,1,D,,,,,,,,,,,,
cbba073f03ad77de5719d1a46cce3e151e80206f12d6de45d79df52b67aba3ec,9697,1996,E0,1996-09-04,,Everton,Aston Villa,,0,1,A,0,0,D,,,,,,,,,,,,
1d5cc147ab506468a8f80db780783c729b5da61e3eb90bd3013b7714762080cb,9697,1996,E0,1996-09-04,,Middlesbrough,West Ham,,4,1,H,2,0,H,,,,,,,,,,,,
ae748e3f8402c630368d0d892a19501864e38ac6ddd6e5a98b2f769ef1c7ad07,9697,1996,E0,1996-09-04,,Southampton,Nott'm Forest,,2,2,D,0,2,A,,,,,,,,,,,,
56ede2523dbd756e27123a7ee482740a29637ccd0194e105450bafcd72584bc1,9697,1996,E0,1996-09-04,,Sunderland,Newcastle,,1,2,A,1,0,H,,,,,,,,,,,,
46090efd1f13bbc76da22425fe1142ad91612dba502a727373a7d52b9ff0ca28,9697,1996,E0,1996-09-04,,Wimbledon,Tottenham,,1,0,H,1,0,H,,,,,,,,,,,,
1393373bf5e686b82c080b863b1289d91f11148641abfd38cd31c85188341f8a,9697,1996,E0,1996-09-07,,Aston Villa,Arsenal,,2,2,D,1,0,H,,,,,,,,,,,,
6b94ae66e4caf407bcfbceba506e6af684dea362d1fe6d0c240e574e1b0fc54c,9697,1996,E0,1996-09-07,,Leeds,Man United,,0,4,A,0,1,A,,,,,,,,,,,,
290e8edb6942fbbcf07a37317511a6d1142f72bfd805ef6604cbf89da840ef1c,9697,1996,E0,1996-09-07,,Liverpool,Southampton,,2,1,H,1,0,H,,,,,,,,,,,,
802dfabcb7885ffa9535f85afcf3b962f25e7c15d2e770d52667ea8c6f277813,9697,1996,E0,1996-09-07,,Middlesbrough,Coventry,,4,0,H,2,0,H,,,,,,,,,,,,
0cabd265d9ffe7e26c4373647a8dd91b95595c86e92a2cca70dadf0da6de13b2,9697,1996,E0,1996-09-07,,Nott'm Forest,Leicester,,0,0,D,0,0,D,,,,,,,,,,,,
994b17c8dbdbf9f06d1c15b02576edcc69e015d1c5f2d21f4241a79d388f1da4,9697,1996,E0,1996-09-07,,Sheffield Weds,Chelsea,,0,2,A,0,1,A,,,,,,,,,,,,
7ff9efe22a0a04fea538c613f840705a09295dfee97c1608fd53e26c4b098fc8,9697,1996,E0,1996-09-07,,Tottenham,Newcastle,,1,2,A,1,1,D,,,,,,,,,,,,
d3a5ef1fb2b0f1175cef3d8e61bbd68a50d9871dd9e940fb48fd27fc0da7b1be,9697,1996,E0,1996-09-07,,Wimbledon,Everton,,4,0,H,1,0,H,,,,,,,,,,,,
8f3bfcfe81c7ca6c12179e6390f3398219458ca6b636204bf56521e7f909ab6f,9697,1996,E0,1996-09-08,,Sunderland,West Ham,,0,0,D,0,0,D,,,,,,,,,,,,
5defcabe9f8716393553bdb1c66b948c6e464d519e525cf3036ec8ebdb3b0d62,9697,1996,E0,1996-09-09,,Blackburn,Derby,,1,2,A,1,1,D,,,,,,,,,,,,
ef2f6864c86bc9c0883a2d4ed1dfbfa5fc4522cb34fa20616cdb78d2627da81f,9697,1996,E0,1996-09-14,,Coventry,Leeds,,2,1,H,0,1,A,,,,,,,,,,,,
ba09b8dd8bddd6cf14499e28e68543a5a89df49e8e0ef11f98cfc248c4681a51,9697,1996,E0,1996-09-14,,Derby,Sunderland,,1,0,H,0,0,D,,,,,,,,,,,,
aaa91be4a1a8642a165babe2ad55b1423efd0eea0bc036d02487cdc6d1f26f14,9697,1996,E0,1996-09-14,,Everton,Middlesbrough,,1,2,A,1,0,H,,,,,,,,,,,,
2aaafe06f74856bb06b4c2655be0f7dee59730b026d33aaabe9032b0eaa37847,9697,1996,E0,1996-09-14,,Man United,Nott'm Forest,,4,1,H,2,1,H,,,,,,,,,,,,
8b0831c00a75ec0608a4d92dc0641bf3dd735ce65d37bf4cbdd5cdf421dfdf39,9697,1996,E0,1996-09-14,,Newcastle,Blackburn,,2,1,H,1,0,H,,,,,,,,,,,,
c21e0c85c665f042d5fe2658295c108a03ed56394ab38486a4a5534c906a6f4e,9697,1996,E0,1996-09-14,,Southampton,Tottenham,,0,1,A,0,0,D,,,,,,,,,,,,
43c0328c6422a7b00591f6f2f0d5d0ac70f211ef423c43b6009d2697c6ff45c8,9697,1996,E0,1996-09-14,,West Ham,Wimbledon,,0,2,A,0,0,D,,,,,,,,,,,,
a608043b0e811550c4319f51a4583de0f183a8a452c733f4d66cfee16987e084,9697,1996,E0,1996-09-15,,Chelsea,Aston Villa,,1,1,D,1,1,D,,,,,,,,,,,,
c32e697ac931b6a2e8fb9a3fcb78e7a1f68a7eff1a9334f3359818026d0e5d13,9697,1996,E0,1996-09-15,,Leicester,Liverpool,,0,3,A,0,0,D,,,,,,,,,,,,
20b088ad6a75b97b3c35d777285766d5d7a48ba458357bad29b76cba0d285a7f,9697,1996,E0,1996-09-16,,Arsenal,Sheffield Weds,,4,1,H,0,1,A,,,,,,,,,,,,
b4e79264a117b80205e2bc3544eea434801f6975441d69d2afe7e60a65f15a1c,9697,1996,E0,1996-09-21,,Aston Villa,Man United,,0,0,D,0,0,D,,,,,,,,,,,,
1ceddaaf927e035e14ea84acb4888966ad45b86a3dc9f6b5e38f4a4202efa78e,9697,1996,E0,1996-09-21,,Blackburn,Everton,,1,1,D,1,1,D,,,,,,,,,,,,
72a98a9262c0d937491baf658a142849467ecc2acf132177402617011748b632,9697,1996,E0,1996-09-21,,Leeds,Newcastle,,0,1,A,0,0,D,,,,,,,,,,,,
6dd803c5c9bd1bf8a7ce5d8a42ca064bd6969e5213788515398260dcf6e2ba2a,9697,1996,E0,1996-09-21,,Liverpool,Chelsea,,5,1,H,3,0,H,,,,,,,,,,,,
e670a4ef86adf3143791eea996594a635c558d3fdb0cf6a1e2caf6832b39bb6b,9697,1996,E0,1996-09-21,,Middlesbrough,Arsenal,,0,2,A,0,2,A,,,,,,,,,,,,
3bf780d85736509323b36905cf1b5f21ef2c26c701b7ddbd381b2e38ce6460aa,9697,1996,E0,1996-09-21,,Nott'm Forest,West Ham,,0,2,A,0,1,A,,,,,,,,,,,,
8c28a1ac5b804dba81cffad7209653092224a2d4203c56e8c69cc8ab69fa74a8,9697,1996,E0,1996-09-21,,Sheffield Weds,Derby,,0,0,D,0,0,D,,,,,,,,,,,,
c46ddd55b32badfcb8c6092056a924a6b9f2248d29e838f46569fb58e86abe93,9697,1996,E0,1996-09-21,,Sunderland,Coventry,,1,0,H,0,0,D,,,,,,,,,,,,
01e97ab6234a16aaa925065a62c5343585fade6b95efe5de2b49e763d85f9eea,9697,1996,E0,1996-09-22,,Tottenham,Leicester,,1,2,A,0,1,A,,,,,,,,,,,,
4e0cca8e1394f744b4ae257bfd42a222f12af24b6b85b555dd5f8ca2e1a94204,9697,1996,E0,1996-09-23,,Wimbledon,Southampton,,3,1,H,2,0,H,,,,,,,,,,,,
a9beefe91744f69e860a6011be173bf16abe6aba9252270f1be94d5ecda6ab09,9697,1996,E0,1996-09-28,,Arsenal,Sunderland,,2,0,H,0,0,D,,,,,,,,,,,,
54515479a6c631bd59a235a2e8bdf07863a063ba34c93c872bad2258c076e83e,9697,1996,E0,1996-09-28,,Chelsea,Nott'm Forest,,1,1,D,0,0,D,,,,,,,,,,,,
08eac877cdb9d835535e10cd2266552e807cba60121f1031ad87a2bfe414a01b,9697,1996,E0,1996-09-28,,Coventry,Blackburn,,0,0,D,0,0,D,,,,,,,,,,,,
222d34976dd9a4676aeafd2203a73033e0d14b70c3dbf45b68fc81d79582e8ee,9697,1996,E0,1996-09-28,,Derby,Wimbledon,,0,2,A,0,0,D,,,,,,,,,,,,
f683d8f202f320a61724115c65912b39bc64e457080bd0fdbeca247c50437d07,9697,1996,E0,1996-09-28,,Everton,Sheffield Weds,,2,0,H,1,0,H,,,,,,,,,,,,
5b97801df0bc1512eee777983c4e9c5fd79cc99fb5a32f1c8b4acfa6e0c727f8,9697,1996,E0,1996-09-28,,Leicester,Leeds,,1,0,H,0,0,D,,,,,,,,,,,,
660d29cfe75da32cffe0472f298dd4e02ce94b2329c3c808f28da81cbee3207e,9697,1996,E0,1996-09-28,,Southampton,Middlesbrough,,4,0,H,2,0,H,,,,,,,,,,,,
1cbaf2d0aef82ce755d2593288a280421c8b4ed5b7c0f14c271dbcaf033c84c6,9697,1996,E0,1996-09-29,,Man United,Tottenham,,2,0,H,1,0,H,,,,,,,,,,,,
3acb3d5e3e11f8aa1e49c8cd6d880412cd6a004e2ad28ddcb524586e05888369,9697,1996,E0,1996-09-29,,West Ham,Liverpool,,1,2,A,1,1,D,,,,,,,,,,,,
43a661f05a52c184a332020c13a5a85149bb7b0d68597990fa08bca87b3d94f7,9697,1996,E0,1996-09-30,,Newcastle,Aston Villa,,4,3,H,3,1,H,,,,,,,,,,,,
e9af069da669ac955412ce18a3b54d6b19a1ecfff7d4b0dd1cb563a5435dd6b4,9697,1996,E0,1996-10-12,,Blackburn,Arsenal,,0,2,A,0,1,A,,,,,,,,,,,,
e8c16e320d187cbb9b8028abaff1ee95267988f791e97c4ac88cfab4af6c937d,9697,1996,E0,1996-10-12,,Derby,Newcastle,,0,1,A,0,0,D,,,,,,,,,,,,
63c02091eeae2dd4791af274b56f4a5d4a8e7a5c09eb9f36cd81be32c5c0471e,9697,1996,E0,1996-10-12,,Everton,West Ham,,2,1,H,1,0,H,,,,,,,,,,,,
