match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
eb1187396d0d88ef47d440b40363b6bb4d1e45a87125105ae2addcb6c7029416,9495,1994,E0,1994-08-24,,QPR,Sheffield Weds,,3,2,H,,,,,,,,,,,,,,,
026696e3c212db70dd7a370d1e4c0eccbab1ff2dabf187e6b86c5c94aa46c42c,9495,1994,E0,1994-08-24,,Tottenham,Everton,,2,1,H,,,,,,,,,,,,,,,
8d4c1a7582058beca2a9a8e62af3a9bd9a341e2a7ac617e7a8b512fad7bb6a08,9495,1994,E0,1994-08-27,,Aston Villa,Crystal Palace,,1,1,D,,,,,,,,,,,,,,,
77b2b06794abf18612f9a5eb5bcac98aca7e4eee4673d4ce5203b8d9292532b6,9495,1994,E0,1994-08-27,,Blackburn,Coventry,,4,0,H,,,,,,,,,,,,,,,
6bf61e9a7c5b8dd54aff31e552b09f918548f1c89663cebc2666e98f51f1261f,9495,1994,E0,1994-08-27,,Leeds,Chelsea,,2,3,A,,,,,,,,,,,,,,,
d62814c8b316ac0ead3b962af59829547f0321bf6001f5f6f6c026ab534bb5c6,9495,1994,E0,1994-08-27,,Man City,Everton,,4,0,H,,,,,,,,,,,,,,,
4d0554d2ce29b8a2ad090d3e5000a7530d769dd654ea1211ff50210648252311,9495,1994,E0,1994-08-27,,Newcastle,Southampton,,5,1,H,,,,,,,,,,,,,,,
9bcdd7ba875c3443625ec9bce8e7db957a4e7607a15214ee44b8fc924a18a062,9495,1994,E0,1994-08-27,,Norwich,West Ham,,1,0,H,,,,,,,,,,,,,,,
817bd1fd4de93de601bf894620c546c284f658b938d84b5f7d9f4ffb46b8b69c,9495,1994,E0,1994-08-27,,Nott'm Forest,Leicester,,1,0,H,,,,,,,,,,,,,,,
e53a7fd7f4b07e742635cea4db854ab4e50676feec645c0495106cf5e94a490f,9495,1994,E0,1994-08-27,,QPR,Ipswich,,1,2,A,,,,,,,,,,,,,,,
243d1c661be3ec51ec1726e7181ba13db23c95d79497cd0939820ecabbf6d575,9495,1994,E0,1994-08-27,,Tottenham,Man United,,0,1,A,,,,,,,,,,,,,,,
683eae8013e839bab7f2df639f2839a42226c9928ea174a7f2e02a8f214de019,9495,1994,E0,1994-08-27,,Wimbledon,Sheffield Weds,,0,1,A,,,,,,,,,,,,,,,
2e5d5309d96bdfc63ea93695d471fffd8e7b3eeb1058affc5e93a5381afa466c,9495,1994,E0,1994-08-28,,Liverpool,Arsenal,,3,0,H,,,,,,,,,,,,,,,
dd2a5da83921028a9341a737c22581e49144c1c207fb1c86b8e4030a31082307,9495,1994,E0,1994-08-29,,Coventry,Aston Villa,,0,1,A,,,,,,,,,,,,,,,
dc3a7eae7ca7fcc405881506318bcac4b259528fcbee62c23a76618f4bb9d784,9495,1994,E0,1994-08-30,,Crystal Palace,Leeds,,1,2,A,,,,,,,,,,,,,,,
bd6b1c83537fe7c4483901e6b18b42f582fde0b03e35991993cdf9a313a3880d,9495,1994,E0,1994-08-30,,Everton,Nott'm Forest,,1,2,A,,,,,,,,,,,,,,,
cd90b5fd5691adf9bcb6a08f948b18d75f5c15cd1532f6590b1da8f357fb132c,9495,1994,E0,1994-08-30,,Ipswich,Tottenham,,1,3,A,,,,,,,,,,,,,,,
68584d253d68e3f2288f5e3c451d73e74a0f159e7ea54af3acddcbdad842515d,9495,1994,E0,1994-08-31,,Arsenal,Blackburn,,0,0,D,,,,,,,,,,,,,,,
6960a5c854f49e7953151324acb4e29e60a04fedd6f3fcdf41511206bd7a0aea,9495,1994,E0,1994-08-31,,Chelsea,Man City,,3,0,H,,,,,,,,,,,,,,,
acb4348ce1da8bc52b10522756883b13491d2e916657de831396155f24c5029c,9495,1994,E0,1994-08-31,,Leicester,QPR,,1,1,D,,,,,,,,,,,,,,,
a36f57d9acb84b369ccc1bb45f2c35ce0b6f83919328f2bab9e928543dc89930,9495,1994,E0,1994-08-31,,Man United,Wimbledon,,3,0,H,,,,,,,,,,,,,,,
e0251274681bcd894264255dd6e0eb76179a8999de5c2e900b353b1d0db76a8c,9495,1994,E0,1994-08-31,,Sheffield Weds,Norwich,,0,0,D,,,,,,,,,,,,,,,
80abe943789ba9f566fa2ec0b749240693b1698edc856ce3a507a04e30ff32fb,9495,1994,E0,1994-08-31,,Southampton,Liverpool,,0,2,A,,,,,,,,,,,,,,,
f5ef7802649ead6322b76735581e4a7bcf310d4bdf92cfefc382602624b0f658,9495,1994,E0,1994-08-31,,West Ham,Newcastle,,1,3,A,,,,,,,,,,,,,,,
ae45d772e0901f9898bc17bb998a4c70d42bc518c6a394dc71ca34c18bf0311a,9495,1994,E0,1994-09-10,,Aston Villa,Ipswich,,2,0,H,,,,,,,,,,,,,,,
6f33cbf7f616e5154b090008322f5d536c3c29c53797d08c884a02f3d2d13805,9495,1994,E0,1994-09-10,,Blackburn,Everton,,3,0,H,,,,,,,,,,,,,,,
876dbd3782b493774e63b40e2d91633d1e4063dd67c4c37ad0457882ffc693b4,9495,1994,E0,1994-09-10,,Liverpool,West Ham,,0,0,D,,,,,,,,,,,,,,,
c437882abac0463fe0b9d22ae3098c79e26de4393dd7508db1735d959a0367ed,9495,1994,E0,1994-09-10,,Man City,Crystal Palace,,1,1,D,,,,,,,,,,,,,,,
e43bf9058273d4a91536c35314d12225f9fce65cf49c7d5ee8cce7ba6262861c,9495,1994,E0,1994-09-10,,Newcastle,Chelsea,,4,2,H,,,,,,,,,,,,,,,
49e5827f026fa5e29d882386263ea66dd3c78e092de2a1c1bfad98cec906800a,9495,1994,E0,1994-09-10,,Norwich,Arsenal,,0,0,D,,,,,,,,,,,,,,,
f239ef8fa24bf6eb0ce04cafef7a235d97f9db2cf98622e805d4dd0fefdf4f44,9495,1994,E0,1994-09-10,,Nott'm Forest,Sheffield Weds,,4,1,H,,,,,,,,,,,,,,,
3cc8c53aaa743fc25cd3ca373e68f96e5146b8233ade4b24de181188dbff99f3,9495,1994,E0,1994-09-10,,QPR,Coventry,,2,2,D,,,,,,,,,,,,,,,
d024a62e89c35789f0ccffea689d0959713241ecbce5f9517f441c643d9d9b54,9495,1994,E0,1994-09-10,,Wimbledon,Leicester,,2,1,H,,,,,,,,,,,,,,,
c56121299a3301d9f36b85b50c7edb90db7c0ff390fe31d8fa12842e01088622,9495,1994,E0,1994-09-11,,Leeds,Man United,,2,1,H,,,,,,,,,,,,,,,
71b5ca501ba025dfbfb92adad5b84fd65304415f518ac5a8be8cfad6eeb18170,9495,1994,E0,1994-09-12,,Tottenham,Southampton,,1,2,A,,,,,,,,,,,,,,,
46cf648b746384851d2b556958ca94b85ccd979d27ec232300e5efb2e930c849,9495,1994,E0,1994-09-17,,Coventry,Leeds,,2,1,H,,,,,,,,,,,,,,,
a53afbd62bb5b5a437a3a4431eaaece48d73acdfd842edaae5f20119fc4e2bc4,9495,1994,E0,1994-09-17,,Crystal Palace,Wimbledon,,0,0,D,,,,,,,,,,,,,,,
8321695fbfc43399abed367bbc7d3642ba97e27ade0dd0a3b5ce5a9d3aa09ee3,9495,1994,E0,1994-09-17,,Everton,QPR,,2,2,D,,,,,,,,,,,,,,,
8a8a2c59a2c724460b5015d984e45b1e3f504a4f30b07c808e7a3548673817ac,9495,1994,E0,1994-09-17,,Leicester,Tottenham,,3,1,H,,,,,,,,,,,,,,,
ccc39c8affebaf309840cdbb140f2827b7ac8941a40b952898c1974df9f1dde9,9495,1994,E0,1994-09-17,,Man United,Liverpool,,2,0,H,,,,,,,,,,,,,,,
47b15b1af244174b815bbc3a05a1f4694c2f847aaec5799bcab2eb609d3995dc,9495,1994,E0,1994-09-17,,Sheffield Weds,Man City,,1,1,D,,,,,,,,,,,,,,,
12f09bea867b15deb18c2cebc8f6e277601718930675ad3bc39edef9dc01f9c6,9495,1994,E0,1994-09-17,,Southampton,Nott'm Forest,,1,1,D,,,,,,,,,,,,,,,
97f2a8dd7eee9850de58eaa06e2d453efa091e02689bdfcc6f8779e857c408e2,9495,1994,E0,1994-09-17,,West Ham,Aston Villa,,1,0,H,,,,,,,,,,,,,,,
82e8f94f0f1723e16151dd06daff4e1b0f69bf3e5db2e6b7ff0eb2d6b54b98a2,9495,1994,E0,1994-09-18,,Arsenal,Newcastle,,2,3,A,,,,,,,,,,,,,,,
a72fd40ad36b25111c8ea27e63fd67148cab95568fb665e763dde606ff6e4082,9495,1994,E0,1994-09-18,,Chelsea,Blackburn,,1,2,A,,,,,,,,,,,,,,,
415d9b638f41c078bb9b41a3112cbf46e5b079600a189a133bba82a10de8fe06,9495,1994,E0,1994-09-19,,Ipswich,Norwich,,1,2,A,,,,,,,,,,,,,,,
432e07cd5ccdecc006f5ceebf8fd663f3f9120136502a3583f9023b16cf9823b,9495,1994,E0,1994-09-24,,Blackburn,Aston Villa,,3,1,H,,,,,,,,,,,,,,,
e46a3c5d2c1320c44cb04e7e98d107bebb0beac79171cac02dbf7260aec310e8,9495,1994,E0,1994-09-24,,Coventry,Southampton,,1,3,A,,,,,,,,,,,,,,,
0fdcf6cad513b21222243f737fa076963ca42175161a3f030f06e6aed4afed3c,9495,1994,E0,1994-09-24,,Crystal Palace,Chelsea,,0,1,A,,,,,,,,,,,,,,,
f3ebd54e3cf80031af336b50bb75f2b669ce6a52f9fe69cba9dc516d62fba435,9495,1994,E0,1994-09-24,,Everton,Leicester,,1,1,D,,,,,,,,,,,,,,,
33ee27f266ab3bdd3f1146606c2b4690a9dbedaf95ac76d28d97864a1b6fcf51,9495,1994,E0,1994-09-24,,Ipswich,Man United,,3,2,H,,,,,,,,,,,,,,,
6c5278a1cfd2fc19d80da39a024ec6fc0d28eeaaa22f9ece1c37272d0fea7098,9495,1994,E0,1994-09-24,,Man City,Norwich,,2,0,H,,,,,,,,,,,,,,,
a7a75177701661ac17b207ec05bacf9ce3ac170d900943609cb7f0eac082a6df,9495,1994,E0,1994-09-24,,Newcastle,Liverpool,,1,1,D,,,,,,,,,,,,,,,
a9fb5c70ecadfe1d2f93820998c900e17a6ba0c19bf0ff0b4b3756c51b7cedf5,9495,1994,E0,1994-09-24,,QPR,Wimbledon,,0,1,A,,,,,,,,,,,,,,,
5b89c4a89eeaa145666106714d4c5157cc116d6f0999659346f4644295c29991,9495,1994,E0,1994-09-24,,Tottenham,Nott'm Forest,,1,4,A,,,,,,,,,,,,,,,
59606b0021855a330435e58dd9e6ebceba0fbadd80c7eff3ea0754642fd47563,9495,1994,E0,1994-09-25,,West Ham,Arsenal,,0,2,A,,,,,,,,,,,,,,,
003e3bd49cfb7e72caeadaa0eacc3405bfd4e36e13c8ea4f1c4b0d3079bf64b5,9495,1994,E0,1994-09-26,,Sheffield Weds,Leeds,,1,1,D,,,,,,,,,,,,,,,
8fa6bcf73691b62630d7055bb0fecb66d128b3f5dadb3101b1a86144b42d41ad,9495,1994,E0,1994-10-01,,Arsenal,Crystal Palace,,1,2,A,,,,,,,,,,,,,,,
1369be52b8bb39f16c4d03a57c1e76817b1278e92c9684cb278903b21a377113,9495,1994,E0,1994-10-01,,Aston Villa,Newcastle,,0,2,A,,,,,,,,,,,,,,,
22786dec0db8c31ba2b81ae141e6b2069737dd9d22aaef06c9527576ebf74e70,9495,1994,E0,1994-10-01,,Leeds,Man City,,2,0,H,,,,,,,,,,,,,,,
7ebf8c7e1dec7ed72bf38b61943ba006d1e383c6f147a977c8f00016b9a28480,9495,1994,E0,1994-10-01,,Liverpool,Sheffield Weds,,4,1,H,,,,,,,,,,,,,,,
032d04d0161538934a4532c0bbc5432f47acce80b3617c2ec612b170bba2ee97,9495,1994,E0,1994-10-01,,Man United,Everton,,2,0,H,,,,,,,,,,,,,,,
bbf73e8dd8368ea03eb0565fcc8c6f37b4aed56275d08303dc72113ebb0c1291,9495,1994,E0,1994-10-01,,Norwich,Blackburn,,2,1,H,,,,,,,,,,,,,,,
73fe151304593dd344288560adfb5b99a2188ada89ac1a301dbf402f3429aea0,9495,1994,E0,1994-10-01,,Southampton,Ipswich,,3,1,H,,,,,,,,,,,,,,,
b01fa1367fc6a83a8372e9d20d134e334bb86768b2af14498fec80ad769904cb,9495,1994,E0,1994-10-01,,Wimbledon,Tottenham,,1,2,A,,,,,,,,,,,,,,,
9a0c6a02f63612f444064b96e6885719119efe92bf5cb7cc41ff810ac9cf1134,9495,1994,E0,1994-10-02,,Chelsea,West Ham,,1,2,A,,,,,,,,,,,,,,,
17ee10eeaa4e46c2c7fc0f21fb63762455d90f8e598d25647fca90503caefca8,9495,1994,E0,1994-10-02,,Nott'm Forest,QPR,,3,2,H,,,,,,,,,,,,,,,
695be13e0a91f0f46c45630cb970126ae364ddae2a8b97bd6d609dc14947573c,9495,1994,E0,1994-10-03,,Leicester,Coventry,,2,2,D,,,,,,,,,,,,,,,
7a2c34a8034ffeacfbc34abb1b0c89220e5767714988e9f455edef5f221a01a2,9495,1994,E0,1994-10-08,,Chelsea,Leicester,,4,0,H,,,,,,,,,,,,,,,
56de441ea79ad06af06791ec55dc7b22e04b89586fa4e1dd356d77ab26d443a3,9495,1994,E0,1994-10-08,,Liverpool,Aston Villa,,3,2,H,,,,,,,,,,,,,,,
ff0b978cc1086cbb07cd2ed830ae62043782c21cb8b5aaf59158d32043b51d7b,9495,1994,E0,1994-10-08,,Man City,Nott'm Forest,,3,3,D,,,,,,,,,,,,,,,
20e765350b41534db87fb718dbf5e3fc36b868dd9092c9006d0b592bf93190f7,9495,1994,E0,1994-10-08,,Norwich,Leeds,,2,1,H,,,,,,,,,,,,,,,
60abe37898e7ca30b3a8d4a1996c37426e6e7ec1dcae078b548e0d285a2d1a02,9495,1994,E0,1994-10-08,,Sheffield Weds,Man United,,1,0,H,,,,,,,,,,,,,,,
2037e759606c91b46e5c52392dac123513186ab9a92c777853f88ee4010ee201,9495,1994,E0,1994-10-08,,Southampton,Everton,,2,0,H,,,,,,,,,,,,,,,
9a38c69885fe8608e0eacb0851bc5e27d95ed5281ad69ae4cd48d4644f0ba266,9495,1994,E0,1994-10-08,,Tottenham,QPR,,1,1,D,,,,,,,,,,,,,,,
c3b4111a95462c8bc8ab005c36ba3d7a04e920cce50336d134d338f21e761df6,9495,1994,E0,1994-10-08,,West Ham,Crystal Palace,,1,0,H,,,,,,,,,,,,,,,
b98156a61eb85b73cd675622581fd53c87965208b50448167102b5a46097a9c0,9495,1994,E0,1994-10-08,,Wimbledon,Arsenal,,1,3,A,,,,,,,,,,,,,,,
3a672f7ce0e951ba3003092d1d1d884674cb02700cb135a770731f396087664b,9495,1994,E0,1994-10-09,,Newcastle,Blackburn,,1,1,D,,,,,,,,,,,,,,,
ba78640453a9ba033945bbdec5d287180008150e1b9b3b227d52d14e5fad4fbd,9495,1994,E0,1994-10-10,,Coventry,Ipswich,,2,0,H,,,,,,,,,,,,,,,
91cd70b6d0e81ed6458871938fef6ac47a4feeed7f901b75230f3ab490b324d3,9495,1994,E0,1994-10-15,,Arsenal,Chelsea,,3,1,H,,,,,,,,,,,,,,,
ce7c55c891826e5c81a66cc0b505d404ca53f77746132fa12957b93e6bf8149c,9495,1994,E0,1994-10-15,,Aston Villa,Norwich,,1,1,D,,,,,,,,,,,,,,,
6f144fd29d44225a728362cd8ab36cb1156681cd55bed7e024c9482603ace1ac,9495,1994,E0,1994-10-15,,Blackburn,Liverpool,,3,2,H,,,,,,,,,,,,,,,
1983265b07a5dc473e350b3800e20b17ee34159401e344837f58f423efffad46,9495,1994,E0,1994-10-15,,Crystal Palace,Newcastle,,0,1,A,,,,,,,,,,,,,,,
20be88d056c8ef89a466bd9c850c191332aa03bf6fd412e01893a3c62e939fd2,9495,1994,E0,1994-10-15,,Everton,Coventry,,0,2,A,,,,,,,,,,,,,,,
ba3dfd8f94cd3ed173770f17ce50c2a0eeca7918f19baa627cabf9b065606c3f,9495,1994,E0,1994-10-15,,Leeds,Tottenham,,1,1,D,,,,,,,,,,,,,,,
a0c0e1d334da20acd9c3ef46e2ff4e48cedaf8b6f232e91d1afcf1a68a2f0834,9495,1994,E0,1994-10-15,,Leicester,Southampton,,4,3,H,,,,,,,,,,,,,,,
774bf3b1ea2f367b771e139db3b662434403ddf8e636446e9250a061147db188,9495,1994,E0,1994-10-15,,Man United,West Ham,,1,0,H,,,,,,,,,,,,,,,
2696c44af8a4eacb4cfdc45178eade958361ba64e3bdf74c3262678c8b773b7b,9495,1994,E0,1994-10-15,,QPR,Man City,,1,2,A,,,,,,,,,,,,,,,
99c55c73fcbb59d88eef0e5324f713d39ba7281034c83bcf05ebec63492db797,9495,1994,E0,1994-10-16,,Ipswich,Sheffield Weds,,1,2,A,,,,,,,,,,,,,,,
19b25587a8e69a6983f3a6304953b23d89e2a29189c22d8d62933c8cdf6f112d,9495,1994,E0,1994-10-17,,Nott'm Forest,Wimbledon,,3,1,H,,,,,,,,,,,,,,,
71133892dad01c67a054ec8a937884972001feb36d23b0a4aa42fbb1ce93ff37,9495,1994,E0,1994-10-22,,Aston Villa,Nott'm Forest,,0,2,A,,,,,,,,,,,,,,,
2797b2e2cb6d333aef2ceb57afdcac004ceca4176a3617db472ae714cf24f3ba,9495,1994,E0,1994-10-22,,Crystal Palace,Everton,,1,0,H,,,,,,,,,,,,,,,
8ef56997e9ddc9275e3bc46c2a8969b8c9cd445f78bbcfcfd71bb4e112f513fe,9495,1994,E0,1994-10-22,,Liverpool,Wimbledon,,3,0,H,,,,,,,,,,,,,,,
d96b0f58c3fbc9041de60a17cfbcc3eca36e9dc166d12ffc8fe23e336982df34,9495,1994,E0,1994-10-22,,Man City,Tottenham,,5,2,H,,,,,,,,,,,,,,,
7e3262e842d39b3cf08e7b5361ff1f0f6cc9292e12436869cc5eefc2f32ad08d,9495,1994,E0,1994-10-22,,Newcastle,Sheffield Weds,,2,1,H,,,,,,,,,,,,,,,
4308729c1a2df5ecbf22edaaf17c28da64db451756ff56c2b548565c12369275,9495,1994,E0,1994-10-22,,Norwich,QPR,,4,2,H,,,,,,,,,,,,,,,
b060e95e171616b8f2abb02c5e02a4e04b935a568c73f040e55ab120c6334796,9495,1994,E0,1994-10-22,,West Ham,Southampton,,2,0,H,,,,,,,,,,,,,,,
62f9b87f397351dab8e5c93eb84951c605739e20d3303fc1b43cbd9ca6eacd6a,9495,1994,E0,1994-10-23,,Arsenal,Coventry,,2,1,H,,,,,,,,,,,,,,,
717c51edd1eb0a96955855a01c1c9b839c4d2203c387f7adaac20b468bd273eb,9495,1994,E0,1994-10-23,,Blackburn,Man United,,2,4,A,,,,,,,,,,,,,,,
e147b61664d3207de01c9e188ff3ce38f938bb60da83d4592e6b014e5db761be,9495,1994,E0,1994-10-23,,Chelsea,Ipswich,,2,0,H,,,,,,,,,,,,,,,
19b2a23bf8e02ab60e5b18a78a08f13b460f4447a2912c12df6c41bb445d332f,9495,1994,E0,1994-10-24,,Leeds,Leicester,,2,1,H,,,,,,,,,,,,,,,
5221145c52ed8dc2e1ba7fe6ed518aa2745bda40ffc381c2755be660c2b377df,9495,1994,E0,1994-10-29,,Coventry,Man City,,1,0,H,,,,,,,,,,,,,,,
9c07a6cadb48e8ac21ab37df35c1ca498b0aa490620ad2ef143cafdd4fe461a2,9495,1994,E0,1994-10-29,,Everton,Arsenal,,1,1,D,,,,,,,,,,,,,,,
ce2a03480b98672dcba09cbb31ff63e678b4fc7c26f9d0013e865d4b8cfcba18,9495,1994,E0,1994-10-29,,Ipswich,Liverpool,,1,3,A,,,,,,,,,,,,,,,
a656dbabf0b4d98c19169ea9f0e47cb31a64bb4b5f1ed7d6e186b707addd2bea,9495,1994,E0,1994-10-29,,Leicester,Crystal Palace,,0,1,A,,,,,,,,,,,,,,,
89652598129de476d996fcacf9f44784f787465cf79a5b5e09bea9c809b5926f,9495,1994,E0,1994-10-29,,Man United,Newcastle,,2,0,H,,,,,,,,,,,,,,,
0c64f33c469731e3e9b091c98011fc2ff6ad27a20276e02c901c5e184d8d985d,9495,1994,E0,1994-10-29,,Nott'm Forest,Blackburn,,0,2,A,,,,,,,,,,,,,,,
c998647969a0905e6b040542a8c3e6e5a6e0d1c72c30afea8cf7ed30c304edd8,9495,1994,E0,1994-10-29,,QPR,Aston Villa,,2,0,H,,,,,,,,,,,,,,,
a7dc97a59500636db230f5a4e51cf3c49e416699fa08270907c53946918a297f,9495,1994,E0,1994-10-29,,Sheffield Weds,Chelsea,,1,1,D,,,,,,,,,,,,,,,
45d3e081ef1733f507130d54cf81ca4e77fa3768d936e50666433f022d28be20,9495,1994,E0,1994-10-29,,Southampton,Leeds,,1,3,A,,,,,,,,,,,,,,,
182172476e5babde3058980d3bcd841b67fe742d49323b74dca31a41e690f63a,9495,1994,E0,1994-10-29,,Tottenham,West Ham,,3,1,H,,,,,,,,,,,,,,,
88d895929214f18ca35986dc661729105b48c1ae5575d418b506e5160379c6f4,9495,1994,E0,1994-10-30,,Wimbledon,Norwich,,1,0,H,,,,,,,,,,,,,,,
45b0944aab29d51fe5c677c3e983e3682e312d0c39d17b49ad41249f9c7dfcf1,9495,1994,E0,1994-10-31,,QPR,Liverpool,,2,1,H,,,,,,,,,,,,,,,
65769f6308da478558489a692550c7da877ba60d8dc3c0bff0d920b0520af091,9495,1994,E0,1994-11-01,,Everton,West Ham,,1,0,H,,,,,,,,,,,,,,,
4fd14c6b083b4a4ec5f9b6d011acafc02a81e6235cfdf0ef331db6406cf7bdad,9495,1994,E0,1994-11-01,,Ipswich,Leeds,,2,0,H,,,,,,,,,,,,,,,
5505b0d4f31e305f3842c44e25f6927f6ce69b52be3e16b088cfb9e25bdb0b23,9495,1994,E0,1994-11-02,,Coventry,Crystal Palace,,1,4,A,,,,,,,,,,,,,,,
0fd1d735970798908f18181f98be5e14ea8287561f596dc784365ce994cd1cbf,9495,1994,E0,1994-11-02,,Sheffield Weds,Blackburn,,0,1,A,,,,,,,,,,,,,,,
2b7865c939f2cb1984590195dd094142b0ae967a6d9a05be0fb74d3594094e43,9495,1994,E0,1994-11-02,,Southampton,Norwich,,1,1,D,,,,,,,,,,,,,,,
61366335bae9f64c91eba72c7eeab3634c0d0e0c407f03b545d50fec872af1a1,9495,1994,E0,1994-11-05,,Blackburn,Tottenham,,2,0,H,,,,,,,,,,,,,,,
ea07de16a9ef71f0d985d8a482c12b93a35b455747da5ae6baafee20208e6b62,9495,1994,E0,1994-11-05,,Crystal Palace,Ipswich,,3,0,H,,,,,,,,,,,,,,,
76ae832a3717ffa0516bda3d8943e6769901555b8270f400b745f882f60aad8f,9495,1994,E0,1994-11-05,,Leeds,Wimbledon,,3,1,H,,,,,,,,,,,,,,,
b269f592191f8c2d86f6e3b5d024456e08b8ec5f60ed055af763d000e173622a,9495,1994,E0,1994-11-05,,Liverpool,Nott'm Forest,,1,0,H,,,,,,,,,,,,,,,
18dffd2ad4c53c4ed9041394d501bb0361acc2dfb0084d5860fbc3e295ca7c0a,9495,1994,E0,1994-11-05,,Man City,Southampton,,3,3,D,,,,,,,,,,,,,,,
4be221908b2ec5ffa904b499d78d2f7c6bb939b69574fb9a3c3ea6d62fbe77a4,9495,1994,E0,1994-11-05,,Newcastle,QPR,,2,1,H,,,,,,,,,,,,,,,
c7e10f3d0191c01db6e994fbb50707d07a807b07b71516907de5cf39459af170,9495,1994,E0,1994-11-05,,Norwich,Everton,,0,0,D,,,,,,,,,,,,,,,
ff0eb17a3fdebb685678af3b46c102cb24f3199169865bac46b1f941357b2172,9495,1994,E0,1994-11-05,,West Ham,Leicester,,1,0,H,,,,,,,,,,,,,,,
8042b3ebb921ce17ca3ab24b9acdc2006a104caf44cbe1a703ee15a7f94afb44,9495,1994,E0,1994-11-06,,Arsenal,Sheffield Weds,,0,0,D,,,,,,,,,,,,,,,
11246f7ae9048894abc034d9b7cdc6b2cf2a16a9097893a049970776d53a6785,9495,1994,E0,1994-11-06,,Aston Villa,Man United,,1,2,A,,,,,,,,,,,,,,,
